staging_id,company,ticker,candidate_title,local_filename,source_id,document_category,evidence_origin,page_or_section,matched_keywords,screening_stages,supporting_passage_count,supporting_context,possible_extraction_artifact,possible_webpage_boilerplate,provisional_rejection_category,duplicate_group_id,suggested_destination,reviewer_decision,reviewer_notes
BBOX-REJ-011,Tritax Big Box REIT,BBOX,Tritax Big Box REIT plc Annual Report 2025,BBOX_company_annual_report_current_fy2025_2026-02.pdf,,annual_report_current,company_primary,p.163,automation,B,1,stocking (generally with close links to sea ports or rail freight hubs) and efficient downstream distribution; and increasingly with sophisticated automation systems or a highly bespoke fit out. “Board” The Directors of the Company. “BREEAM” The Building Research Establishment Environmental Assessment Met,no,no,ordinary_automation,DUPG-009,rejected,,
BBOX-REJ-012,Tritax Big Box REIT,BBOX,Tritax Big Box REIT plc Annual Report 2024,BBOX_company_annual_report_previous_fy2024_2025-02.pdf,,annual_report_previous,company_primary,p.7,automation,B,1,"ngly nearshoring to build shorter, more resilient supply chains; optimising efficiencies and economies of scale to protect margins; and leveraging automation to mitigate rising employment costs. The Board believes improving sustainability performance, as reflected in our very strong GRESB ratings, positi",no,no,ordinary_automation,,rejected,,
BBOX-REJ-013,Tritax Big Box REIT,BBOX,Tritax Big Box REIT plc Annual Report 2024,BBOX_company_annual_report_previous_fy2024_2025-02.pdf,,annual_report_previous,company_primary,p.17,automation,B,2,"ng spaces and higher levels of amenities such as cafés, restaurants and gyms. Technology and maintenance Greater requirements for high levels of automation, supported by power and digital infrastructure, sensors and smart building technology, increasing overall central network visibility of inventor ||| Access to significant amounts of affordable, reliable and increasingly decarbonised power is a central requirement for clients to support greater automation and electrification of vehicle fleets. STRATEGIC REPORT Tritax Big Box REIT plc Annual Report 2024 15",no,no,ordinary_automation,DUPG-003,rejected,,
BBOX-REJ-014,Tritax Big Box REIT,BBOX,Tritax Big Box REIT plc Annual Report 2024,BBOX_company_annual_report_previous_fy2024_2025-02.pdf,,annual_report_previous,company_primary,p.22,automation,B,2,"facilities and are often designed with green space, biodiversity, and outdoor amenities in mind. E-commerce/ omni-channel retail • Consolidation/ automation • Network realignment • High-quality, modern buildings Digitalisation • Last-mile delivery • Data centre demand • Increased power requirements In ||| • Increased power requirements Increased resilience • Higher stock volumes • Supply chain visibility/ technology Greater efficiency • Increased automation • Larger buildings Decarbonisation • Low carbon buildings performance • Renewable energy • Sustainable transport Employee attraction and well",no,no,ordinary_automation,DUPG-004,rejected,,
BBOX-REJ-015,Tritax Big Box REIT,BBOX,Tritax Big Box REIT plc Annual Report 2024,BBOX_company_annual_report_previous_fy2024_2025-02.pdf,,annual_report_previous,company_primary,p.23,automation,B,2,"ongoing trend towards high-quality, technically capable buildings that support improved productivity and efficiency facilitated by increased use of automation and advancing technologies. The East Midlands, the UK’s most important big box logistics market, remained the most active, accounting for 34% of t ||| 3PLs were part of the shift towards higher quality, often newer, space that can facilitate operational shifts such as adopting more building level automation; consolidating into larger units; decarbonising supply chains; and providing a better working environment, including improved amenities to help att",no,no,ordinary_automation,DUPG-005,rejected,,
BBOX-REJ-016,Tritax Big Box REIT,BBOX,Tritax Big Box REIT plc Annual Report 2024,BBOX_company_annual_report_previous_fy2024_2025-02.pdf,,annual_report_previous,company_primary,p.31,automation,B,1,"able us to consider if assets may be constrained if clients require more power in future, for example due to increased use of electric vehicles or automation. The platform enables us to model the impact of adding solar generation capacity or the potential for additional supply via the Grid. In addition,",no,no,ordinary_automation,,rejected,,
BBOX-REJ-017,Tritax Big Box REIT,BBOX,Tritax Big Box REIT plc Annual Report 2024,BBOX_company_annual_report_previous_fy2024_2025-02.pdf,,annual_report_previous,company_primary,p.43,automation,B,1,"mployment costs are leading clients to automate their warehouses to reduce costs. This enhances our business as large, modern real estate maximises automation benefits. We also discuss energy efficiency with clients, helping reduce costs and carbon emissions. All our larger buildings have proposals to in",no,no,ordinary_automation,,rejected,,
BBOX-REJ-018,Tritax Big Box REIT,BBOX,Tritax Big Box REIT plc Annual Report 2024,BBOX_company_annual_report_previous_fy2024_2025-02.pdf,,annual_report_previous,company_primary,p.62,automation,B,1,"e willing to pay a premium for these buildings. Future-ready warehouses with on-site renewable energy and access to sufficient power for robotics, automation and EV charging may command rental premiums and higher asset values in future Deployment of on-site renewable energy in partnership with occupier",no,no,ordinary_automation,,rejected,,
BBOX-REJ-019,Tritax Big Box REIT,BBOX,Tritax Big Box REIT plc Annual Report 2024,BBOX_company_annual_report_previous_fy2024_2025-02.pdf,,annual_report_previous,company_primary,p.73,AI,B,1,"ing risks that could impact the Company’s performance cover a range of subjects which include, but are not restricted to, technological advancement/AI, cyber risk, supply chain disruption and ongoing macro-economic uncertainty. The Board is conscious of recent geopolitical events such as the chang",no,no,vague_general_ai_reference,DUPG-008,rejected,,
BBOX-REJ-020,Tritax Big Box REIT,BBOX,Tritax Big Box REIT plc Annual Report 2024,BBOX_company_annual_report_previous_fy2024_2025-02.pdf,,annual_report_previous,company_primary,p.168,automation,B,1,stocking (generally with close links to sea ports or rail freight hubs) and efficient downstream distribution; and increasingly with sophisticated automation systems or a highly bespoke fit out. “Board” The Directors of the Company. “BREEAM” The Building Research Establishment Environmental Assessment Met,no,no,ordinary_automation,DUPG-009,rejected,,
