staging_id,company,ticker,candidate_title,local_filename,source_id,document_category,evidence_origin,page_or_section,matched_keywords,screening_stages,supporting_passage_count,supporting_context,possible_extraction_artifact,possible_webpage_boilerplate,provisional_rejection_category,duplicate_group_id,suggested_destination,reviewer_decision,reviewer_notes
LSEG-REJ-011,London Stock Exchange Group,LSEG,London Stock Exchange Group plc Annual Report 2025,LSEG_company_annual_report_current_fy2025_2026-02.pdf,,annual_report_current,company_primary,p.13,AI;LLM,A;B,7,"distribution Purpose and strategy continued Trusted Data We curate trusted, high-quality data to scale AI in financial services through our open, LLM-agnostic partnership approach. Transformative Products We are reimagining how financial services professionals work, with AI-enabled products tha ||| ta value chain. Global, multi-asset class FMI and data provider across the trade lifecycle Open ecosystem Integrated solutions, including AI functionality Trusted to deliver services meeting business- critical needs Deep partnership with our customers AI-enabled data machine and di ||| led products that bring speed, simplicity and conviction to our customers’ workflows and decision-making. Intelligent Enterprise We are deploying AI across our own business, so we can innovate faster and serve our customers better. Global, multi-asset class FMI and data provider across the tra ||| ifecycle We serve ever more of our customers’ needs pre-, at and post-trade, across asset classes and geographies. Integrated solutions, including AI functionality We offer seamless integration across different elements of our product set, including AI functionality, to drive greater insights fr ||| ferent elements of our product set, including AI functionality, to drive greater insights from our data and reduce friction in customer workflows. AI-enabled data machine and distribution To enhance our ability to enrich our leading data offering and better monetise it, we are investing in our ‘d ||| nd better monetise it, we are investing in our ‘data turbine’, from content ingestion through to data management and distribution – accelerated by AI and our partnership with a number of the world’s leading technology companies. Trusted to deliver services meeting business-critical needs Our lon ||| ance to our customers creates the opportunity for strong partnership. From developing our clearing houses to now building new products powered by AI, we partner with our customers to transform industries. Open ecosystem Interoperability is in our DNA. When other exchange groups focused on vertic",no,no,vague_general_ai_reference,DUPG-008,rejected,,
LSEG-REJ-012,London Stock Exchange Group,LSEG,London Stock Exchange Group plc Annual Report 2025,LSEG_company_annual_report_current_fy2025_2026-02.pdf,,annual_report_current,company_primary,p.14,AI;Copilot;GenAI,A;B,3,"rities in 2026 Advancing our partnership with Microsoft, we launched a new Workspace Office Add-in and Workspace app in Teams. We continue to pilot GenAI tools in Workspace and delivered our first agentic workflows. Under our LSEG Everywhere strategy, we launched MCP infrastructure, giving customers ||| e launched MCP infrastructure, giving customers enhanced connectivity and allowing them to create their own AI agents using LSEG data in Microsoft Copilot Studio. LSEG’s AI-ready content will also be accessible to licensed ChatGPT and Claude users via MCP. Other AI-driven distribution partnerships fo ||| cross-firm communications tool and collaboration network within Microsoft Teams, enriched with LSEG’s data and analytics – Rolling out Workspace AI functionality at scale – Developing existing and new partnerships to expand LSEG Everywhere – Launching Model-as-a-Service, enabling customers t",no,no,vague_general_ai_reference,DUPG-009,rejected,,
LSEG-REJ-013,London Stock Exchange Group,LSEG,London Stock Exchange Group plc Annual Report 2025,LSEG_company_annual_report_current_fy2025_2026-02.pdf,,annual_report_current,company_primary,p.15,automation,B,2,"%, while increasing release velocity by 25%. We are delivering resiliency improvements across the business through strengthened controls, process automation and a focus on risk culture. We continue to enhance the reliability of customer experience across our product suite. Priorities for 2026 include: – ||| c. 9,200. We have realised efficiency gains from Zero-Based Budgeting for large components of our cost base and driven operating efficiencies from automation of content collection and ingestion. In addition, the Post Trade Solutions transaction described on page 27 improved the Group EBITDA margin by a",no,no,ordinary_automation,DUPG-010,rejected,,
LSEG-REJ-014,London Stock Exchange Group,LSEG,London Stock Exchange Group plc Annual Report 2025,LSEG_company_annual_report_current_fy2025_2026-02.pdf,,annual_report_current,company_primary,p.15,AI,B,2,"value possible to our customers by offering our integrated products and solutions across the trade lifecycle and data value chain, underpinned by AI. Priorities for 2026 include: – Consolidating our relationships with more global financial institutions through long-term, strategic LDA partners ||| eadcount, as we transition to a product-led operating model, heading towards our target engineering resource mix of 80% internal – Scaling use of AI productivity tools to increase operational efficiency, particularly in Engineering, Operations, Sales and Marketing – Continuing to deliver our m",no,no,vague_general_ai_reference,DUPG-011,rejected,,
LSEG-REJ-015,London Stock Exchange Group,LSEG,London Stock Exchange Group plc Annual Report 2025,LSEG_company_annual_report_current_fy2025_2026-02.pdf,,annual_report_current,company_primary,p.16,AI,B,2,"rkets infrastructure and data. We bring deep expertise across the financial markets value chain and effectively leverage innovative technologies and AI. Our business model Geographies Channels Customers Asset Classes Divisions APAC: 15% Group income EM EA: 42% Group income Americas: 43% Group income ||| 2025 FTSE Russell AUM $688tn total volume on Tradeweb in 2025 100 customers in the top 100 global banks 1 >33 petabytes of LSEG data is being made AI-ready >26,000 employees globally 1 Excluding Russian banks; top 100 banks by total assets. 2 D&A only. 14 Strategic Report London Stock Exchange Grou",no,no,vague_general_ai_reference,DUPG-012,rejected,,
LSEG-REJ-016,London Stock Exchange Group,LSEG,London Stock Exchange Group plc Annual Report 2025,LSEG_company_annual_report_current_fy2025_2026-02.pdf,,annual_report_current,company_primary,p.22,AI;Copilot,A;B,6,"ch with broader fixed income coverage and enhanced distribution. Partnerships with AI-native platforms, including Databricks, Claude and Microsoft Copilot, supported early adoption of AI-driven use cases. Analytics Provides cross-asset models and analytics solutions for a wide range of customer needs, ||| of the Executive Committee. Our Data & Analytics business helps customers unlock critical insights through our data feeds, analytics, workflow and AI solutions. The breadth, depth and reliability of our content empower users to make informed decisions, uncover opportunities and drive efficiency ||| ing end-to-end workflows platform, banking, investment management and wealth communities, providing seamless access to trusted data, analytics and AI tools through an open, interoperable architecture. Structural market trends driving growth: – Continued electronification and demand for integrate ||| tructural market trends driving growth: – Continued electronification and demand for integrated, end-to-end workflow solutions – Rapid adoption of AI and cloud-based collaboration tools – Increasing demand for trusted data and insights Performance +3.1% organic revenue growth, supported by co ||| s) and channels, including real-time data and news, text, reference and legal entity information, now enhanced with cloud-enabled distribution and AI-ready formats for seamless integration into customers’ ways of working. Structural market trends driving growth: – Rising demand for trusted, au ||| ey offerings include Yield Book fixed income, Lipper fund performance, private credit analytics and StarMine sentiment analysis, now enhanced with AI-powered tools and API-based delivery. 20 Strategic Report London Stock Exchange Group plc | Annual Report 2025",no,no,vague_general_ai_reference,DUPG-013,rejected,,
LSEG-REJ-017,London Stock Exchange Group,LSEG,London Stock Exchange Group plc Annual Report 2025,LSEG_company_annual_report_current_fy2025_2026-02.pdf,,annual_report_current,company_primary,p.23,AI,B,1,"on this, we launched a series of partnerships that extend our reach beyond traditional channels. Databricks enables customers to build and deploy AI agents powered by LSEG’s auditable data, while Rogo integrates our content into intelligent applications for investment banking workflows. Throug",no,no,audit_analytics,,rejected,,
LSEG-REJ-018,London Stock Exchange Group,LSEG,London Stock Exchange Group plc Annual Report 2025,LSEG_company_annual_report_current_fy2025_2026-02.pdf,,annual_report_current,company_primary,p.23,AI;Claude;Copilot,A;B,9,"rm and Divisional review continued Data & Analytics continued VisualStudio Code environment. We also integrated LSEG’s trusted data into Microsoft Copilot Studio, giving customers the ability to create custom AI agents and agentic workflows that streamline decision-making and automate tasks. In tradi ||| cations for investment banking workflows. Through Snowflake, customers can embed our datasets into Cortex AI tools, and integration with Microsoft Copilot Studio brings our trusted data into productivity and agentic AI solutions. Most recently, our collaboration with Anthropic makes LSEG’s licensed ||| d by adoption of the Analytics API and introduction of new proprietary LSEG models. We expanded distribution through partnerships with Databricks, Claude and Snowflake, enabling AI-driven use cases, and introduced Model-as-a-Service, allowing customers to deploy custom models at scale. 2025 highligh ||| ta into productivity and agentic AI solutions. Most recently, our collaboration with Anthropic makes LSEG’s licensed AI-ready content available to Claude for Financial Services, and our work with OpenAI extends this access to ChatGPT users, enabling secure, enterprise-grade AI workflows. Alongside ||| Structural market trends driving growth: – Rapid adoption of AI-driven analytics leveraging trusted deterministic asset class specialist models – Cloud-native distribution and interoperability across platforms ||| ng. Workspace now serves as the central hub for trading, banking and investment workflows. It provides access to trusted data, insights and news, AI-powered analytics and collaboration features, with full Microsoft 365 interoperability. Customer engagement has surged, with trading users increas ||| less access to authoritative content across various environments. This is enabled by the Model Context Protocol (MCP), an open standard that lets AI agents access LSEG’s high-quality, structured data safely and consistently across platforms, embedding our content directly into customer workflow ||| ibution via AWS, Azure and Google, offering flexibility and choice to our customers. Together, these initiatives position LSEG as a key enabler of AI-driven workflows, ensuring our data and analytics are accessible across every major consumption layer, from Workspace to APIs and third-party plat ||| kspace to APIs and third-party platforms. Alongside these milestones, our new LSEG Everywhere strategy extended access to trusted data across new AI-native environments, positioning us as a key enabler of AI-driven workflows and setting the stage for continued momentum into 2026. 1 Data & Ana",no,no,vague_general_ai_reference,DUPG-014,rejected,,
LSEG-REJ-019,London Stock Exchange Group,LSEG,London Stock Exchange Group plc Annual Report 2025,LSEG_company_annual_report_current_fy2025_2026-02.pdf,,annual_report_current,company_primary,p.25,AI,B,1,"the background without slowing down the customer experience. Together, these innovations demonstrate LSEG’s deep expertise in combining trusted, AI-enabled data with real-time architecture to deliver market-leading compliance solutions. Strengthening payment security with Global Account Verific",no,no,vague_general_ai_reference,,rejected,,
LSEG-REJ-020,London Stock Exchange Group,LSEG,London Stock Exchange Group plc Annual Report 2025,LSEG_company_annual_report_current_fy2025_2026-02.pdf,,annual_report_current,company_primary,p.29,AI,B,1,"during 2025 included continued enhancements to Workspace, product development with Microsoft across our Data & Analytics portfolio, investment in AI-ready data including the development of Model Context Protocol (MCP) servers, ongoing Post Trade Solutions innovation and continued investment in",no,no,vague_general_ai_reference,,rejected,,
LSEG-REJ-021,London Stock Exchange Group,LSEG,London Stock Exchange Group plc Annual Report 2025,LSEG_company_annual_report_current_fy2025_2026-02.pdf,,annual_report_current,company_primary,p.49,AI,B,1,"ovided feedback, addressing topics such as our product-led strategy, embedding a strong risk culture, and the growing importance of technology and AI. Employee concerns raised in the forums were discussed at the next Board meeting, and the outcomes of these engagements were communicated to the",no,no,vague_general_ai_reference,,rejected,,
LSEG-REJ-022,London Stock Exchange Group,LSEG,London Stock Exchange Group plc Annual Report 2025,LSEG_company_annual_report_current_fy2025_2026-02.pdf,,annual_report_current,company_primary,p.51,AI,B,2,"stakeholder group – Drivers of financial performance – Strategic and financial outlook – Industry dynamics – Impact of new technologies including AI – Remuneration – Board composition How the Board has engaged – The Chair, Senior Independent Director and Committee Chairs were available to enga ||| sive engagement programme throughout the year. How this engagement influenced Board discussions – As a result of shareholders’ significant focus on AI and its potential impact on LSEG, the Board supported a more detailed disclosure around drivers of revenue in Data & Analytics in our third-quarter",no,no,vague_general_ai_reference,DUPG-015,rejected,,
LSEG-REJ-023,London Stock Exchange Group,LSEG,London Stock Exchange Group plc Annual Report 2025,LSEG_company_annual_report_current_fy2025_2026-02.pdf,,annual_report_current,company_primary,p.53,AI;agentic AI;generative AI,A;B,4,"he cloud, LSEG aims to strengthen its infrastructure while delivering new services and products to customers. The adoption of advanced cloud-based generative AI capabilities will enable the Risk Intelligence division to provide faster and more accurate risk analysis, helping customers remain agile and resi ||| g access to financial data by leveraging cutting-edge, AI-driven innovation at scale. The partnership enables customers to build, deploy and scale agentic AI directly into their workflows, supported by secure and seamless connectivity. This capability helps financial professionals unlock deeper insights ||| the maintenance of high standards of resilience and security. The Board also reviewed potential risks and benefits associated with cloud migration, AI integration and data infrastructure modernisation. The Board considers the partnership with Microsoft to be a key enabler of long-term value creati ||| long-term value creation. It reflects a shared commitment between LSEG and Microsoft to redefine the future of financial services through secure, AI-powered innovation. By combining LSEG’s trusted market data with Microsoft’s cloud and AI capabilities, LSEG empowers its customers while reinforci",no,no,vague_general_ai_reference,DUPG-016,rejected,accept,"REVIEW: representative example of this rejection category, logged for the audit trail (exception-focused review; not every rejected row is individually reviewed)."
LSEG-REJ-024,London Stock Exchange Group,LSEG,London Stock Exchange Group plc Annual Report 2025,LSEG_company_annual_report_current_fy2025_2026-02.pdf,,annual_report_current,company_primary,p.55,AI,B,1,"hnologies and improve our technology estate. Rapid market and technological shifts, including the continued advancement of artificial intelligence (AI), heighten the risk of disruption to our business model, whilst also impacting delivery of change and operational resilience. We manage transforma",no,no,vague_general_ai_reference,,rejected,,
LSEG-REJ-025,London Stock Exchange Group,LSEG,London Stock Exchange Group plc Annual Report 2025,LSEG_company_annual_report_current_fy2025_2026-02.pdf,,annual_report_current,company_primary,p.56,AI;artificial intelligence,B,3,"ralised model management system. All our models undergo independent validation that considers their design, intended use and input, including where AI capabilities are employed. Key models are subject to a formalised monitoring process. Oversight is provided by our Model Risk Committee, supported ||| re could impact customer access, interrupt market operations and affect data service and delivery. As our reliance on digital platforms and use of AI grows, so does the potential impact of technology-related incidents on business continuity and stakeholder confidence. We continue to invest in str ||| a sourcing, incorrect implementation or misuse of model outputs, which can in turn lead to financial loss or reputational harm. The growing use of artificial intelligence particularly ‘generative’ and ‘agentic’ models introduces new dimensions of risk, with the potential for hallucinations, or unintended or unpredic",no,no,vague_general_ai_reference,DUPG-017,rejected,,
LSEG-REJ-026,London Stock Exchange Group,LSEG,London Stock Exchange Group plc Annual Report 2025,LSEG_company_annual_report_current_fy2025_2026-02.pdf,,annual_report_current,company_primary,p.57,AI,B,3,"ing technologies and evolving business models that lower barriers to entry and intensify competition in the areas in which we operate. Advances in AI and associated generative technologies, cloud computing, quantum technologies and distributed ledger systems could reshape market dynamics, introd ||| testing and customer collaboration help us anticipate and respond to changing consumption patterns. We continue to build strong partnerships with AI focused businesses to ensure our data remains fully accessible within the evolving ecosystem of AI enabled tools. We have also invested in upgradin ||| f AI enabled tools. We have also invested in upgrading and future proofing our technology so we can deliver our data quickly and seamlessly to new AI applications as they emerge. We also participate in industry and academic forums, and engage with regulators to shape and align with evolving frame",no,no,vague_general_ai_reference,DUPG-018,rejected,,
LSEG-REJ-027,London Stock Exchange Group,LSEG,London Stock Exchange Group plc Annual Report 2025,LSEG_company_annual_report_current_fy2025_2026-02.pdf,,annual_report_current,company_primary,p.64,AI,B,1,e Scott has over 28 years of experience leading large technology teams at Microsoft and has been Executive Vice President of Microsoft’s Cloud and AI division since 2014. He is responsible for Microsoft Azure and Microsoft’s Cloud and Data Platforms. Scott was previously Corporate Vice President,no,no,vague_general_ai_reference,DUPG-038,rejected,,
LSEG-REJ-028,London Stock Exchange Group,LSEG,London Stock Exchange Group plc Annual Report 2025,LSEG_company_annual_report_current_fy2025_2026-02.pdf,,annual_report_current,company_primary,p.66,AI,B,2,"on customer metrics, key customer initiatives and new products and services, including in relation to the partnership with Microsoft and the use of AI to improve customer experience. Strategy and execution – Discussed the long-term strategic direction and priorities at the Annual Board Strategy ||| gic objectives. – Monitored progress on the strategic partnership with Microsoft for next-generation data and analytics, cloud infrastructure and AI integration. – Received regular updates on progress to transition to a product-led operating model, AI-ready products, transformation, achieving",no,no,vague_general_ai_reference,DUPG-019,rejected,,
LSEG-REJ-029,London Stock Exchange Group,LSEG,London Stock Exchange Group plc Annual Report 2025,LSEG_company_annual_report_current_fy2025_2026-02.pdf,,annual_report_current,company_primary,p.67,AI;artificial intelligence,B,2,"to account for its delivery. – Oversees key strategic matters and their related risks, including sustainability, technology (including cyber and AI) and human capital management. – Reviews and holds management to account for financial and business performance. – Ensures necessary resources ar ||| completion of the SwapClear partnership and investment in Post Trade Solutions with key customer banks; challenges and opportunities presented by artificial intelligence; multi-year technology planning and innovation; and non-executive director rotations. Culture The Board has established the Group’s strategy, purp",no,no,vague_general_ai_reference,DUPG-020,rejected,,
LSEG-REJ-030,London Stock Exchange Group,LSEG,London Stock Exchange Group plc Annual Report 2025,LSEG_company_annual_report_current_fy2025_2026-02.pdf,,annual_report_current,company_primary,p.70,AI,B,2,"on the key strategic areas including: delivery of the LSEG-Microsoft Partnership (LMP), operational transformation and resilience, technology and AI, Data & Analytics strategy; and further incorporation of sustainability matters into Board discussions. – Reviewed the progress of the LMP at ever ||| technology strategy. – Oversight of product development, in particular in relation to developments arising from the partnership with Microsoft and AI-ready products. – Received updates on technology and product initiatives, which included the associated risks and mitigations in place to support t",no,no,vague_general_ai_reference,DUPG-021,rejected,,
LSEG-REJ-031,London Stock Exchange Group,LSEG,London Stock Exchange Group plc Annual Report 2025,LSEG_company_annual_report_current_fy2025_2026-02.pdf,,annual_report_current,company_primary,p.71,AI,B,1,"sis for each conversation. She sought the views of Directors on areas including: – Strategy, transformation, performance delivery and culture – AI, data and product development – Risk management – Board organisation – Succession planning – Stakeholder management – Board dynamics and Non-Exe",no,no,vague_general_ai_reference,,rejected,,
LSEG-REJ-032,London Stock Exchange Group,LSEG,London Stock Exchange Group plc Annual Report 2025,LSEG_company_annual_report_current_fy2025_2026-02.pdf,,annual_report_current,company_primary,p.94,automation,B,1,"embedded the Group’s Enterprise Risk Management Framework – Further strengthened the organisation’s resilience through enhanced controls, process automation and an enhanced, robust risk culture across the organisation – Further improvement in business risk maturity, including delivery of the firm-wide",no,no,ordinary_automation,,rejected,,
LSEG-REJ-033,London Stock Exchange Group,LSEG,London Stock Exchange Group plc Annual Report 2025,LSEG_company_annual_report_current_fy2025_2026-02.pdf,,annual_report_current,company_primary,p.94,AI,B,2,"ements in customer experience including improvements to time-to-market and speed in answering customer queries. Over 80% of customer cases use our AI-powered Question and Answer Service (QAS) enabling half of customer queries to be resolved within an hour – Continued to integrate our leading cont ||| tion to a product-led organisation – Significant progress to optimise staff costs including workforce in-sourcing programme, and introducing use of AI tools in core functions to drive productivity and efficiency gains Sustainability O Establish LSEG as strategic enabler and steward of sustainable",no,no,vague_general_ai_reference,DUPG-022,rejected,,
LSEG-REJ-034,London Stock Exchange Group,LSEG,London Stock Exchange Group plc Annual Report 2025,LSEG_company_annual_report_current_fy2025_2026-02.pdf,,annual_report_current,company_primary,p.95,AI,B,1,"up EBITDA margin. – David is driving LSEG’s strategic transformation, with major internal and external programmes including leading our accelerated AI transformation, driving digitalisation capabilities across our market infrastructure and advancing partnerships. David has displayed a strong focus",no,no,vague_general_ai_reference,,rejected,,
LSEG-REJ-035,London Stock Exchange Group,LSEG,London Stock Exchange Group plc Annual Report 2025,LSEG_company_annual_report_current_fy2025_2026-02.pdf,,annual_report_current,company_primary,p.108,AI,B,1,"earch and development to apply current techniques and technologies. Technical expertise features prominently in LSEG research functions, including AI and large language models, quantitative and data-driven modelling, machine learning and natural language processing. Research also includes signi",no,no,audit_analytics,DUPG-039,rejected,,
LSEG-REJ-036,London Stock Exchange Group,LSEG,London Stock Exchange Group plc Annual Report 2025,LSEG_company_annual_report_current_fy2025_2026-02.pdf,,annual_report_current,company_primary,p.199,AI,B,1,ssing and integrated risk and optimisation services for the global derivatives community. ADV Average daily volumes or average daily value traded. AI Artificial intelligence. AIM The Group’s market for smaller and growing companies established in London. APAC Asia-Pacific. API Application programm,no,no,vague_general_ai_reference,DUPG-040,rejected,,
LSEG-REJ-037,London Stock Exchange Group,LSEG,London Stock Exchange Group plc Annual Report 2025,LSEG_company_annual_report_current_fy2025_2026-02.pdf,,annual_report_current,company_primary,p.200,AI,B,1,have been admitted to trading on the London Stock Exchange’s principal market. MCP Model Context Protocol; an open-source standard for connecting AI applications to sources of data. Multilateral trading facility (MTF) Alternative electronic trading systems as categorised under the Markets in Fin,no,no,vague_general_ai_reference,,rejected,,
LSEG-REJ-038,London Stock Exchange Group,LSEG,London Stock Exchange Group plc Annual Report 2024,LSEG_company_annual_report_previous_fy2024_2025-04.pdf,,annual_report_previous,company_primary,p.8,AI;automation;generative AI,A;B,4,"ages 40–41 for more detail. Process automation, machine learning and artificial intelligence (AI) continue to enable operational efficiencies, with generative AI (Gen AI) creating opportunities for further innovation. What is LSEG’s response? We have been using more primitive forms of AI and machine learning ||| We have been using more primitive forms of AI and machine learning across our business for many years and we are starting to build more advanced AI functionality into our internal processes. Example of this in action in Group Operations Using AI and process automation within Content Operations ||| ? We continue to invest in our real-time and pricing offerings to add more latency options and deliver data how customers want it, while embracing automation to improve the quality and breadth of our data. We are enhancing our proposition as the number one real-time data provider by offering more choice ||| ccess to LSEG’s full catalogue of fixed income and legal entity data as well as query data for global exchange-traded instruments. With increasing automation, liquidity fragmentation and evolving regulation, there is a growing need for smarter, faster, safer trading platforms, enabling end-to-end tradin",no,no,ordinary_automation,DUPG-023,rejected,accept,"REVIEW: representative example of this rejection category, logged for the audit trail (exception-focused review; not every rejected row is individually reviewed)."
