staging_id,company,ticker,candidate_title,local_filename,source_id,document_category,evidence_origin,page_or_section,matched_keywords,screening_stages,supporting_passage_count,supporting_context,possible_extraction_artifact,possible_webpage_boilerplate,provisional_rejection_category,duplicate_group_id,suggested_destination,reviewer_decision,reviewer_notes
REL-REJ-016,RELX,REL,RELX 2025 Annual Report,REL_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.23,AI;generative AI,A;B,13,"igence-powered learning platform, and investigated its potential for advancing undergraduate nursing education. The platform leverages responsible generative AI and Elsevier’s evidence-based content to deliver personalised, dynamic support for both educators and students. For Dr Vanessa Roth, Foundations I ||| olkit As in other sectors, science is at risk from fraudulent activity. Elsevier introduced an advanced ethics toolkit, using numerous signals and AI-based analysis to flag integrity concerns before and after publication. These include AI phrasing, authorship changes, and simultaneous submissions ||| s (nearly 15% of all nursing students) and 6,000 instructors in the US, the tool has helped answer more than 7m enquiries in 2025. This real-time, AI-powered interaction deepens understanding, reinforces key concepts, and creates a more engaging and efficient learning experience for nursing and h ||| health education students. In 2025, St. Johns River State College (SJR State) and Georgia Southern University (GSU) pioneered the use of Sherpath AI, Elsevier’s artificial intelligence-powered learning platform, and investigated its potential for advancing undergraduate nursing education. The ||| can do that, students can too. It doesn’t help them when they go on to harder classes. It’s not helping them build the skills they need.” Sherpath AI transformed Dr Roth’s approach to assessment. The platform enabled her to rapidly generate multiple versions of exams, saving her valuable time in ||| xplained. She wanted to write new questions herself, but the time required to build and validate exams from scratch was daunting. “Without Sherpath AI, I never would have slept,” she laughed. Unlike generic AI tools, Sherpath AI is built on Elsevier’s vast library of verified nursing education con ||| This not only protected test integrity but also saved considerable time, allowing Dr. Roth to focus on grading and curriculum development. Sherpath AI’s adaptive capabilities meant that exam questions could be refined based on student feedback, continually improving their relevance and effectivene ||| t feedback, continually improving their relevance and effectiveness. The impact extended beyond SJR State. At Georgia Southern University, Sherpath AI was introduced in two undergraduate nursing courses, reaching over 140 students. Usage data revealed that students engaged with Sherpath AI most in ||| ith Sherpath AI most intensively during exam periods, with weekly queries ranging from 46 to 670 per course. Notably, students began using Sherpath AI for subjects beyond those where it was formally introduced, including pharmacology, obstetrics, and pediatrics. This cross-disciplinary adoption h ||| sciplinary adoption highlighted the platform’s intuitive design and broad relevance. A sur vey of a sample of students at GSU underscored Sherpath AI’s positive influence on student learning at that institution. Over 70% of respondents repor ted that Sherpath AI “inspires me to learn new things,” ||| s,” while over 60% said it “makes them feel more empowered” and “more involved with their studying.” Additionally, over 65% indicated that Sherpath AI “improved their performance,” “gave them control over their studies,” and “enhanced their learning effectiveness.” Dr Roth’s experience reflects t ||| m control over their studies,” and “enhanced their learning effectiveness.” Dr Roth’s experience reflects the transformative potential of Sherpath AI: “I love it. I absolutely love it. It made it so much easier for me to be able to do my job a lot faster and more efficiently, because I knew that ||| e it. I absolutely love it. It’s been a lifesaver, honestly. Dr Vanessa Roth Foundations Instructor, St. Johns River State College 73,000+ Sherpath AI was used by over 73,000 nursing students in the US in 2025 Sherpath AI Elevating nursing education with an adaptive digital and conversational tool",no,no,vague_general_ai_reference,DUPG-012,rejected,,
REL-REJ-017,RELX,REL,RELX 2025 Annual Report,REL_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.24,AI;artificial intelligence;generative AI,A;B,6,"ding citation service, Shepard’s, advising on the continuing relevance of case law precedents. Lexis+ AI was introduced in the US in 2023 and is a generative AI platform designed to transform legal work. It is built and trained on one of the world’s largest repositories of accurate and exclusive legal cont ||| to help make better informed decisions in the practice of law. Standard products for legal research and analytics include Lexis, Lexis+, and Lexis+ AI, which provide statutes and case law combined with analysis and expert commentaries from secondary sources, such as Matthew Bender, and incorporate ||| customers with trusted, comprehensive legal results with unmatched speed and precision and backed by verifiable, citable authority. The new Lexis+ AI technology features conversational search, insightful summarisation, uploaded document analysis, and intelligent legal drafting capabilities, all ||| supported by state-of-the-art encryption and privacy technology to keep sensitive data secure. In slightly over two years since the launch of Lexis+ AI, we have gained widespread adoption of the platform – over half of all US new and renewing customers are adopting Lexis+ AI. In 2025, Lexis+AI del ||| s are adopting Lexis+ AI. In 2025, Lexis+AI delivered answers to over five million prompts in the US alone. LexisNexis Protégé, a new personalised AI Assistant in Lexis+ AI, was launched in Q1 2025. Protégé is an AI feature of LexisNexis that integrates with legal document management systems to ||| efficiently, serve their clients better, and grow their practices by deploying advanced analytics and latest, cutting-edge technology, including artificial intelligence. We assist corporations in better understanding their markets and monitoring relevant news. We partner with leading global associations and cust",no,no,vague_general_ai_reference,DUPG-013,rejected,,
REL-REJ-018,RELX,REL,RELX 2025 Annual Report,REL_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.25,AI;artificial intelligence;generative AI,A;B,13,"ding citation service, Shepard’s, advising on the continuing relevance of case law precedents. Lexis+ AI was introduced in the US in 2023 and is a generative AI platform designed to transform legal work. It is built and trained on one of the world’s largest repositories of accurate and exclusive legal cont ||| e alliance also envisages the joint development of advanced legal workflows and potential expansion to other regions outside the US. Lexis+ AI is a generative AI platform designed to transform legal work through enhanced search, summarisation and drafting capabilities Lexis+ is a legal analytics ecosystem th ||| to help make better informed decisions in the practice of law. Standard products for legal research and analytics include Lexis, Lexis+, and Lexis+ AI, which provide statutes and case law combined with analysis and expert commentaries from secondary sources, such as Matthew Bender, and incorporate ||| customers with trusted, comprehensive legal results with unmatched speed and precision and backed by verifiable, citable authority. The new Lexis+ AI technology features conversational search, insightful summarisation, uploaded document analysis, and intelligent legal drafting capabilities, all ||| supported by state-of-the-art encryption and privacy technology to keep sensitive data secure. In slightly over two years since the launch of Lexis+ AI, we have gained widespread adoption of the platform – over half of all US new and renewing customers are adopting Lexis+ AI. In 2025, Lexis+AI del ||| s are adopting Lexis+ AI. In 2025, Lexis+AI delivered answers to over five million prompts in the US alone. LexisNexis Protégé, a new personalised AI Assistant in Lexis+ AI, was launched in Q1 2025. Protégé is an AI feature of LexisNexis that integrates with legal document management systems to ||| ng global associations and customers to help advance the Rule of Law across the world. Legal 23RELX Annual Report 2025 | Legal Lexis Create+ is an AI-powered personalised legal drafting tool that helps users build comprehensive legal drafts right within the Microsoft Word environment. The draftin ||| access. In 2025, LexisNexis continued to broaden the reach of its decision tools and analytics through Lex Machina. Litigation Analytics on Lexis+ AI helps users analyse cour ts, judges, attorneys, and law firms. In July of 2025, Lex Machina rolled out a new Par ty Analytics feature, offering pra ||| opportunities and expand its integrations across the global legal ecosystem. In June 2025, LexisNexis agreed a strategic alliance with Har vey, an AI platform for legal and professional ser vices, whereby LexisNexis will integrate its Lexis+ AI capabilities (powered by LexisNexis content) within ||| designed to transform legal work through enhanced search, summarisation and drafting capabilities Lexis+ is a legal analytics ecosystem that uses AI and superior search technology to deliver legal research and news, data-driven insights, and practical guidance seamlessly into legal workflows Le ||| deliver legal research and news, data-driven insights, and practical guidance seamlessly into legal workflows LexisNexis Protégé is a personalised AI assistant that reduces repetitive tasks, tackles complex analyses, and delivers exceptional work for legal and business professionals Lex Machina ||| LM) solution designed for corporate legal departments, offering enhanced matter management, legal spend control, contract lifecycle management and AI-powered insights to drive efficiency, transparency, and strategic decision-making Nexis provides access to an expansive collection of news, compa ||| efficiently, serve their clients better, and grow their practices by deploying advanced analytics and latest, cutting-edge technology, including artificial intelligence. We assist corporations in better understanding their markets and monitoring relevant news. We partner with leading global associations and cust",no,no,vague_general_ai_reference,DUPG-014,rejected,,
REL-REJ-019,RELX,REL,RELX 2025 Annual Report,REL_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.26,AI;generative AI,A;B,8,"r 50 different languages. Other core products include Nexis Newsdesk for media monitoring, and Nexis Diligence+ for risk assessments. Nexis+ AI, a generative AI platform designed to transform business research, was launched in 2024 and has continued to evolve over the course of 2025. The platform enables us ||| gulation, regulatory complexity and litigation, and an increasing number of lawyers. Additional market opportunities are presented by the advent of generative AI and increasing demand for online information solutions, legal analytics, and other solutions, along with decision support solutions that improve th ||| cused on introducing next-generation products and solutions on the Lexis platform and infrastructure; incorporating advanced technologies including generative AI; embedding LexisNexis products within hundreds of customer workflows; driving long-term international growth; and upgrading operational infrastruc ||| d track key issues in the practice of law. In par tnership with law schools, LexisNexis also plays a pivotal role in preparing students to navigate AI in professional legal environments. Notably, over 25% of student queries on Lexis+ are made through Protégé which holds a significant preference a ||| environments. Notably, over 25% of student queries on Lexis+ are made through Protégé which holds a significant preference advantage over competing AI solutions. News & Business standard products for business research are Nexis and Nexis+ AI, which provide access to over 40,000 licensed sources, i ||| isNexis commercial teams, have contributed to projects to give accurate, quick, and fair answers to justice needs. These projects include utilising AI in a judgement writing tool for members of the Ugandan Judiciar y; building and launching, with RELX and LexisNexis South Africa, a tax transparen ||| d methodologies used in US law schools; chairing a panel on the future of Rule of Law in 20 years’ time; providing guidance to professionals on how AI will shape the justice system; and donating access to LexisNexis products for non-profit supporting organisations to reduce emissions and, separat ||| r legal professionals across major US federal agencies and state and local government in upholding the Rule of Law. Products such as Lexis+, Lexis+ AI and Practical Guidance enable efficient research, while CaseMap helps manage and collaborate on legal cases. LexisNexis Reed Tech also provides pat",no,no,vague_general_ai_reference,DUPG-015,rejected,,
REL-REJ-020,RELX,REL,RELX 2025 Annual Report,REL_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.27,AI;generative AI,A;B,12,"r 50 different languages. Other core products include Nexis Newsdesk for media monitoring, and Nexis Diligence+ for risk assessments. Nexis+ AI, a generative AI platform designed to transform business research, was launched in 2024 and has continued to evolve over the course of 2025. The platform enables us ||| gulation, regulatory complexity and litigation, and an increasing number of lawyers. Additional market opportunities are presented by the advent of generative AI and increasing demand for online information solutions, legal analytics, and other solutions, along with decision support solutions that improve th ||| cused on introducing next-generation products and solutions on the Lexis platform and infrastructure; incorporating advanced technologies including generative AI; embedding LexisNexis products within hundreds of customer workflows; driving long-term international growth; and upgrading operational infrastruc ||| d track key issues in the practice of law. In par tnership with law schools, LexisNexis also plays a pivotal role in preparing students to navigate AI in professional legal environments. Notably, over 25% of student queries on Lexis+ are made through Protégé which holds a significant preference a ||| environments. Notably, over 25% of student queries on Lexis+ are made through Protégé which holds a significant preference advantage over competing AI solutions. News & Business standard products for business research are Nexis and Nexis+ AI, which provide access to over 40,000 licensed sources, i ||| isNexis commercial teams, have contributed to projects to give accurate, quick, and fair answers to justice needs. These projects include utilising AI in a judgement writing tool for members of the Ugandan Judiciar y; building and launching, with RELX and LexisNexis South Africa, a tax transparen ||| d methodologies used in US law schools; chairing a panel on the future of Rule of Law in 20 years’ time; providing guidance to professionals on how AI will shape the justice system; and donating access to LexisNexis products for non-profit supporting organisations to reduce emissions and, separat ||| r legal professionals across major US federal agencies and state and local government in upholding the Rule of Law. Products such as Lexis+, Lexis+ AI and Practical Guidance enable efficient research, while CaseMap helps manage and collaborate on legal cases. LexisNexis Reed Tech also provides pat ||| tudents and faculty build search 2025 Revenue £1,806m 25RELX Annual Report 2025 | Legal Further improvement in underlying revenue growth driven by AI-enabled legal analytics and tools Underlying revenue growth of +9%, a fur ther step up in growth from 2024. Strong growth continues to be driven by ||| improvement in adjusted operating margin. In Law Firms & Corporate Legal, double-digit growth is being driven by the continued adoption of our core AI-enabled legal research and analytics platform and our integrated agentic legal assistant (Lexis+ AI and Protégé). Ongoing releases of new functio ||| nd analytics platform and our integrated agentic legal assistant (Lexis+ AI and Protégé). Ongoing releases of new functionality, including General AI and Workflows, and deeper integration of our tools on our core platform with its comprehensive, verified legal content, is enabling us to increase ||| ions with greater accuracy and efficiency. Global functions and presence enable LexisNexis to effectively launch and scale products such as Lexis+ AI across segments, leveraging shared assets from product design to back-end functionality. Business model, distribution channels and competition Lexi",no,no,vague_general_ai_reference,DUPG-016,rejected,,
REL-REJ-021,RELX,REL,RELX 2025 Annual Report,REL_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.28,AI;generative AI,A;B,9,"han ever. This isn’t just a tool for today – it’s a foundation for the future. R. Anthony Rupp III Founding Partner About Lexis+ AI Lexis+ AI is a generative AI solution designed to transform legal work. It enables conversational legal research, insightful summarisation, intelligent legal drafting, and docu ||| 26 RELX Annual Report 2025 | Market segments 10% Rupp Pfalzgraf increased its average caseload per attorney by 10% since adopting Lexis+ AI. Lexis+ AI has revolutionised how we work. We’re more efficient, more competitive, and more prepared than ever. This isn’t just a tool for today – ||| swers are grounded in LexisNexis proprietary legal content and enhanced by Shepard’s Knowledge Graph, ensuring reliability and completeness. Lexis+ AI is backed by world-class encryption and data privacy technology. About Rupp Pfalzgraf Rupp Pfalzgraf is a full-ser vice law firm based in Buffalo, ||| ng aspects of practice, posed a bottleneck – especially when managing high-volume or complex matters. The leadership team recognised the need for AI-powered tools to streamline workflows, improve accuracy, and enable attorneys to respond more efficiently. In 2023, the firm adopted Lexis+ AI to o ||| and enable attorneys to respond more efficiently. In 2023, the firm adopted Lexis+ AI to optimise its research and drafting workflows. Unlike other AI tools, Lexis+ AI met Rupp Pfalzgraf’s high standards for data security and reliability. The firm was par ticularly drawn to the ability to delete u ||| le, tasks such as drafting third-party insurance coverage opinions that previously took up to nine hours now take just two and a half hours. Lexis+ AI How Rupp Pfalzgraf increased case capacity while enhancing service quality, using LexisNexis Legal & Professional’s fully integrated next generatio ||| city while enhancing service quality, using LexisNexis Legal & Professional’s fully integrated next generation legal assistant The impact of Lexis+ AI extended to litigation preparation, oral arguments, motions drafting and workplace investigations. Attorneys have reported completing federal court ||| e. The ability to extract, summarise and compare information quickly has enhanced both strategic planning and client communication. Notably, Lexis+ AI has also helped attorneys branch into new practice areas with confidence. In one instance, a law yer unfamiliar with vaccine waiver laws for school ||| hool districts was able to deliver accurate results and win the case – something previously outside their scope. Rupp Pfalzgraf has embraced Lexis+ AI not just as a tool, but as a catalyst for cultural change and future growth. The firm now trains paralegals and clerks to leverage AI in meaningful",no,no,vague_general_ai_reference,DUPG-017,rejected,,
REL-REJ-022,RELX,REL,RELX 2025 Annual Report,REL_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.29,automation,B,1,"d to be adaptable, allowing AI agents to be tailored to a legal professional’s workflow. LexisNexis continues to develop this framework, balancing automation with transparency and user control, enabling users to see the model’s reasoning and guide its behaviour. 1,000 LexisNexis conducts over 1,000 custo",no,no,ordinary_automation,,rejected,,
REL-REJ-023,RELX,REL,RELX 2025 Annual Report,REL_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.29,AI;agentic AI;generative AI,A;B,21,"han ever. This isn’t just a tool for today – it’s a foundation for the future. R. Anthony Rupp III Founding Partner About Lexis+ AI Lexis+ AI is a generative AI solution designed to transform legal work. It enables conversational legal research, insightful summarisation, intelligent legal drafting, and docu ||| and transactional workflows, acting like a junior associate, a law clerk or a drafting assistant, depending on the user’s role. Unlike traditional generative AI, Protégé uses agentic AI technology to navigate complex workflows, break down tasks, collaborate with the user and review its own work before human ||| ormative change, allowing users to customise the assistant to their roles, practice areas, jurisdictions, and styles. For example, Protégé combines agentic AI with authoritative content to draft, research and review legal work across litigation, judicial and transactional workflows, acting like a junior ||| uman in the loop and adheres to the highest standards of security, compliance and privacy. LexisNexis Legal & Professional began experimenting with agentic AI in 2023 and was among the first to introduce a legal agentic AI solution with Protégé in January 2025. Protégé builds on a decade of LexisNexis in ||| autonomously by the agent, while others involve human-AI collaboration, where user input guides the agent’s behaviour. The proprietar y LexisNexis agentic AI framework is designed to be adaptable, allowing AI agents to be tailored to a legal professional’s workflow. LexisNexis continues to develop this ||| 26 RELX Annual Report 2025 | Market segments 10% Rupp Pfalzgraf increased its average caseload per attorney by 10% since adopting Lexis+ AI. Lexis+ AI has revolutionised how we work. We’re more efficient, more competitive, and more prepared than ever. This isn’t just a tool for today – ||| swers are grounded in LexisNexis proprietary legal content and enhanced by Shepard’s Knowledge Graph, ensuring reliability and completeness. Lexis+ AI is backed by world-class encryption and data privacy technology. About Rupp Pfalzgraf Rupp Pfalzgraf is a full-ser vice law firm based in Buffalo, ||| ng aspects of practice, posed a bottleneck – especially when managing high-volume or complex matters. The leadership team recognised the need for AI-powered tools to streamline workflows, improve accuracy, and enable attorneys to respond more efficiently. In 2023, the firm adopted Lexis+ AI to o ||| and enable attorneys to respond more efficiently. In 2023, the firm adopted Lexis+ AI to optimise its research and drafting workflows. Unlike other AI tools, Lexis+ AI met Rupp Pfalzgraf’s high standards for data security and reliability. The firm was par ticularly drawn to the ability to delete u ||| le, tasks such as drafting third-party insurance coverage opinions that previously took up to nine hours now take just two and a half hours. Lexis+ AI How Rupp Pfalzgraf increased case capacity while enhancing service quality, using LexisNexis Legal & Professional’s fully integrated next generatio ||| city while enhancing service quality, using LexisNexis Legal & Professional’s fully integrated next generation legal assistant The impact of Lexis+ AI extended to litigation preparation, oral arguments, motions drafting and workplace investigations. Attorneys have reported completing federal court ||| e. The ability to extract, summarise and compare information quickly has enhanced both strategic planning and client communication. Notably, Lexis+ AI has also helped attorneys branch into new practice areas with confidence. In one instance, a law yer unfamiliar with vaccine waiver laws for school ||| hool districts was able to deliver accurate results and win the case – something previously outside their scope. Rupp Pfalzgraf has embraced Lexis+ AI not just as a tool, but as a catalyst for cultural change and future growth. The firm now trains paralegals and clerks to leverage AI in meaningful ||| leverage AI in meaningful ways, expanding capacity across roles. 27RELX Annual Report 2025 | Legal About LexisNexis Protégé Protégé is an advanced AI assistant designed to enhance productivity, improve work quality, and help legal and business professionals unlock new economic value. Protégé mark ||| was among the first to introduce a legal agentic AI solution with Protégé in January 2025. Protégé builds on a decade of LexisNexis investment in AI technologies, robust tools and proprietary content, including more than $1bn in technology spend. The technology platform seamlessly integrates th ||| ogies, robust tools and proprietary content, including more than $1bn in technology spend. The technology platform seamlessly integrates the latest AI advancements within a multi-cloud infrastructure and provides a proprietary framework for developing legal-tuned agents grounded in LexisNexis com ||| Shepard’s citation validation, caselaw summarisation and a knowledge graph that interlinks authoritative datasets for highly relevant, trustwor thy AI responses. LexisNexis AI development combines a multi-model approach that selects the best model for each customer use case, model fine-tuning alo ||| answers to outcomes, significantly expanding productivity for customers. Sean Fitzpatrick CEO LexisNexis North America, UK and Ireland Legal-Tuned AI Agents Protégé leverages a diverse set of AI agents within this framework. Some function as adaptable generalists, for broad tasks such as analysin ||| ned to integrate seamlessly into the existing workflows of professionals. It is available across the LexisNexis suite of products, including Lexis+ AI, Lexis Create+, Lex Machina, PatentSight+ and CounselLink+, as well as in the broader market ecosystem, including highly used products such as Micr ||| Word and Teams. Protégé is available across multiple regions including the US, the UK, Canada and France. It follows the global roll out of Lexis+ AI in 2024. Both Protégé and Lexis+ AI have been among the fastest-adopted products in the company’s history. LexisNexis is expanding Protégé with Gen ||| 2024. Both Protégé and Lexis+ AI have been among the fastest-adopted products in the company’s history. LexisNexis is expanding Protégé with General AI, giving users a single search experience that unifies insights from open web search, proprietary LexisNexis content, and customers’ own documents.",no,no,vague_general_ai_reference,DUPG-018,rejected,,
REL-REJ-024,RELX,REL,RELX 2025 Annual Report,REL_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.30,AI,B,1,"life sciences and pharmaceuticals, real estate, construction, advanced materials, electronic manufacturing, advanced manufacturing, data analytics, AI & cybersecurity, transport, jewellery, gifts, comic conventions, physical security, media, and fitness. R X makes selective launches to increase p",no,no,vague_general_ai_reference,,rejected,,
REL-REJ-025,RELX,REL,RELX 2025 Annual Report,REL_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.31,AI;GenAI,A;B,3,"bedding sustainability throughout the organisation. R X is improving the effectiveness and efficiency of these platforms and functions by utilising GenAI tools, in turn enabling faster deployment of digital products, new events and process innovation. RX is progressing well towards its sustainabilit ||| life sciences and pharmaceuticals, real estate, construction, advanced materials, electronic manufacturing, advanced manufacturing, data analytics, AI & cybersecurity, transport, jewellery, gifts, comic conventions, physical security, media, and fitness. R X makes selective launches to increase p ||| ights both for RX and its customers. RX is enhancing its marketing efforts through the appointment of a Chief Marketing Officer and the adoption of AI and social listening technologies, to continuously attract the most valuable visitors and exhibitors to its events. RX is also increasing its prici",no,no,vague_general_ai_reference,DUPG-019,rejected,,
REL-REJ-026,RELX,REL,RELX 2025 Annual Report,REL_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.39,generative AI,A,1,ards Elsevier’s ClinicalKey AI won the AI Innovation Award at the 2025 MedTech Breakthrough Awards Elsevier’s ScienceDirect AI was awarded Best Generative AI solution at the 2025 CODiE Awards Legal Exhibitions Nexis+ AI awarded Best Innovation in Generative AI at the 2025 AI TechAwards LexisNexis Legal,no,no,vague_general_ai_reference,,rejected,,
REL-REJ-027,RELX,REL,RELX 2025 Annual Report,REL_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.44,artificial intelligence,B,1,"ficers, the Supplier Code of Conduct, Tax Principles, Privacy Principles, Inclusion Policy, Health and Safety Policy, Editorial Policy, Responsible Artificial Intelligence Principles, Quality First Principles and Product Donation Policy are publicly available at www.relx.com/cr-downloads. Corporate responsibility gov",no,no,vague_general_ai_reference,DUPG-071,rejected,,
REL-REJ-028,RELX,REL,RELX 2025 Annual Report,REL_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.45,artificial intelligence,B,1,"ficers, the Supplier Code of Conduct, Tax Principles, Privacy Principles, Inclusion Policy, Health and Safety Policy, Editorial Policy, Responsible Artificial Intelligence Principles, Quality First Principles and Product Donation Policy are publicly available at www.relx.com/cr-downloads. Corporate responsibility gov",no,no,vague_general_ai_reference,DUPG-073,rejected,,
REL-REJ-029,RELX,REL,RELX 2025 Annual Report,REL_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.48,automation,B,1,"ey critical risk data within the EHR to improve mor tality outcomes, accelerate under writing decisions, enhance risk assessment and advance rules automation with structured data. In the year, data from Risk’s ICIS informed a new study on the impact of European circularity regulation, including the EU Pa",no,no,ordinary_automation,,rejected,,
REL-REJ-030,RELX,REL,RELX 2025 Annual Report,REL_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.48,AI;artificial intelligence;generative AI,A;B,10,"with precise summaries, extracting key findings from millions of peer- reviewed ar ticles. To help clinicians with responsible and effective use of generative AI tools, Elsevier launched the Gen AI Academy for Health, an accredited, complementar y and self-paced course. Elsevier also launched a new AI evalua ||| ited, complementar y and self-paced course. Elsevier also launched a new AI evaluation framework designed to assess the effectiveness and safety of generative AI tools used in clinical decision support, including within its ClinicalKey AI platform. Developed with input from clinical exper ts, the framework ||| cting sourcing strategies and boosting demand for cer tified recycled materials globally. Scientific, Technical & Medical STM launched ScienceDirect AI which enhances research integrity and efficiency by providing researchers with precise summaries, extracting key findings from millions of peer- re ||| d in clinical decision support, including within its ClinicalKey AI platform. Developed with input from clinical exper ts, the framework evaluates AI generated responses for quer y comprehension, helpfulness, accuracy, completeness and clinical safety. It builds on Elsevier’s par tnership with th ||| quer y comprehension, helpfulness, accuracy, completeness and clinical safety. It builds on Elsevier’s par tnership with the Coalition for Health AI, which aims to set ethical standards to enhance the delivery of quality healthcare. Customers We deliver information-based analytics and decision t ||| ngthen trust at the heart of our partnerships. John Park Relationship Manager, LexisNexis Legal & Professional, Australia Legal Legal launched its AI-powered legal assistant, Protégé, in 2025 which enables legal professionals to interact using voice commands, making tasks such as legal research, ||| ure vaults, visual case timelines and workflow suggestions enhance productivity to help customers make good legal decisions more quickly. CaseMap+ AI was launched in the year, an advanced litigation case management platform designed to streamline litigation processes and enhance strategic decisio ||| ced litigation case management platform designed to streamline litigation processes and enhance strategic decision-making for litigators. CaseMap+ AI provides them with efficient tools for organising, analysing, communicating and presenting case information. Exhibitions Digital event technology co ||| captured over 8.9m leads through Lead Manager App. In the year, RX China continued integrating green innovation zones, decarbonisation forums, and AI-powered matchmaking, to suppor t key sectors like smar t manufacturing and robotics while anchoring operations in sustainability. ||| RELX-wide customer satisfaction metric showing that in 2025, 87% of customers would recommend working with RELX. Digital knowledge and innovation, Artificial Intelligence across RELX: advancing customer goals Across REL X, we work to address customer challenges through digital innovation. In 2025, electronic products",no,no,vague_general_ai_reference,DUPG-020,rejected,,
REL-REJ-031,RELX,REL,RELX 2025 Annual Report,REL_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.49,automation,B,1,"ey critical risk data within the EHR to improve mor tality outcomes, accelerate under writing decisions, enhance risk assessment and advance rules automation with structured data. In the year, data from Risk’s ICIS informed a new study on the impact of European circularity regulation, including the EU Pa",no,no,ordinary_automation,,rejected,,
REL-REJ-032,RELX,REL,RELX 2025 Annual Report,REL_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.49,AI;GenAI;artificial intelligence;generative AI,A;B,13,"with precise summaries, extracting key findings from millions of peer- reviewed ar ticles. To help clinicians with responsible and effective use of generative AI tools, Elsevier launched the Gen AI Academy for Health, an accredited, complementar y and self-paced course. Elsevier also launched a new AI evalua ||| ited, complementar y and self-paced course. Elsevier also launched a new AI evaluation framework designed to assess the effectiveness and safety of generative AI tools used in clinical decision support, including within its ClinicalKey AI platform. Developed with input from clinical exper ts, the framework ||| ides library and information science professionals worldwide with oppor tunities for knowledge sharing. In 2025, Librar y Connect Academy hosted a GenAI Literacy programme with over 5,500 librarians enrolled. Covering Library and Information Science (LIS) best practices, trends and technology, The L ||| cting sourcing strategies and boosting demand for cer tified recycled materials globally. Scientific, Technical & Medical STM launched ScienceDirect AI which enhances research integrity and efficiency by providing researchers with precise summaries, extracting key findings from millions of peer- re ||| d in clinical decision support, including within its ClinicalKey AI platform. Developed with input from clinical exper ts, the framework evaluates AI generated responses for quer y comprehension, helpfulness, accuracy, completeness and clinical safety. It builds on Elsevier’s par tnership with th ||| quer y comprehension, helpfulness, accuracy, completeness and clinical safety. It builds on Elsevier’s par tnership with the Coalition for Health AI, which aims to set ethical standards to enhance the delivery of quality healthcare. Customers We deliver information-based analytics and decision t ||| ngthen trust at the heart of our partnerships. John Park Relationship Manager, LexisNexis Legal & Professional, Australia Legal Legal launched its AI-powered legal assistant, Protégé, in 2025 which enables legal professionals to interact using voice commands, making tasks such as legal research, ||| ure vaults, visual case timelines and workflow suggestions enhance productivity to help customers make good legal decisions more quickly. CaseMap+ AI was launched in the year, an advanced litigation case management platform designed to streamline litigation processes and enhance strategic decisio ||| ced litigation case management platform designed to streamline litigation processes and enhance strategic decision-making for litigators. CaseMap+ AI provides them with efficient tools for organising, analysing, communicating and presenting case information. Exhibitions Digital event technology co ||| captured over 8.9m leads through Lead Manager App. In the year, RX China continued integrating green innovation zones, decarbonisation forums, and AI-powered matchmaking, to suppor t key sectors like smar t manufacturing and robotics while anchoring operations in sustainability. 47RELX Annual Rep ||| tomers In the year Law360, LexisNexis Legal & Professional’s legal news ser vice, implemented a policy requiring all ar ticles to be reviewed by an AI-powered bias indicator tool before publication. The tool was designed to promote neutrality by identif ying potentially biased language and suppor ||| ailable at www.relx.com/ corporateresponsibility/engaging-others/policies- anddownloads. The Principles are accompanied by a RELX position paper on AI and a dedicated address that anyone can use to provide feedback or raise queries: ResponsibleAI@relx.com Each business area works to implement the ||| RELX-wide customer satisfaction metric showing that in 2025, 87% of customers would recommend working with RELX. Digital knowledge and innovation, Artificial Intelligence across RELX: advancing customer goals Across REL X, we work to address customer challenges through digital innovation. In 2025, electronic products",no,no,vague_general_ai_reference,DUPG-022,rejected,,
REL-REJ-033,RELX,REL,RELX 2025 Annual Report,REL_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.50,AI,B,1,"evolving technology, aligned with SDG 8 (Decent Work and Economic Growth) Accessibility – Establish and implement accessibility best practices for AI-driven user interfaces and AI-generated content, aligned with SDG 10 (Reduced Inequalities) Customer engagement – Develop an internal AI tool for cu",no,no,vague_general_ai_reference,,rejected,,
