staging_id,company,ticker,candidate_title,local_filename,source_id,document_category,evidence_origin,page_or_section,matched_keywords,screening_stages,supporting_passage_count,supporting_context,possible_extraction_artifact,possible_webpage_boilerplate,provisional_rejection_category,duplicate_group_id,suggested_destination,reviewer_decision,reviewer_notes
WEIR-REJ-011,Weir Group,WEIR,Weir Group plc Annual Report 2025,WEIR_company_annual_report_current_fy2025_2026-03.pdf,,annual_report_current,company_primary,p.36,AI,B,2,"d opportunities in mining and have credibility with our customers. Our goal is to develop the best, feature-rich technical solutions that harness AI and the cloud to improve efficiency. Technology strategy driving growth Given the critical role of mining as an enabler in the energy transition ||| that will address our customers' biggest sustainability challenges; – unlocking new levels of productivity through digital, data management and AI; and – leveraging strategic alliances and acquisitions to accelerate our organic strategy. Strategic initiatives – Protect the core with contin",no,no,vague_general_ai_reference,DUPG-003,rejected,,
WEIR-REJ-012,Weir Group,WEIR,Weir Group plc Annual Report 2025,WEIR_company_annual_report_current_fy2025_2026-03.pdf,,annual_report_current,company_primary,p.37,AI,B,2,"CiDRA to leverage P29 and integrate it into our flowsheet solutions. Through a new partnership, we are integrating Viking Analytics' customised AI software into our NEXT intelligent solutions platform, delivering predictive analytics that enhance uptime and streamline maintenance performance. ||| , guided by direct customer feedback, with a flagship annual release – Micromine Momentum – every October. The latest launch included several new AI features embedded within our NEXUS integration platform, bringing the broadest set of mining software features into one user interface for our cu",no,no,vague_general_ai_reference,DUPG-004,rejected,,
WEIR-REJ-013,Weir Group,WEIR,Weir Group plc Annual Report 2025,WEIR_company_annual_report_current_fy2025_2026-03.pdf,,annual_report_current,company_primary,p.46,AI,B,1,"also includes Weir’s Software Solutions business, which provides a suite of equipment-agnostic planning and decision software (Micromine®) and AI-powered monitoring technologies that optimise mine-to-mill performance. 2025 Divisional revenue £709m +6%1 2025 Divisional adjusted operating",no,no,vague_general_ai_reference,,rejected,,
WEIR-REJ-014,Weir Group,WEIR,Weir Group plc Annual Report 2025,WEIR_company_annual_report_current_fy2025_2026-03.pdf,,annual_report_current,company_primary,p.47,AI,B,1,"ng system, installed for the first time this year in rope shovel applications. Micromine's 'Momentum 2026' annual new product launch included new AI agents embedded within the software and full integration across the Nexus platform, bringing the broadest set of mining software features into on",no,no,vague_general_ai_reference,,rejected,,
WEIR-REJ-015,Weir Group,WEIR,Weir Group plc Annual Report 2025,WEIR_company_annual_report_current_fy2025_2026-03.pdf,,annual_report_current,company_primary,p.68,AI,B,1,"tinue the development of our AI workforce strategy. – Continue to strengthen our preparedness for geopolitically motivated cyber disruption and AI-enhance attack vectors. – Advance the risk-based redesign of our SHE management system. Risk agenda During the year, the Board has revie",no,no,vague_general_ai_reference,,rejected,,
WEIR-REJ-016,Weir Group,WEIR,Weir Group plc Annual Report 2025,WEIR_company_annual_report_current_fy2025_2026-03.pdf,,annual_report_current,company_primary,p.76,AI,B,1,"Research Centre) model with strategic international research, academic and technology scanning partnerships and funding. Continued uplift in our AI/Digital capability (people, process, data and technology) supported by our strategic acquisition and partnership strategies. Key changes during 2",no,no,vague_general_ai_reference,DUPG-015,rejected,,
WEIR-REJ-017,Weir Group,WEIR,Weir Group plc Annual Report 2025,WEIR_company_annual_report_current_fy2025_2026-03.pdf,,annual_report_current,company_primary,p.83,AI,B,1,"ldwide. Key highlights include: – Digital Transformation: Unlocking new productivity and sustainability gains through real-time data integration, AI-powered process optimisation, and intelligent automation across the mining value chain; – Customer Value: Our software solutions and connected pr",no,no,ordinary_automation,,rejected,,
WEIR-REJ-018,Weir Group,WEIR,Weir Group plc Annual Report 2025,WEIR_company_annual_report_current_fy2025_2026-03.pdf,,annual_report_current,company_primary,p.83,AI,B,4,"etitive edge and long-term value delivery. Risk trend Risk owner: Chief Information Officer Impact on strategy Why we think this is important AI and data are central to the Group’s strategy for sustainable growth, operational excellence, and market leadership. Leveraging high-quality data a ||| a and artificial intelligence at the centre of our strategy for growth and operational excellence. By harnessing advanced digital technologies and AI-driven solutions, we are enabling smarter, more efficient, and sustainable mining operations for our customers worldwide. Key highlights include: ||| eliability, and cost efficiency, helping customers achieve their operational and sustainability goals; – Innovation and Leadership: Investments in AI and data infrastructure position Weir as a thought leader in mining technology, supporting a future-ready workforce and driving continuous improv ||| , compounding returns for shareholders. Key changes during 2025 Our previous 'Digital' risk was redefined to concentrate specifically on Data and AI, recognising their increasing significance as well as the related operational, compliance, and reputational risks and opportunities. In 2025, gove",no,no,vague_general_ai_reference,DUPG-007,rejected,,
WEIR-REJ-019,Weir Group,WEIR,Weir Group plc Annual Report 2025,WEIR_company_annual_report_current_fy2025_2026-03.pdf,,annual_report_current,company_primary,p.84,artificial intelligence,B,1,"omplex supply chain, with each member of the supply chain managing the risk of exposing each member of the supply chain to their vulnerabilities. Artificial intelligence powered threat actors increase the risk of advanced hacking tools and cyber fraud, utilising techniques like voice cloning and deep fake impersona",no,no,vague_general_ai_reference,DUPG-016,rejected,,
WEIR-REJ-020,Weir Group,WEIR,Weir Group plc Annual Report 2025,WEIR_company_annual_report_current_fy2025_2026-03.pdf,,annual_report_current,company_primary,p.96,AI,B,1,"peline. – Evaluated IS&T digital and Cybersecurity strategies, and received an update on the emerging regulatory environment for Cybersecurity and AI. – Reviewed the climate transition planning including scope 3 targets on net zero commitments. – Oversaw corporate development activities, includi",no,no,vague_general_ai_reference,,rejected,,
WEIR-REJ-021,Weir Group,WEIR,Weir Group plc Annual Report 2025,WEIR_company_annual_report_current_fy2025_2026-03.pdf,,annual_report_current,company_primary,p.99,AI,B,1,"ding us with rich insights on where teams across the business can take action to improve. When reviewing our 2025 global survey feedback, we used AI personas to synthesise direct employee feedback based on key segments (such as gender, job family group and location) to highlight intersectional",no,no,vague_general_ai_reference,DUPG-017,rejected,,
WEIR-REJ-022,Weir Group,WEIR,Weir Group plc Annual Report 2025,WEIR_company_annual_report_current_fy2025_2026-03.pdf,,annual_report_current,company_primary,p.134,AI,B,1,et performance: Employee engagement score. Maintain position in top decile of Peakon's manufacturing benchmark. Future-ready workforce. Deliver AI upskilling training for priority audiences. ESG measures: Target performance: Safety Total Incident Rate (TIR). Improve our TIR to 0.40. Employ,no,no,vague_general_ai_reference,,rejected,,
WEIR-REJ-023,Weir Group,WEIR,Weir Group plc Annual Report 2025,WEIR_company_annual_report_current_fy2025_2026-03.pdf,,annual_report_current,company_primary,p.193,automation,B,1,"in the Minerals Division. This includes costs in respect of the closure of the manufacturing site in Todmorden, UK, together with simplification and automation of our product design and configuration. This has resulted in an exceptional cash outflow in the year, in respect of the Performance Excellence pro",no,no,ordinary_automation,,rejected,,
WEIR-REJ-024,Weir Group,WEIR,Weir Group plc Annual Report 2024,WEIR_company_annual_report_previous_fy2024_2025-03.pdf,,annual_report_previous,company_primary,p.5,automation,B,1,"mining technology solutions demands a combination of deep customer insight, world class engineering and materials science, enabled by intelligent automation. No one serves more mines than Weir. Working in close partnership with our customers, we help them to move less rock, use less energy, use wate",no,no,ordinary_automation,DUPG-013,rejected,,
WEIR-REJ-025,Weir Group,WEIR,Weir Group plc Annual Report 2024,WEIR_company_annual_report_previous_fy2024_2025-03.pdf,,annual_report_previous,company_primary,p.10,AI,B,1,"ns ESCO Division Principally serving the extraction activities of customers, the Division supplies ground engaging tools (GET), attachments, and AI and machine vision technologies that optimise productivity in global mining and infrastructure markets. • Read more about ESCO Division on pages",no,no,vague_general_ai_reference,,rejected,,
WEIR-REJ-026,Weir Group,WEIR,Weir Group plc Annual Report 2024,WEIR_company_annual_report_previous_fy2024_2025-03.pdf,,annual_report_previous,company_primary,p.13,automation,B,1,"eers are developing innovative new technologies to move less rock, use less energy, use water wisely and create less waste, enabled by intelligent automation. In 2024 we launched ESCO® Nexsys™, the next generation of our market-leading core GET and lip system. We also continued to expand our digital of",no,no,ordinary_automation,,rejected,,
WEIR-REJ-027,Weir Group,WEIR,Weir Group plc Annual Report 2024,WEIR_company_annual_report_previous_fy2024_2025-03.pdf,,annual_report_previous,company_primary,p.14,AI,B,2,"de growth opportunity driven by demand for critical minerals to support the energy transition, as well as the adoption of artificial intelligence (AI). Together with our strong operating platform, we are well positioned to deliver compounding financial benefits, while remaining resilient and doin ||| ipeline conversion The structural demand drivers for critical metals enabling electrification remain robust, supplemented by growing investment in AI. Despite short-term uncertainty in commodities, constructive changes in mine permitting and greenfield capital expenditure globally drove demand fo",no,no,vague_general_ai_reference,DUPG-008,rejected,,
WEIR-REJ-028,Weir Group,WEIR,Weir Group plc Annual Report 2024,WEIR_company_annual_report_previous_fy2024_2025-03.pdf,,annual_report_previous,company_primary,p.16,automation,B,1,"y engaging with them on opportunities for our transformative solutions that combine proven technologies in innovative ways, enabled by intelligent automation, as their appetite for these new technologies continues to grow. Outlook: Growth in revenue, operating profit and margins in 2025 Activity levels",no,no,ordinary_automation,,rejected,,
WEIR-REJ-029,Weir Group,WEIR,Weir Group plc Annual Report 2024,WEIR_company_annual_report_previous_fy2024_2025-03.pdf,,annual_report_previous,company_primary,p.18,automation,B,1,"indust ry scale up and clean up to deliver the resources needed to stem global warming. We are engineering new technologies, enabled by intelligent automation, and working closely with customers to provide solutions that support the industry's reputation and accelerate sustainable mining. 7. McKinsey,",no,no,ordinary_automation,,rejected,,
WEIR-REJ-030,Weir Group,WEIR,Weir Group plc Annual Report 2024,WEIR_company_annual_report_previous_fy2024_2025-03.pdf,,annual_report_previous,company_primary,p.18,AI,B,1,"rts the use of our sust ainable solutions to deliver efficiency and environmental benefits. Alongside these, we are also developing transformative AI-based ore sorting and characterisation technologies with the potential to enable miners to select and then move only ore-containing rocks. More su",no,no,vague_general_ai_reference,,rejected,,
WEIR-REJ-031,Weir Group,WEIR,Weir Group plc Annual Report 2024,WEIR_company_annual_report_previous_fy2024_2025-03.pdf,,annual_report_previous,company_primary,p.26,automation,B,1,"ave reinvigorated our enga gement with customers and other stakeholders on sustainability, innovative integrated solutions and intelligent digital automation in mining. We will expand this work in 2025 to support our strategic goals. Developments in early 2025 In January 2025, we agreed to form a new jo",no,no,ordinary_automation,,rejected,,
WEIR-REJ-032,Weir Group,WEIR,Weir Group plc Annual Report 2024,WEIR_company_annual_report_previous_fy2024_2025-03.pdf,,annual_report_previous,company_primary,p.28,automation,B,1,"tem from our world class engineering a nd materials science, manufacturing know-how and deep customer insight, increasingly enabled by intelligent automation. We have some of the world’s leading metallurgists, materials scientists, data scientists and foundry experts in our team, and our exotic alloys an",no,no,ordinary_automation,DUPG-014,rejected,,
WEIR-REJ-033,Weir Group,WEIR,Weir Group plc Annual Report 2024,WEIR_company_annual_report_previous_fy2024_2025-03.pdf,,annual_report_previous,company_primary,p.29,AI,B,2,"vernance Financial Statements Additional Information In parallel, we are also adding new capabilities in areas such as digital, data management and AI. Furthermore, strategic alliances and acquisitions have further accelerated our organic strategy and we continue to manage a pipeline of inorganic ||| ck loading and improve haulage efficiency for customers. Field trials are proving the value of our vision-based sensing technology, underpinned by AI, including in other applications in the mine, such as ore sorting and characterisation. These have the potential to significantly improve the sus",no,no,vague_general_ai_reference,DUPG-009,rejected,,
WEIR-REJ-034,Weir Group,WEIR,Weir Group plc Annual Report 2024,WEIR_company_annual_report_previous_fy2024_2025-03.pdf,,annual_report_previous,company_primary,p.66,AI,B,2,"d Research Centre) model with strategic international research, academic and technology scanning partnerships and funding. Continued uplift in our AI/Digital capability (people, process, data and technology) supported by our strategic acquisition and partnership strategies. Key changes during 20 ||| a and technology) supported by our strategic acquisition and partnership strategies. Key changes during 2024 We further enhanced and embraced our AI-driven disruptor fore-sighting, technology scouting, and customer scanning capabilities. These improvements are now hosted on a single, unified pla",no,no,vague_general_ai_reference,DUPG-010,rejected,,
WEIR-REJ-035,Weir Group,WEIR,Weir Group plc Annual Report 2024,WEIR_company_annual_report_previous_fy2024_2025-03.pdf,,annual_report_previous,company_primary,p.70,AI,B,1,"vernance platform (Collibra), to support our extensive use of data and AI, while ensuring continued compliance with evolving regulations. Embracing AI solutions to enhance productivity across the business will continue to be a key area of investment through 2025. Over the course of the year, this",no,no,vague_general_ai_reference,,rejected,,
WEIR-REJ-036,Weir Group,WEIR,Weir Group plc Annual Report 2024,WEIR_company_annual_report_previous_fy2024_2025-03.pdf,,annual_report_previous,company_primary,p.71,artificial intelligence,B,1,"complex supply chain, with each member of the supply chain managing the risk of exposing each member of the supply chain to their vulnerabilities. Artificial intelligence powered threat actors increase the risk of advanced hacking tools and cyber fraud, utilising techniques like voice cloning and deep fake impersonat",no,no,vague_general_ai_reference,DUPG-016,rejected,,
WEIR-REJ-037,Weir Group,WEIR,Weir Group plc Annual Report 2024,WEIR_company_annual_report_previous_fy2024_2025-03.pdf,,annual_report_previous,company_primary,p.86,AI,B,1,"ing us with rich insights on where teams across the business can take action to improve. When reviewing our 2024 global survey feedback, we used AI personas to synthesise direct employee feedback based on key segments (such as gender, job family group and location) to highlight intersectional t",no,no,vague_general_ai_reference,DUPG-017,rejected,,
WEIR-REJ-038,Weir Group,WEIR,Weir Group plc Annual Report 2024,WEIR_company_annual_report_previous_fy2024_2025-03.pdf,,annual_report_previous,company_primary,p.181,artificial intelligence,B,1,"gies AB (SentianAI) on 21 November 2023, this ent ity has been included in the Minerals segment. SentianAI is a developer of innovative cloud-based Artificial Intelligence solutions to the mining industry. The Chief Executive Officer assesses the performance of the operating segments based on opera ting profit from co",no,no,vague_general_ai_reference,,rejected,,
WEIR-REJ-039,Weir Group,WEIR,Weir Group plc Annual Report 2024,WEIR_company_annual_report_previous_fy2024_2025-03.pdf,,annual_report_previous,company_primary,p.186,automation,B,1,"he consolidation and optimisation of Minerals manufacturing facilities, service centres and distribution footprints together with simplification and automation of our product design and configuration. This has resulted in an exceptional cash outflow in the year, in respect of the Performance Excellence pro",no,no,ordinary_automation,,rejected,,
WEIR-REJ-040,Weir Group,WEIR,Weir Group plc Annual Report 2024,WEIR_company_annual_report_previous_fy2024_2025-03.pdf,,annual_report_previous,company_primary,p.196,AI,B,1,B (SentianAI) for an enterprise value of SEK87.3m (£6.7m). SentianAI is a Swedish-based developer of innovative cloud-based Artificial Intelligence (AI) solutions for the mining industry. The acquisition has joined the Minerals Division and SentianAI's technology will integrate with Minerals' exist,no,no,vague_general_ai_reference,,rejected,,
