staging_id,company,ticker,candidate_title,local_filename,source_id,document_category,evidence_origin,page_or_section,matched_keywords,screening_stages,supporting_passage_count,supporting_context,possible_extraction_artifact,possible_webpage_boilerplate,provisional_rejection_category,duplicate_group_id,suggested_destination,reviewer_decision,reviewer_notes
ANTO-REJ-014,Antofagasta plc,ANTO,Antofagasta plc Annual Report and Financial Statements 2025,ANTO_company_annual_report_current_fy2025_2026-03.pdf,,annual_report_current,company_primary,p.55,AI;artificial intelligence,B,2,"daily analysis of leaching kinetics and provides real-time visibility of metal recoveries. Further details are provided in the case study below. AI and analytics: optimising desalination performance Los Pelambres’ desalination plant operated at full capacity throughout 2025, with no significan ||| e Los Pelambres’ desalination plant operated at full capacity throughout 2025, with no significant downtime reported. Here, the Group has deployed artificial intelligence and advanced analytics to help optimise plant scheduling, using predictive models to identify periods of favourable sea conditions. These tools c",no,no,vague_general_ai_reference,DUPG-002,rejected,,
ANTO-REJ-015,Antofagasta plc,ANTO,Antofagasta plc Annual Report and Financial Statements 2025,ANTO_company_annual_report_current_fy2025_2026-03.pdf,,annual_report_current,company_primary,p.92,AI,B,1,"ve and mitigation measures Cyber security threats are an inherent element of our digital operations, intensified by greater connectivity, the use of AI technologies and reliance on third-party systems. We focus on maintaining the availability, integrity and resilience of our networks through conti",no,no,vague_general_ai_reference,,rejected,,
ANTO-REJ-016,Antofagasta plc,ANTO,Antofagasta plc Annual Report and Financial Statements 2025,ANTO_company_annual_report_current_fy2025_2026-03.pdf,,annual_report_current,company_primary,p.120,AI,B,1,of the Group’s whistleblowing processes. • Reviewed Internal Audit progress reports and approved the 2026 internal audit plan. • Reviewed the Group’s AI objectives and implementation. • See Risk Management section (pages 78-95 for outcomes in relation to Principal Risks. • On track with planned actio,no,no,audit_analytics,,rejected,,
ANTO-REJ-017,Antofagasta plc,ANTO,Antofagasta plc Annual Report and Financial Statements 2025,ANTO_company_annual_report_current_fy2025_2026-03.pdf,,annual_report_current,company_primary,p.143,artificial intelligence,B,1,"e for future challenges through targeted capability building, including our Digital and Innovation Academy, which strengthens skills in analytics, artificial intelligence, innovation and digitalisation. In parallel, we continue to support the delivery of our development projects by attracting and developing the tale",no,no,vague_general_ai_reference,,rejected,,
ANTO-REJ-018,Antofagasta plc,ANTO,Antofagasta plc Annual Report and Financial Statements 2024,ANTO_company_annual_report_previous_fy2024_2025-03.pdf,,annual_report_previous,company_primary,p.16,AI,B,1,"its environmental, social and economic goals. Societies around the world are accelerating their electricity use, with emerging technologies such as AI, data centres and smart grids, putting electricity use at the heart of our day-to-day lives. Our business is to provide the copper needed now and i",no,no,vague_general_ai_reference,,rejected,,
ANTO-REJ-019,Antofagasta plc,ANTO,Antofagasta plc Annual Report and Financial Statements 2024,ANTO_company_annual_report_previous_fy2024_2025-03.pdf,,annual_report_previous,company_primary,p.17,AI,B,1,"technologies to utilise raw sea water in processing, deploying automation so our workers can operate remotely, and using advanced analytics such as AI to increase production and cut costs. We have developed a culture throughout our organisation to encourage innovation and identify new opportunitie",no,no,ordinary_automation,,rejected,,
ANTO-REJ-020,Antofagasta plc,ANTO,Antofagasta plc Annual Report and Financial Statements 2024,ANTO_company_annual_report_previous_fy2024_2025-03.pdf,,annual_report_previous,company_primary,p.19,automation,B,1,"4 included the delivery of equipment for a trial of trolley-assist technology at Los Pelambres, and our continued efforts at Centinela to implement automation in mining fleets, with both projects expected to help reduce diesel consumption. Our Transport Division (FCAB) also took delivery of a hydrogen-pow",no,no,ordinary_automation,,rejected,,
ANTO-REJ-021,Antofagasta plc,ANTO,Antofagasta plc Annual Report and Financial Statements 2024,ANTO_company_annual_report_previous_fy2024_2025-03.pdf,,annual_report_previous,company_primary,p.27,AI,B,2,"prochlor-T®, electrification, and advanced tailings management. Operational innovation strengthens predictive maintenance, remote operations, and AI-driven decision-making to maximise asset performance. Our Digital Roadmap accelerates automation and analytics, improving processes through Inte ||| ur Digital Roadmap accelerates automation and analytics, improving processes through Integrated Remote Operations Centres, autonomous systems, and AI-powered tools. The Innovation Roadmap ensures smart, integrated and sustainable operations, improving usage of resources such as water and energy",no,no,ordinary_automation,DUPG-003,rejected,,
ANTO-REJ-022,Antofagasta plc,ANTO,Antofagasta plc Annual Report and Financial Statements 2024,ANTO_company_annual_report_previous_fy2024_2025-03.pdf,,annual_report_previous,company_primary,p.44,AI,B,1,"ved notable progress in telecommunications, cyber security, digitalisation and sustainability. We expanded data coverage from 55% to 90%, deployed AI-enhanced cyber security solutions, and introduced autonomous drills, teleoperated spreaders, and safety systems such as our Collision Avoidance Sys",no,no,vague_general_ai_reference,,rejected,,
ANTO-REJ-023,Antofagasta plc,ANTO,Antofagasta plc Annual Report and Financial Statements 2024,ANTO_company_annual_report_previous_fy2024_2025-03.pdf,,annual_report_previous,company_primary,p.87,automation,B,1,The strategy strives to achieve our four main goals: zero fatalities; zero occupational illnesses; the development of a resilient culture; and the automation of hazardous processes. Leadership visibility and strong use of “Planned Task Risk Assessment” (ARTP) and “ Yo Digo No” (I Say No) tools are part,no,no,ordinary_automation,,rejected,,
