company,ticker,source_id,local_filename,page_or_section,matched_keyword,stage,surrounding_context,provisional_classification,confidence,reason,possible_extraction_artifact
Rentokil Initial,RTO,,RTO_company_annual_report_current_fy2025_2026-03.pdf,p.12,AI,B,"ation, with North America the largest user region. Outcomes-driven AI agents and chatbots We have also developed and begun to roll-out a proprietary AI Portal to create company-specific AI agents. This provides a single, secure repository of multiple industry-standard Large Language Models (LLMs),",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Rentokil Initial,RTO,,RTO_company_annual_report_current_fy2025_2026-03.pdf,p.12,AI,B,"ltiple industry-standard Large Language Models (LLMs), allowing colleagues to choose the right model for different tasks, and includes custom-made AI chatbots and agents. To date, around 100 AI agents and chatbots are in development across areas such as technician training, HR queries, IT support",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Rentokil Initial,RTO,,RTO_company_annual_report_current_fy2025_2026-03.pdf,p.12,AI,B,"cross areas such as technician training, HR queries, IT support, national accounts support, sales entry, brand compliance, SOX and cash allocation. AI service innovation Rentokil Initial has also deployed AI in its latest service innovation, PestConnect Optix for rodent control. Motion-detection ca",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Rentokil Initial,RTO,,RTO_company_annual_report_current_fy2025_2026-03.pdf,p.12,AI,B,"s capture and transmit images back to Rentokil technicians and, so far this year, 4.1 million images have been processed and analysed by Rentokil’s AI model, enabling a faster response to potential infestations. The Optix service has now been launched in five countries. SPOTLIGHT ON: INNOVATION A",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Rentokil Initial,RTO,,RTO_company_annual_report_current_fy2025_2026-03.pdf,p.13,Bedrock,A,"e solid foundations of people, culture, colleague engagement, commitment to customer service, innovation and leading technology which have been the bedrock of this company for 100 years and will be the cornerstone of its future success. In the last 10 years we have grown Revenue and profit at a compoun",likely_genai,medium,"Stage A high-precision generative-AI term 'Bedrock' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Rentokil Initial,RTO,,RTO_company_annual_report_current_fy2025_2026-03.pdf,p.13,automation,B,"siness in North America and build a more efficient organisation, moving some of our support functions to Global Capability Centres and investing in automation. We have a target to deliver a cost reduction in North America of c.$100m in 2027 compared to an inflation-adjusted 2024 base and deliver operatin",uncertain,low,Stage B broader-recall term 'automation' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Rentokil Initial,RTO,,RTO_company_annual_report_current_fy2025_2026-03.pdf,p.15,AI,B,"more efficient and cost-effective solutions – for example, through our penetration of connected devices and monitoring, increasingly incorporating AI – improving our ability to upsell additional products and service lines. Operational excellence Operational excellence underpins our business mode",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Rentokil Initial,RTO,,RTO_company_annual_report_current_fy2025_2026-03.pdf,p.17,AI,B,s provide customers with more efficient products and services while ensuring our operations remain as sustainable as possible. We are incorporating AI to improve how we deliver services and to do so more efficiently. Our scale enables us to invest in new digital technologies that enhance service,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Rentokil Initial,RTO,,RTO_company_annual_report_current_fy2025_2026-03.pdf,p.17,AI,B,"re efficiently. Our scale enables us to invest in new digital technologies that enhance service in a customer-centric way. Digital technologies and AI are increasingly deployed across our businesses to enhance our colleagues’ experience, further improving efficiency and insight. Provide excellent",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Rentokil Initial,RTO,,RTO_company_annual_report_current_fy2025_2026-03.pdf,p.27,AI,B,"pesticides. A Growing impact of technological advancements Digital technologies – including remote monitoring, connected cameras, drones, apps and AI – are improving the efficiency and effectiveness of pest control. These tools enable continuous monitoring, early detection and optimised treatmen",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Rentokil Initial,RTO,,RTO_company_annual_report_current_fy2025_2026-03.pdf,p.27,AI,B,"re improving the efficiency and effectiveness of pest control. These tools enable continuous monitoring, early detection and optimised treatment. AI in particular is set to transform the pest control industry through more accurate pest identification, predictive analytics for infestation risks,",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Rentokil Initial,RTO,,RTO_company_annual_report_current_fy2025_2026-03.pdf,p.28,AI,B,"We have supported our regional brands by updating around 800 webpages, providing detailed and useful information for customers, and optimised for AI. Across our major brands we have launched over 400 new branch, metro and state pages to drive up local performance and conversion. These initiative",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Rentokil Initial,RTO,,RTO_company_annual_report_current_fy2025_2026-03.pdf,p.29,AI,B,"pment concept. The winning entry was for Rentokil’s innovative SMART Pest Control solutions, specifically the PestConnect Optix cameras, which use AI-powered connected camera devices to provide 24/7 pest monitoring and management for real-time pest detection and identification. AWARD-WINNING OP",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Rentokil Initial,RTO,,RTO_company_annual_report_current_fy2025_2026-03.pdf,p.29,AI,B,"ovide customers with more efficient products and services, while ensuring our operations remain as sustainable as possible. We are also integrating AI to enhance service delivery and further improve efficiency. Innovation as a growth enabler and differentiator Our innovative services enable us to",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Rentokil Initial,RTO,,RTO_company_annual_report_current_fy2025_2026-03.pdf,p.31,AI,B,"PESTCONNECT OPTIX: AI-DRIVEN, DATA- POWERED SOLUTIONS In operation since 2014, PestConnect is Rentokil’s digital pest control system, using a network of connected devices",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Rentokil Initial,RTO,,RTO_company_annual_report_current_fy2025_2026-03.pdf,p.31,AI,B,"real time. We have 600,000 devices installed, with c.100,000 added in 2025. The next-generation PestConnect Optix, launched in 2024, is Rentokil’s AI-enabled environmental camera system within the PestConnect service. It uses smart imaging devices and machine learning algorithms to continuously s",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Rentokil Initial,RTO,,RTO_company_annual_report_current_fy2025_2026-03.pdf,p.31,AI,B,"t activity and filtering out non-target images so technicians receive rapid, relevant alerts and can respond quickly to potential infestations. Can AI revolutionise your pest control for unprecedented peace of mind? It certainly can! Find out more Lumnia is Rentokil’s family of patented LED insect",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Rentokil Initial,RTO,,RTO_company_annual_report_current_fy2025_2026-03.pdf,p.31,AI,B,"energy use and faster catch rates than traditional fluorescent tube products. LUMNIA: HIGHLY EFFECTIVE, REUSABLE LOW-ENERGY FLY CONTROL c.4,000 AI cameras are live in customers’ premises 4.1m Images automatically processed in 2025 INITIAL LAUNCH 2017 INITIAL LAUNCH 2024 Rentokil Initial",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Rentokil Initial,RTO,,RTO_company_annual_report_current_fy2025_2026-03.pdf,p.34,AI,B,"s drove a five-fold increase in the number of times the brand appeared in ‘exterminator near me’ searches. We have also evolved content to maximise AI optimisation driving significant increases in our brands’ appearances in AI searches. This activity has all been supported by, and continues to evol",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Rentokil Initial,RTO,,RTO_company_annual_report_current_fy2025_2026-03.pdf,p.38,automation,B,"improved our discipline around procurement to better leverage our scale purchasing power, and improved productivity with the use of technology and automation. In the year, we have realised around $25m of the total and have ambitious plans in place for the future to deliver the full $100m. Our confidence",uncertain,low,Stage B broader-recall term 'automation' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Rentokil Initial,RTO,,RTO_company_annual_report_current_fy2025_2026-03.pdf,p.40,AI,B,"6m at AER) on the prior year predominantly as a result of inflationary increases and increased investment in our proprietary digital applications, AI capabilities and IT security. Restructuring costs With the exception of integration costs for significant acquisitions, the Company reports restruct",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Rentokil Initial,RTO,,RTO_company_annual_report_current_fy2025_2026-03.pdf,p.51,generative AI,A,"leagues are supported with a wide variety of training opportunities, including technical training and online development through U+. In 2025, using generative AI, many courses were translated into a wider selection of languages, enabling broad distribution. Rentokil Initial was first accepted as an employer",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Rentokil Initial,RTO,,RTO_company_annual_report_current_fy2025_2026-03.pdf,p.57,AI,B,"across all regions. A new Sustainability Hub has been created to provide colleagues with access to sustainability data, marketing materials and an AI agent responding to questions. Find out more Suppliers, page 52 2020 162 923 1,664 2,296 2,736 17 U LEV H ybrid 195 330 666 1,018 145 728 1,334 1,6",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Rentokil Initial,RTO,,RTO_company_annual_report_current_fy2025_2026-03.pdf,p.70,AI,B,"sions on management of risks, including ESG reporting and Modern Slavery, Employer of Choice key performance indicators, organic growth, the use of AI, and cost and cash management • Review and update of the risk framework to include: defined effectiveness assessment criteria, structured taxonomy,",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Rentokil Initial,RTO,,RTO_company_annual_report_current_fy2025_2026-03.pdf,p.71,AI,B,"n in areas such as pay transparency and corporate governance requirements and non-toxic pest management requirements Operational: Increasing use of AI, internal risks from inappropriate usage or lack of effective use in future technologies, and externally from increasingly sophisticated phishing a",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Rentokil Initial,RTO,,RTO_company_annual_report_current_fy2025_2026-03.pdf,p.74,AI,B,"ons and remediation • Key financial controls pass rates • Periodic review of IT access for critical applications Emerging risk • Inappropriate use of AI potentially exposing personal data Overall risk: Medium Trend: Stable Unchanged, no significant changes, resulting in a stable trend. Principal risk",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Rentokil Initial,RTO,,RTO_company_annual_report_current_fy2025_2026-03.pdf,p.74,AI,B,ur IT security environment Emerging risks • Increasingly sophisticated phishing and spoofing attempts • Increase in volume of cyber attacks driven by AI Overall risk: High Trend: Increasing Increasingly sophisticated phishing and spoofing attempts result in this risk being classified as high and incr,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Rentokil Initial,RTO,,RTO_company_annual_report_current_fy2025_2026-03.pdf,p.90,AI,B,"ar. Regional MDs will be asked to enhance the presentation of KPIs. Further build the Board’s understanding of technology developments, including AI and cybersecurity • The Board will hold further deep dives during the year into technology developments applicable to our business, including AI a",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Rentokil Initial,RTO,,RTO_company_annual_report_current_fy2025_2026-03.pdf,p.91,AI,B,"cceleration of growth in the North America business was considered, as well as the evolution of our technology strategy, with a particular focus on AI and data. The presentations on our North America business included an update on our growth model for North America, the RIGHT WAY 2 plan. There wa",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Rentokil Initial,RTO,,RTO_company_annual_report_current_fy2025_2026-03.pdf,p.91,AI,B,"ar can be found on page 94. Colleagues Shareholders Customers Communities Suppliers Key to stakeholder groups: Strategy ENABLING EFFICIENCY THROUGH AI At the annual strategy session, the Board conducted a comprehensive review of the Group’s technology roadmap, specifically focusing on AI as a prim",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Rentokil Initial,RTO,,RTO_company_annual_report_current_fy2025_2026-03.pdf,p.91,AI,B,"ed single source of truth through modernised data foundations and a global governance framework to ensure the responsible and ethical deployment of AI technologies across all our regions. We scrutinised specific high-impact initiatives, including the rollout of an AI agent platform designed to aut",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Rentokil Initial,RTO,,RTO_company_annual_report_current_fy2025_2026-03.pdf,p.91,AI,B,"luding the rollout of an AI agent platform designed to automate complex administrative workflows, and evaluated our transition towards becoming an ‘AI First’ enterprise. North America Accelerate profitable growth in North America. M&A Accelerate growth through targeted M&A. International Pest",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Rentokil Initial,RTO,,RTO_company_annual_report_current_fy2025_2026-03.pdf,p.122,AI,B,"the second half of 3.5%. • Over 150 satellite branches in operation, driving additional MQLs with effective ROI. • Optimised over 800 web pages for AI and local search. • Price increases delivered at above the rate of inflation. • Delivered increase in Revenue of 3.8% over previous year, of which 2",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Rentokil Initial,RTO,,RTO_company_annual_report_current_fy2025_2026-03.pdf,p.228,artificial intelligence,B,"r liabilities from our disposals; • difficulties in integrating, streamlining, and optimising our IT systems, processes, and technologies, including artificial intelligence technologies; • our ability to attract, retain, and develop key personnel to lead our business; • the availability of a suitably skilled and qualif",uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Rentokil Initial,RTO,,RTO_company_annual_report_previous_fy2024_2025-03.pdf,p.9,AI,B,"to achieve a high return on investment. We have also been working on organic lead capability, enhancing the content on our websites to align with AI-generated search answers, to improve our rankings over time. Other areas of progress include securing more five-star reviews from our customers –",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Rentokil Initial,RTO,,RTO_company_annual_report_previous_fy2024_2025-03.pdf,p.19,automation,B,"025 branch migrations and by actioning new IT projects to be completed in H1 2025. These included new ‘sale to next-day service’ processes, sales automation processes, new end-to-end leads tracking and reporting, and a new end-to-end customer journey and processes for Termite services. 3. Restart branc",uncertain,low,Stage B broader-recall term 'automation' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Rentokil Initial,RTO,,RTO_company_annual_report_previous_fy2024_2025-03.pdf,p.20,AI,B,"supports our growth, productivity, and margin improvement. The integration of, for example, Internet of Things (IoT) and artificial intelligence (AI) in pest monitoring and management systems appeals to customers seeking more efficient and cost-effective solutions. We see further growth opportu",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Rentokil Initial,RTO,,RTO_company_annual_report_previous_fy2024_2025-03.pdf,p.28,AI,B,"and pesticide resistance. Growing impact of technological advancements Digital tools like remote monitoring, apps, drones, connected cameras and AI are enhancing efficiency and effectiveness. Connected technology enables continuous monitoring and automatic adjustments, early warning and treat",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Rentokil Initial,RTO,,RTO_company_annual_report_previous_fy2024_2025-03.pdf,p.28,AI,B,"warning and treatment, optimising pest management. These concurrent developments are transforming the industry and opening up new possibilities. AI is set to significantly change the pest control industry, enabling more accurate pest identification, predictive analytics for infestation risks,",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Rentokil Initial,RTO,,RTO_company_annual_report_previous_fy2024_2025-03.pdf,p.28,AI,B,"r regulations and growing environmental awareness are important drivers towards more sustainable practices. Technological advancements, including AI and connected pest control systems providing data and insights, offer new possibilities for more efficient and effective pest management. In addit",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Rentokil Initial,RTO,,RTO_company_annual_report_previous_fy2024_2025-03.pdf,p.31,AI,B,". Executing our strategic priorities helps us to capture these opportunities. Our market leadership in product development, innovation, including AI, data and insights, and digital continues to ensure that we differentiate our global brands and support our customers’ needs in the changing soci",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Rentokil Initial,RTO,,RTO_company_annual_report_previous_fy2024_2025-03.pdf,p.33,AI,B,"te pest control markets. We are particularly focused on our organic lead capability, including enhancing the content on our websites to align with AI-generated search answers, in order to improve our search engine ranking over time. However, there is still significant work to be done to improve",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Rentokil Initial,RTO,,RTO_company_annual_report_previous_fy2024_2025-03.pdf,p.38,AI,B,"growth. Digital innovation in pest control is necessary to meet the needs of an evolving world. Innovative products and services, and digital and AI applications allow us to unlock new market segments, drive global organic growth, and differentiate ourselves, offering unique solutions that comp",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Rentokil Initial,RTO,,RTO_company_annual_report_previous_fy2024_2025-03.pdf,p.39,AI,B,"Strategic Priority #3 AI-driven connected technology Connected technology is at the heart of our market leadership strategy in Pest Control, with PestConnect, our remote m",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Rentokil Initial,RTO,,RTO_company_annual_report_previous_fy2024_2025-03.pdf,p.39,AI,B,"Pest Control, with PestConnect, our remote monitoring platform, serving as the foundation for all our digital advancements. Recent innovations in AI and camera technology have significantly enhanced our PestConnect digital pest management solution, developed in collaboration with Google and Vo",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Rentokil Initial,RTO,,RTO_company_annual_report_previous_fy2024_2025-03.pdf,p.39,AI,B,"anagement solution, developed in collaboration with Google and Vodafone. Our next-generation connected monitoring system integrates Camera Vision AI, delivering AI-driven, data-powered solutions that improve efficiency, precision, and sustainability in pest management – dramatically reducing r",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Rentokil Initial,RTO,,RTO_company_annual_report_previous_fy2024_2025-03.pdf,p.39,machine learning,B,"ct Optix camera device enables real-time digital monitoring, visual pest activity verification, and data-driven control strategies. By leveraging machine learning, it analyses images captured by cameras, allowing technicians to identify, classify, and count pests across various environments with greater accu",uncertain,low,Stage B broader-recall term 'machine learning' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Rentokil Initial,RTO,,RTO_company_annual_report_previous_fy2024_2025-03.pdf,p.40,AI,B,"ion Customers increasingly are making purchasing decisions based on brand trust, differentiated expert service delivery (including innovation and AI), sustainable solutions, and real-time digital customer engagement solutions, all areas in which Rentokil continues to invest in as a global lead",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Rentokil Initial,RTO,,RTO_company_annual_report_previous_fy2024_2025-03.pdf,p.40,AI,B,"s within regions, with Europe, parts of Asia, and Australia being early adopters in the use of digital tools like remote monitoring, drones, and AI, presenting opportunities for Rentokil to become a leading innovator in these Growth and Emerging markets. 40 Rentokil Initial plc Annual Report",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Rentokil Initial,RTO,,RTO_company_annual_report_previous_fy2024_2025-03.pdf,p.41,AI,B,"r c.20% of the Company’s commercial pest control contracted revenue. We continue to roll out smarter solutions. Our new PestConnect Optix utilises AI and camera technology to identify individual rodents. It’s available in the UK with deployments in the Netherlands, France, Spain and the Middle",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Rentokil Initial,RTO,,RTO_company_annual_report_previous_fy2024_2025-03.pdf,p.42,AI,B,"s Categories continued Investment in innovation and digital solutions Our ongoing investment in innovative products and services, and digital and AI applications allows us to unlock new market segments, drive global organic growth, and differentiate ourselves, offering unique solutions that co",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Rentokil Initial,RTO,,RTO_company_annual_report_previous_fy2024_2025-03.pdf,p.42,AI,B,"tions that competitors can’t readily replicate. During the year, we upgraded our PestConnect and RADAR X core pest control solutions, extended our AI and camera imaging capabilities through PestConnect Optix, and made strong progress in growing the take-up of our market-leading digital and conn",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Rentokil Initial,RTO,,RTO_company_annual_report_previous_fy2024_2025-03.pdf,p.42,AI,B,", New Zealand, and parts of Asia, where the initial demand has been strong. PestConnect Optix is the latest PestConnect solution and incorporates AI camera solutions. which uses imaging devices with Camera Vision AI and unique AI algorithms to swiftly detect and identify a variety of pests from",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Rentokil Initial,RTO,,RTO_company_annual_report_previous_fy2024_2025-03.pdf,p.42,AI,B,"ll cavities, and sensitive locations like server rooms, clean rooms or electrical facilities. These pictures are then analysed by a sophisticated AI algorithm, which determines to a high probability the pest type that has been detected – whether it is a rat, mouse, bird, or other unwanted pest.",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Rentokil Initial,RTO,,RTO_company_annual_report_previous_fy2024_2025-03.pdf,p.42,AI,B,"-scale commercial and residential settings, allowing pest management programmes to start significantly quicker than anything we have today. Using AI and data analytics, PestConnect provides valuable insights into pest activity impacting a customers' operations. These detailed insights lead to p",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Rentokil Initial,RTO,,RTO_company_annual_report_previous_fy2024_2025-03.pdf,p.43,generative AI,A,"ead, our digital pest control evolution will establish PestConnect as the foundation of future pest management services, integrating new solutions, generative AI advancements, and the introduction of our Optix ‘visualisation’ range. PestConnect device growth 500,000 400 ,000 300,000 200,000 100,000 0 D evices",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
