company,ticker,source_id,local_filename,page_or_section,matched_keyword,stage,surrounding_context,provisional_classification,confidence,reason,possible_extraction_artifact
Convatec,CTEC,,CTEC_company_annual_report_current_fy2025_2026.pdf,p.39,AI,B,"y and data protection is embedded in our core values and operational practices. We describe our approach to data privacy, artificial intelligence (AI) and cybersecurity on page 45. 37Convatec Annual Report and Accounts 2025 Strategic report Governance Financial statements Additional information",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_current_fy2025_2026.pdf,p.41,AI,B,"on, and continued to strengthen our colleague experience by focusing on simplification and standardisation of key processes, including leveraging AI and machine learning capabilities. This included simplifying the job hiring process to reduce the number of approvals and bottlenecks, improving",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_current_fy2025_2026.pdf,p.41,automation,B,"to senior leaders. We continued to navigate a dynamic talent and labour market, responding to societal shifts around flexible and hybrid working, automation and digitalisation, cost of living, wellbeing and mental health. Build key capabilities Throughout 2025, we made significant progress with our HR t",uncertain,low,Stage B broader-recall term 'automation' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_current_fy2025_2026.pdf,p.41,automation,B,"This included simplifying the job hiring process to reduce the number of approvals and bottlenecks, improving the onboarding experience through automation and simplifying our global payroll offering through better transparency and consistency. People mission Building a purpose‑led, performance‑drive",uncertain,low,Stage B broader-recall term 'automation' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_current_fy2025_2026.pdf,p.42,AI,B,"s described on page 45. Data privacy is also important for protecting colleagues. See page 45 for our approach to data privacy, cybersecurity and AI. Responsible business review continued Increasing diversity Gender diversity demographic data Male Female Total Number % Number % Board1,2 9 4 44% 5",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_current_fy2025_2026.pdf,p.43,AI,B,"s described on page 45. Data privacy is also important for protecting colleagues. See page 45 for our approach to data privacy, cybersecurity and AI. Responsible business review continued Increasing diversity Gender diversity demographic data Male Female Total Number % Number % Board1,2 9 4 44% 5",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_current_fy2025_2026.pdf,p.46,AI,B,wth Actions and highlights Actions Key policies – New due diligence tool and third‑party assessment process – Launched mandatory training on use of AI – New Privacy Risk Framework – Strengthened data privacy processes – Refreshed Code of Ethics and business conduct training – Enhanced conflict,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_current_fy2025_2026.pdf,p.46,artificial intelligence,B,s and Labour Standards Policy – Sustainable Procurement Policy – Global Third‑Party Compliance Manual – Data Privacy Policy – Acceptable Usage of Artificial Intelligence Policy – Interactions with Health Care Professionals Policy Targets Target Progress in 2025 Status Human rights: Ensure at least 95% of employees co,uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_current_fy2025_2026.pdf,p.47,Copilot,A,"loying enterprise ‑grade AI platforms to enhance insights, speed to market and productivity, and have embraced trusted solutions such as Microsoft Copilot, implementing approved use cases that support harmonisation, efficiency and informed decision‑making across the organisation. With high levels of",likely_genai,medium,"Stage A high-precision generative-AI term 'Copilot' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Convatec,CTEC,,CTEC_company_annual_report_current_fy2025_2026.pdf,p.47,AI,B,wth Actions and highlights Actions Key policies – New due diligence tool and third‑party assessment process – Launched mandatory training on use of AI – New Privacy Risk Framework – Strengthened data privacy processes – Refreshed Code of Ethics and business conduct training – Enhanced conflict,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_current_fy2025_2026.pdf,p.47,AI,B,"of Conduct applies across the value chain. For details on how we manage supplier relationships, see pages 42 to 43. Data privacy, cybersecurity and AI Embedding forever caring in a digital world We recognise that the protection of personal data extends beyond regulatory obligations; it is an exp",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_current_fy2025_2026.pdf,p.47,AI,B,"colleagues. This strategic shift in our approach to data privacy supports Convatec’s continued digital transformation, particularly as we embrace AI and enhance our omnichannel capabilities. By proactively adapting to the dynamic regulatory landscape and continually strengthening our privacy p",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_current_fy2025_2026.pdf,p.47,AI,B,"otection authorities. We received 10 data subject access requests. For further information on our legal, compliance and privacy risk, see page 71. AI Convatec continues to strengthen our principles‑based AI governance framework that prioritises responsible risk management for our patients, cust",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_current_fy2025_2026.pdf,p.47,AI,B,"implementing approved use cases that support harmonisation, efficiency and informed decision‑making across the organisation. With high levels of AI literacy training completed and increasing use of productivity tools, Convatec continues to embed AI in a responsible, well‑managed and future‑r",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_current_fy2025_2026.pdf,p.47,AI,B,"d future‑ready way. In line with evolving regulatory expectations, including the EU Artificial Intelligence Act’s requirements on governance and AI literacy that went into effect in 2025, we are strengthening oversight through our AI Steering Committee and ARC governance structures to ensure",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_current_fy2025_2026.pdf,p.47,AI,B,"in 2025, we are strengthening oversight through our AI Steering Committee and ARC governance structures to ensure safe and compliant adoption of AI technologies. In 2025, internal audit assessed the effectiveness of our Responsible AI Programme, all of our digitally enabled colleagues complet",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_current_fy2025_2026.pdf,p.47,AI,B,"chnologies. In 2025, internal audit assessed the effectiveness of our Responsible AI Programme, all of our digitally enabled colleagues completed AI literacy training and over 1,000 colleagues have access to and regularly use AI productivity tools. Use of animals in research At Convatec, we seek",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_current_fy2025_2026.pdf,p.47,artificial intelligence,B,s and Labour Standards Policy – Sustainable Procurement Policy – Global Third‑Party Compliance Manual – Data Privacy Policy – Acceptable Usage of Artificial Intelligence Policy – Interactions with Health Care Professionals Policy Targets Target Progress in 2025 Status Human rights: Ensure at least 95% of employees co,uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_current_fy2025_2026.pdf,p.70,AI,B,"nfrastructure and cybersecurity in line with the changing business environment. We continue to invest in and develop our artificial intelligence (AI) capability and capacity in adding value to the business, whilst considering both external and internal risk factors from this emergent technolog",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_current_fy2025_2026.pdf,p.71,AI,B,"nfrastructure and cybersecurity in line with the changing business environment. We continue to invest in and develop our artificial intelligence (AI) capability and capacity in adding value to the business, whilst considering both external and internal risk factors from this emergent technolog",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_current_fy2025_2026.pdf,p.71,AI,B,"ould further tighten global financial conditions through any uncertainty in the bond market, or from stock market corrections precipitated by any AI boom reversal. We are focused on delivering simplification and productivity through efficiencies to our manufacturing and operating cost base. Wh",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_current_fy2025_2026.pdf,p.71,AI,B,"and prevention (including in the development of smart ‘artificial device’ technology, the emergence of new drugs to treat chronic conditions and AI), we may lose market share in key markets to existing and new‑entrant competitors. Future material and operational restrictions Our future busines",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_current_fy2025_2026.pdf,p.71,AI,B,"to future market and healthcare models, market competition and major unforeseen economic events. The value of customer data and the emergence of AI has increased. Any shortfall in our ability to adapt to an increase in the management of customer data, expanding data commercialisation capabili",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_current_fy2025_2026.pdf,p.73,AI,B,"relies on the resilience of our technology systems, network, information management processes and our ability to manage the fast‑paced and evolving AI environment. Failure to ensure that our systems, data management, AI technologies and related controls are effective, available, integral and secure",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_current_fy2025_2026.pdf,p.73,AI,B,"nt systems and processes to support effective delivery of our operations. 2025: no material change. Key drivers Risk mitigation – Cybersecurity and AI – IT and network resilience, business continuity and disaster recovery arrangements – Digitisation – IT network alignment to business needs – In",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_current_fy2025_2026.pdf,p.73,AI,B,"tive‑led IT and Cybersecurity steering committee provides oversight on cyber and information security risks, incidents and resilience. Executive‑led AI steering committee reviews AI strategy, risks and opportunities and resource prioritisation – IT general control framework and monitoring programm",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_current_fy2025_2026.pdf,p.74,AI,B,"nd ageing products – Compliance with regulatory frameworks and anticipation of emerging regulatory environment – Disruptive and new technologies. AI. Changing customer and market needs – Maintaining legal manufacture structure, authorised representatives and assurance process for pre‑market, m",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_current_fy2025_2026.pdf,p.75,AI,B,"nd ageing products – Compliance with regulatory frameworks and anticipation of emerging regulatory environment – Disruptive and new technologies. AI. Changing customer and market needs – Maintaining legal manufacture structure, authorised representatives and assurance process for pre‑market, m",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_current_fy2025_2026.pdf,p.87,generative AI,A,"areas. Artificial Intelligence (AI) featured prominently, reinforcing how digital and AI underpin the FISBE strategy. A session led by an external generative AI expert explored opportunities to drive innovation, enhance productivity and improve efficiency within the business. Following Board endorsement, Co",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Convatec,CTEC,,CTEC_company_annual_report_current_fy2025_2026.pdf,p.87,Copilot,A,"oup and Steering Group, to ensure responsible adoption and oversight of AI initiatives – Deploying enterprise ‑scale AI solutions such as Microsoft Copilot, SmartCat (a translation and localisation platform) and Synthesia (a video generation platform) and expanding the deployment of AI‑powered tools l",likely_genai,medium,"Stage A high-precision generative-AI term 'Copilot' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Convatec,CTEC,,CTEC_company_annual_report_current_fy2025_2026.pdf,p.87,AI,B,"s to drive innovation, enhance productivity and improve efficiency within the business. Following Board endorsement, Convatec has advanced FISBE’s AI capabilities by: – Establishing dedicated AI governance structures, including an AI Working Group and Steering Group, to ensure responsible adopti",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_current_fy2025_2026.pdf,p.87,AI,B,"thesia (a video generation platform) and expanding the deployment of AI‑powered tools like Talkdesk in customer interaction centres – Prioritising AI adoption in key business domains, including Commercial, Quality, Supply Chain and Finance – Investing in upskilling and AI literacy across the orga",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_current_fy2025_2026.pdf,p.87,AI,B,"lity, Supply Chain and Finance – Investing in upskilling and AI literacy across the organisation, with a goal of 80% of target users actively using AI tools within 18 months, supported by internal communities and safe experimentation environments – Embedding AI into the digital core of our operat",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_current_fy2025_2026.pdf,p.87,AI,B,"rmation, simplify and standardise our operations and position our vision to capture new growth opportunities through secure, compliant and scalable AI adoption. The Board and management remain committed to ensuring our AI strategy delivers sustainable value for our customers, colleagues and share",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_current_fy2025_2026.pdf,p.87,AI,B,"ain committed to ensuring our AI strategy delivers sustainable value for our customers, colleagues and shareholders, and that the risks related to AI (both internal and from external impacts) are managed closely. Strategy review and accelerating digital transformation 85Convatec Annual Report and",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_current_fy2025_2026.pdf,p.95,artificial intelligence,B,"tors’ duties, obligations under the Market Abuse Regulation and other relevant compliance topics. During the year, the Board received training on artificial intelligence provided by an external business management consultancy firm. We continued to advance Board knowledge through updates provided to both the Remune",uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_current_fy2025_2026.pdf,p.96,AI,B,"ons – Oversee the external auditor transition and performance – Monitor risks related to cyber security, digital, use of artificial intelligence (AI) and its governance, and data privacy and management – Monitor the readiness for the Board declaration and disclosure in the 2026 Annual Report",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_current_fy2025_2026.pdf,p.97,AI,B,"ons – Oversee the external auditor transition and performance – Monitor risks related to cyber security, digital, use of artificial intelligence (AI) and its governance, and data privacy and management – Monitor the readiness for the Board declaration and disclosure in the 2026 Annual Report",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_current_fy2025_2026.pdf,p.101,AI,B,"s, together with the conclusions and actions arising out of the reviews. Key themes arising from the reviews included data privacy, the adoption of AI, third‑party risk management, regulatory change and challenges associated with rapidly evolving technologies, including emerging fraud risks tied t",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_current_fy2025_2026.pdf,p.188,AI,B,"ongoing conditions, such as diabetes, and acute conditions resulting from traumatic injury and burns. AGM Annual General Meeting of the Company. AI Artificial intelligence. ARA Annual Report and Accounts. ARC Audit and Risk Committee. Articles The Articles of Association of the Company for the",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_current_fy2025_2026.pdf,p.189,AI,B,"ongoing conditions, such as diabetes, and acute conditions resulting from traumatic injury and burns. AGM Annual General Meeting of the Company. AI Artificial intelligence. ARA Annual Report and Accounts. ARC Audit and Risk Committee. Articles The Articles of Association of the Company for the",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_previous_fy2024_2025.pdf,p.5,automation,B,"ip management platform in our FISBE markets. We also continued to increase our operational resilience with further investments in infrastructure, automation and capacity across our manufacturing network. We are ready to respond to growth opportunities. 2024 trading and dividend Convatec reported revenu",uncertain,low,Stage B broader-recall term 'automation' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_previous_fy2024_2025.pdf,p.7,AI,B,"developed our Market Access & Reimbursement CoE, and rationalised our use of marketing agencies globally. We are encouraged by the potential for AI to drive productivity improvements in areas such as customer service, marketing content generation and translation. In addition, we delivered fur",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_previous_fy2024_2025.pdf,p.7,automation,B,"e Services Group. Our simplification and productivity initiatives continued to progress well. In Global Quality & Operations (GQO), we increased automation in our facilities and continued to optimise our plant network for scale and efficiency by completing the closure of our EuroTec facility in the N",uncertain,low,Stage B broader-recall term 'automation' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_previous_fy2024_2025.pdf,p.7,automation,B,"in the Netherlands and closed our small Herlev site in Denmark in December 2024. Our GQO function continued to introduce smart factory tools and automation to the manufacturing footprint to drive enhanced productivity. In commercial, the newly created GMS CoE drove supplier consolidation across resea",uncertain,low,Stage B broader-recall term 'automation' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_previous_fy2024_2025.pdf,p.7,automation,B,"). We continued to focus on execution excellence within our GQO function. This was through continuous improvement initiatives such as our further automation of production lines at Deeside, UK, and our global packaging project to improve terms and pricing. We also made further progress embedding ‘Conv",uncertain,low,Stage B broader-recall term 'automation' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_previous_fy2024_2025.pdf,p.14,automation,B,"sh tax paid of $16.2 million. The Group invested $122.1 million in capital expenditure (2023: $129.2 million) to increase manufacturing capacity and automation, develop new products and improve information technology and digital tools. 25Convatec Group Plc Annual Report and Accounts 2024 Additional informa",uncertain,low,Stage B broader-recall term 'automation' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_previous_fy2024_2025.pdf,p.20,AI,B,"itutional shareholders on governance, covering matters such as risk, employee engagement, remuneration, board composition and oversight, cyber and AI – The Board receives analysts’ notes published about the Group and the sector and receives regular updates on investor relations matters (IR) –",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_previous_fy2024_2025.pdf,p.23,AI,B,"ceived. For further information on our legal, compliance and privacy risk, see page 79. Artificial intelligence Convatec’s artificial intelligence (AI) strategy aims to leverage the power of AI to enable patient and customer solutions, as well as to support our teams to be at their best. We are",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_previous_fy2024_2025.pdf,p.23,AI,B,"r of AI to enable patient and customer solutions, as well as to support our teams to be at their best. We are focused on responsibly integrating AI into our day-to-day operations and processes. An executive AI steering committee considers AI initiatives, ensuring its application enhances curr",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_previous_fy2024_2025.pdf,p.23,AI,B,"our strategic objectives and core values and appropriate safeguards are implemented consistently. The ARC oversees governance and risk related to AI. We are embracing opportunities of well-managed AI technologies, in areas like language translations, workplace productivity tools and marketing",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_previous_fy2024_2025.pdf,p.23,AI,B,"well-managed AI technologies, in areas like language translations, workplace productivity tools and marketing efforts. Key elements of Convatec’s AI strategy include: Innovation AI presents significant opportunities to drive innovation and we plan to explore the potential of AI as a medical dev",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_previous_fy2024_2025.pdf,p.23,AI,B,"the potential of AI as a medical device to treat, diagnose, inform and drive clinical management. Productivity and efficiency Leveraging available AI technology that enhances productivity, without distracting the organisation. Governance and compliance Integrating AI into our operations in a su",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_previous_fy2024_2025.pdf,p.23,AI,B,"compliant way, implementing appropriate governance measures to safeguard Convatec and our patients and customers from potential risks. Harnessing AI has the potential to reshape the way Convatec operates and delivers value; by embracing AI in the right way, we have the power to increase efficie",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_previous_fy2024_2025.pdf,p.25,AI,B,"ion, and continued to strengthen our employee experience by focusing on simplification and standardisation of key processes, including leveraging AI and machine learning capabilities. Over the last year, we have transitioned almost all HR activity to align to global processes and ways of workin",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_previous_fy2024_2025.pdf,p.25,automation,B,"ment – Simplifying global payroll offering: Strengthened payroll compliance, efficiency and consistency, governance and insight through improved automation – Refreshing our HR operating model: Bringing together our HR people partners, Centres of Excellence, HR Service Delivery, as well as our Global",uncertain,low,Stage B broader-recall term 'automation' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Convatec,CTEC,,CTEC_company_annual_report_previous_fy2024_2025.pdf,p.25,automation,B,"lutions that benefit colleagues We continued to navigate a dynamic talent and labour market, including the impact of flexible and hybrid working, automation and digitalisation, cost of living and employee wellbeing and mental health. Next generation talent Part of building core capabilities is engaging",uncertain,low,Stage B broader-recall term 'automation' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
