staging_id,company,ticker,candidate_title,local_filename,source_id,document_category,evidence_origin,page_or_section,matched_keywords,screening_stages,supporting_passage_count,supporting_context,possible_extraction_artifact,possible_webpage_boilerplate,provisional_rejection_category,duplicate_group_id,suggested_destination,reviewer_decision,reviewer_notes
ENT-REJ-011,Entain,ENT,Entain Annual Report 2025,ENT_company_annual_report_current_fy2025_2026-03-20.pdf,,annual_report_current,company_primary,p.98,artificial intelligence,B,1,"tory and consumer change, while continuing to deliver strong player protection and a seamless omnichannel experience. We are increasingly embedding artificial intelligence and advanced analytics across our proprietary platforms and product, technology and commercial processes to enhance our ability to anticipate custo",no,no,vague_general_ai_reference,,rejected,,
ENT-REJ-012,Entain,ENT,Entain Annual Report 2025,ENT_company_annual_report_current_fy2025_2026-03-20.pdf,,annual_report_current,company_primary,p.106,AI,B,1,"gy experience from which the Board has benefitted in overseeing our platform strategy, product and technology innovation and the development of our AI capabilities. Michael brings a deep knowledge of the sports and gaming industry and has provided additional focus and valuable insights to Board an",no,no,vague_general_ai_reference,,rejected,,
ENT-REJ-013,Entain,ENT,Entain Annual Report 2025,ENT_company_annual_report_current_fy2025_2026-03-20.pdf,,annual_report_current,company_primary,p.111,AI,B,1,"experience: Edmond brings extensive product and technology experience, particularly in executing transformational strategies, driving growth and AI-powered innovation. Michael Goldberg Independent Non-Executive Director and member of the Capital Allocation Committee Tenure: Appointed in May 20",no,no,vague_general_ai_reference,,rejected,,
ENT-REJ-014,Entain,ENT,Entain Annual Report 2025,ENT_company_annual_report_current_fy2025_2026-03-20.pdf,,annual_report_current,company_primary,p.128,automation,B,1,"vation themes highlighted the need to improve end to end process and control documentation, upgrade controls over configuration changes, apply more automation particularly for balance sheet reconciliations and data integration between systems, reduce the reliance on manual control activities outside core",no,no,ordinary_automation,,rejected,,
ENT-REJ-015,Entain,ENT,Entain Annual Report 2025,ENT_company_annual_report_current_fy2025_2026-03-20.pdf,,annual_report_current,company_primary,p.135,AI,B,3,"ognised the critical importance of managing supplier data processing and proactively monitoring emerging risks associated with new technologies and AI (see below). A comprehensive review of the principal risk Data Privacy was conducted, encompassing actions to mitigate risks related to personal d ||| Committee. This committee is focused on ensuring compliance with the relevant legislation and managing the opportunities and risks that come with AI. During the year, Entain launched its own in-house AI tool to enable employees to make the most of what a generative-AI platform has to offer whils ||| e of such platforms for tasks such as data processing. Training programmes are available for those employees who wish to expand their knowledge of AI. Health, Safety and Security (“HSS”) The Committee was advised that during the year the HSS team made significant progress in enhancing health, sa",no,no,vague_general_ai_reference,DUPG-007,rejected,,
ENT-REJ-016,Entain,ENT,Entain Annual Report 2025,ENT_company_annual_report_current_fy2025_2026-03-20.pdf,,annual_report_current,company_primary,p.179,artificial intelligence,B,1,"s including: 4 Identifying journal entries and other adjustments to test for in full scope components based on risk criteria developed either using artificial intelligence transaction scoring or component specific risk criteria. These include but are not limited to: postings between unusual accounts, postings without",no,no,vague_general_ai_reference,,rejected,,
ENT-REJ-017,Entain,ENT,Entain Annual Report 2024,ENT_company_annual_report_previous_fy2024_2025-03-21.pdf,,annual_report_previous,company_primary,p.17,AI,B,1,"tain the trust of our customers and wider society. 100% of our revenue is derived from regulated or regulating markets. In 2024, we introduced an AI and Data Ethics Charter and launched “Leading with integrity”, new ethics training for managerial roles. Create an environment for everyone to d",no,no,vague_general_ai_reference,,rejected,,
ENT-REJ-018,Entain,ENT,Entain Annual Report 2024,ENT_company_annual_report_previous_fy2024_2025-03-21.pdf,,annual_report_previous,company_primary,p.21,machine learning,B,1,(“CRM”) enables us to personalise content according to individual customers rather than events. Technology helps us to automate campaigns and with machine learning we can optimise bonus allocation based on customer behaviour cost effectively. Our scale and global presence gives us an edge when it comes to spor,no,no,vague_general_ai_reference,,rejected,,
ENT-REJ-019,Entain,ENT,Entain Annual Report 2024,ENT_company_annual_report_previous_fy2024_2025-03-21.pdf,,annual_report_previous,company_primary,p.46,AI,B,1,"ol that monitors customer activity for risk factors. These tools have been jointly developed with independent third-party experts such as Mindway AI. While processes will differ according to local regulations and codes, we will proactively impose gambling controls where players voice concerns o",no,no,vague_general_ai_reference,DUPG-010,rejected,,
ENT-REJ-020,Entain,ENT,Entain Annual Report 2024,ENT_company_annual_report_previous_fy2024_2025-03-21.pdf,,annual_report_previous,company_primary,p.50,automation,B,1,"function. In response to that assessment, we developed a three- year cyber security maturity programme which will include increased investment in automation and security monitoring. An example of this effort is the extension of our cyber security monitoring, which has been extended beyond working hours",no,no,ordinary_automation,,rejected,,
ENT-REJ-021,Entain,ENT,Entain Annual Report 2024,ENT_company_annual_report_previous_fy2024_2025-03-21.pdf,,annual_report_previous,company_primary,p.50,AI;artificial intelligence,B,3,"reviews that covered the majority of our critical processes. In 2024, our privacy team launched our first global artificial intelligence policy (AI Policy). This is the culmination of years of work building on Entain’s Artificial Intelligence (“AI”) and Data Ethics Charter, which we launched ||| Privacy, this year we have also published our Group Data Protection Policy and our Group Data Retention Policy. Both policies, together with the AI Policy, can be accessed through our website at entaingroup.com/ sustainability-esg . In 2024, we continued to invest in preventative mechanisms fo ||| and data-driven technologies. The publication of our AI Policy shows our commitment to prepare for emerging legislation around AI, such as the EU Artificial Intelligence Act. As part of our commitment to Data Privacy, this year we have also published our Group Data Protection Policy and our Group Data Retention Po",no,no,vague_general_ai_reference,DUPG-008,rejected,,
ENT-REJ-022,Entain,ENT,Entain Annual Report 2024,ENT_company_annual_report_previous_fy2024_2025-03-21.pdf,,annual_report_previous,company_primary,p.54,AI,B,1,"ding results. Our UK-based Data Academy continued to up-skill colleagues, helping them leverage data for business success. In 2024, we introduced AI-focused apprenticeships, demonstrating our commitment to digital excellence. Meanwhile, our global Journey Rewards Programme introduced gamified",no,no,vague_general_ai_reference,,rejected,,
