staging_id,company,ticker,candidate_title,local_filename,source_id,document_category,evidence_origin,page_or_section,matched_keywords,screening_stages,supporting_passage_count,supporting_context,possible_extraction_artifact,possible_webpage_boilerplate,provisional_rejection_category,duplicate_group_id,suggested_destination,reviewer_decision,reviewer_notes
HSX-REJ-011,Hiscox,HSX,Hiscox Ltd Report and Accounts 2025,HSX_company_annual_report_current_fy2025_2026-03.pdf,,annual_report_current,company_primary,p.19,AI;automation,B,2,"nt and improved service delivery. In 2026, we will consider new ways to reduce friction to the customer journey. We plan to advance our use of AI and automation in both claims and underwriting, expand our digital self-service capabilities, and embed a tailored approach for customer lifetime ||| will continue to build our operational maturity by scaling our global operating model and investing in initiatives that deliver standardisation, automation and stronger cross-market coordination. We will also enhance our change management maturity, focusing on activities that create clear, measurable",no,no,ordinary_automation,DUPG-005,rejected,,
HSX-REJ-012,Hiscox,HSX,Hiscox Ltd Report and Accounts 2025,HSX_company_annual_report_current_fy2025_2026-03.pdf,,annual_report_current,company_primary,p.21,AI,B,3,"The impact of a changing climate AI and data Cyber threats 2025 was the third warmest year of the modern era and saw record‑breaking temperatures in many regions. The year included s ||| invest in new tooling to ensure we can draw on the latest insight and analytics. We are focused on making the most of the efficiencies and insight AI can generate via a number of projects, as well as on upskilling our people on AI and broader data skills through our global data fluency programm ||| r risk profiles as they adopt it within their own business processes. 2025 has seen a surge in high‑profile cyber attacks across the market, with AI amplifying the speed and scale of cyber threats. Recognising that this risk will continue to evolve rapidly, we continue to make enhancements to",no,no,vague_general_ai_reference,DUPG-006,rejected,,
HSX-REJ-013,Hiscox,HSX,Hiscox Ltd Report and Accounts 2025,HSX_company_annual_report_current_fy2025_2026-03.pdf,,annual_report_current,company_primary,p.24,AI,B,1,"Hiscox London Market and Hiscox Re businesses discuss managing the micro-cycles, building new lines of business, and the growing role of data and AI. Contributors: Monika Delekta, Head of Data Science, Hiscox London Market Paul Lawrence, Chief Underwriting Officer, Hiscox London Market Jonas Muir",no,no,vague_general_ai_reference,DUPG-017,rejected,,
HSX-REJ-014,Hiscox,HSX,Hiscox Ltd Report and Accounts 2025,HSX_company_annual_report_current_fy2025_2026-03.pdf,,annual_report_current,company_primary,p.26,automation,B,1,"h designed to streamline key workflows by automating the categorisation of over 20,000 emails into the team. “We saw huge benefits from bringing automation to our data entry and task management processes, particularly around the busy 1 January reinsurance renewal season when volumes increase exponent",no,no,ordinary_automation,,rejected,,
HSX-REJ-015,Hiscox,HSX,Hiscox Ltd Report and Accounts 2025,HSX_company_annual_report_current_fy2025_2026-03.pdf,,annual_report_current,company_primary,p.26,AI,B,5,"isks or opportunities that we otherwise might not.” Complementary to this data-first approach is the evolution of technology and a growing use of AI across the business. “AI is already embedded in areas like terrorism and major property, and we’re focused on scaling its use across more busines ||| London Market’s Chief Technology Officer. “Our collaboration with Google Cloud keeps us at the cutting edge and means we can explore additional AI applications, for instance in claims and exposure management. AI is unlocking insights that humans might miss, and new data sets are making it ea ||| cking insights that humans might miss, and new data sets are making it easier to run advanced models. Next year, we’ll continue to introduce more AI agents and assistants, always in a safe, governed environment, and measure their impact for continuous improvement.” One recently implemented tool ||| ssistants, always in a safe, governed environment, and measure their impact for continuous improvement.” One recently implemented tool provides an AI-powered broker submission (or slip) comparison tool for underwriters that can instantly compare two insurance slips, highlight differences, and d ||| data is filed and stored, which has positive longer‑term implications for our data integrity.” But staying on the cutting edge is crucial. “The AI models are advancing all the time, so adapting quickly to new technology is key,” adds Monika. “That’s why I’ve been especially pleased by the re",no,no,vague_general_ai_reference,DUPG-007,rejected,,
HSX-REJ-016,Hiscox,HSX,Hiscox Ltd Report and Accounts 2025,HSX_company_annual_report_current_fy2025_2026-03.pdf,,annual_report_current,company_primary,p.29,agentic AI,A,1,underwriting ecosystem. We are optimising how AI chatbots both source and promote our brand and proposition and have commenced the deployment of agentic AI across both the customer sales and claims journey. The new business broker automation tools already deployed in our UK art and private client bus,no,no,ordinary_automation,,rejected,,
HSX-REJ-017,Hiscox,HSX,Hiscox Ltd Report and Accounts 2025,HSX_company_annual_report_current_fy2025_2026-03.pdf,,annual_report_current,company_primary,p.29,AI,B,2,"ed across all UK business lines, ahead of broader deployment across all of Hiscox Retail. In big-ticket, our London Market business has pioneered AI -augmented underwriting at Lloyd’s and is now using these capabilities to expand into new markets of brokered small cargo risks and US middle-mar ||| to automate and streamline business processes; signing a multi -year collaboration with Google Cloud, deepening a relationship that pioneered an AI-enhanced lead underwriting solution in Hiscox London Market; and the optimisation of our real estate footprint, enhancing asset productivity. Ope",no,no,vague_general_ai_reference,DUPG-008,rejected,,
HSX-REJ-018,Hiscox,HSX,Hiscox Ltd Report and Accounts 2025,HSX_company_annual_report_current_fy2025_2026-03.pdf,,annual_report_current,company_primary,p.31,AI,B,1,"en by new alternative risk portfolio deals, most notably in US high net worth, and expansion into US middle market property, leveraging existing AI-enabled capabilities to accelerate quoting. These initiatives have more than offset deliberate reductions where we are managing the cycle, such as",no,no,vague_general_ai_reference,,rejected,,
HSX-REJ-019,Hiscox,HSX,Hiscox Ltd Report and Accounts 2025,HSX_company_annual_report_current_fy2025_2026-03.pdf,,annual_report_current,company_primary,p.38,automation,B,1,"alance short‑term wins with longer‑term transformation goals? A: About 80% of our transformation is based on proven levers like process design and automation, technology upgrades and rationalisation, and how we organise ourselves through the use of centres of excellence and shared services. The other 2",no,no,ordinary_automation,,rejected,,
HSX-REJ-020,Hiscox,HSX,Hiscox Ltd Report and Accounts 2025,HSX_company_annual_report_current_fy2025_2026-03.pdf,,annual_report_current,company_primary,p.38,AI,B,3,"mating processes where we can; reducing duplication across the business; improving the management of our supplier base; and using technology and AI to improve and digitise the Hiscox experience for customers and brokers, so they can engage with us in a faster and much more seamless way. Equal ||| rganise ourselves through the use of centres of excellence and shared services. The other 20% is focused on innovation, and in particular on using AI and data to leapfrog ahead. We’ve brought in new talent specifically to drive our AI and data agenda, and we’re working on several initiatives t ||| several initiatives that could significantly change how we operate and underwrite. These include looking at more predictive weather tooling using AI, and finding ways to help reduce the quantity of information we need from brokers and clients. We also signed a new multi-year collaboration with",no,no,vague_general_ai_reference,DUPG-009,rejected,,
HSX-REJ-021,Hiscox,HSX,Hiscox Ltd Report and Accounts 2025,HSX_company_annual_report_current_fy2025_2026-03.pdf,,annual_report_current,company_primary,p.43,AI,B,2,"ernance standards. Rather than focusing solely on efficiency or technical capability, the Board’s remit is to scrutinise whether proposed uses of AI are consistent with both legislation and the Group’s ethical standards. This complements existing forums, while sharpening the Group’s focus on ||| AI risk and opportunity. “It’s a significant step in embedding responsible innovation within our risk management framework. We look at every new AI initiative to make sure compliance and ethical considerations are built in from the outset, which is a prime example of where risk management ca",no,no,vague_general_ai_reference,DUPG-011,rejected,,
HSX-REJ-022,Hiscox,HSX,Hiscox Ltd Report and Accounts 2025,HSX_company_annual_report_current_fy2025_2026-03.pdf,,annual_report_current,company_primary,p.52,automation,B,1,"on with Google Cloud, which has already transformed our lead underwriting process by applying those same principles in claims. This includes the automation of manual claims tasks, which is freeing up our claims teams to support customers where they are most needed. Protecting customers amidst a chan",no,no,ordinary_automation,,rejected,,
HSX-REJ-023,Hiscox,HSX,Hiscox Ltd Report and Accounts 2025,HSX_company_annual_report_current_fy2025_2026-03.pdf,,annual_report_current,company_primary,p.52,agentic AI,A,1,"ims processing by as much as 20%. We plan to expand on these capabilities throughout 2026, including in the USA where we’re looking at the use of agentic AI in the claims notification process to further enhance customer convenience. In the UK, the introduction of AI-powered assistants to support with",no,no,vague_general_ai_reference,,rejected,,
HSX-REJ-024,Hiscox,HSX,Hiscox Ltd Report and Accounts 2025,HSX_company_annual_report_current_fy2025_2026-03.pdf,,annual_report_current,company_primary,p.59,AI,B,1,"ays, peer coaching and virtual classrooms, these programmes combine flexibility and measurable impact, with 2025 sessions covering topics such as AI, data culture, performance management, and effective change management. This suite of programmes will continue to roll out during 2026. Supporti",no,no,vague_general_ai_reference,,rejected,,
HSX-REJ-025,Hiscox,HSX,Hiscox Ltd Report and Accounts 2025,HSX_company_annual_report_current_fy2025_2026-03.pdf,,annual_report_current,company_primary,p.65,AI;generative AI,A;B,3,"they need. Tim: One of the aspects that really impressed me when I joined the business in September was the ease with which the team have adopted generative AI in their day-to-day operations. For example, our D&O team developed an AI prompt that pre-underwrites basic submissions, making underwriters more ||| our D&O team developed an AI prompt that pre-underwrites basic submissions, making underwriters more productive. On the claims side, we’re using AI to analyse and summarise complex documents, which helps us to more effectively manage claims volumes. And from an underwriting perspective, we we ||| ocuments, which helps us to more effectively manage claims volumes. And from an underwriting perspective, we were an early adopter of affirmative AI cover in Germany, initially through our professional indemnity product for consultants and, over time, in more lines including tech and engineers",no,no,vague_general_ai_reference,DUPG-012,rejected,,
HSX-REJ-026,Hiscox,HSX,Hiscox Ltd Report and Accounts 2025,HSX_company_annual_report_current_fy2025_2026-03.pdf,,annual_report_current,company_primary,p.80,AI,B,1,"and Executive remuneration. Training The Board undertook focused training in 2025 on areas including remuneration and incentives in the UK market, AI risk management, cyber security and ESG. Performance An internal Board performance review was conducted in 2025, with the findings reflecting the",no,no,vague_general_ai_reference,,rejected,,
HSX-REJ-027,Hiscox,HSX,Hiscox Ltd Report and Accounts 2025,HSX_company_annual_report_current_fy2025_2026-03.pdf,,annual_report_current,company_primary,p.90,AI,B,1,"training programme with regular items on topical issues. In 2025 this included, among other things: remuneration and incentives in the UK market, AI risk management, cyber security and ESG, as well as deep dives on subjects including strategy, claims and transformation. Items for training are",no,no,vague_general_ai_reference,,rejected,,
HSX-REJ-028,Hiscox,HSX,Hiscox Ltd Report and Accounts 2025,HSX_company_annual_report_current_fy2025_2026-03.pdf,,annual_report_current,company_primary,p.92,AI,B,2,"•preserving the Hiscox culture while adapting to the level of change within the organisation and the broader industry; •oversight of technology, AI and data strategies; •ensuring operations and control environment keep pace with growth; •ensuring the appropriate skills and resource to delive ||| to ensure the right talent and skills are in the right place to support the strategy; •provided guidance and oversight with respect to technology, AI and data strategies; •ensured that the operations and control environment keep pace with growth. Board remuneration The remuneration of Independe",no,no,vague_general_ai_reference,DUPG-013,rejected,,
HSX-REJ-029,Hiscox,HSX,Hiscox Ltd Report and Accounts 2025,HSX_company_annual_report_current_fy2025_2026-03.pdf,,annual_report_current,company_primary,p.103,AI,B,1,"e Committee also receives reports focused on emerging risks throughout the year. In 2025, emerging risks considered include risks associated with AI, climate change, and geopolitical risks. An overview of the processes for identifying emerging risks through the Grey Swan Group is described on",no,no,vague_general_ai_reference,,rejected,,
HSX-REJ-030,Hiscox,HSX,Hiscox Ltd Report and Accounts 2025,HSX_company_annual_report_current_fy2025_2026-03.pdf,,annual_report_current,company_primary,p.124,automation,B,1,", broadly in line with prior-year performance. Paul has overseen advancements in our operational efficiency through greater process standardisation, automation and the expansion of shared services, all of which will deliver long-term simplification across the Group. In parallel, he oversaw continued techno",no,no,ordinary_automation,,rejected,,
HSX-REJ-031,Hiscox,HSX,Hiscox Ltd Report and Accounts 2025,HSX_company_annual_report_current_fy2025_2026-03.pdf,,annual_report_current,company_primary,p.124,AI;generative AI,A;B,2,"– with the Group launching more new products during 2025 than in the previous five years, achieving a 500% increase in new business, and embracing generative AI -augmented technologies across the insurance value chain to improve productivity and drive growth. Under Aki’s leadership, the Group also deepened ||| eliver long-term simplification across the Group. In parallel, he oversaw continued technology investments, progressing digital platforms and early AI initiatives to enhance productivity and support sustainable cost efficiencies. These initiatives contributed to the ongoing delivery of our transfor",no,no,vague_general_ai_reference,DUPG-014,rejected,,
HSX-REJ-032,Hiscox,HSX,Hiscox Ltd Report and Accounts 2024,HSX_company_annual_report_previous_fy2024_2025-03.html,,annual_report_previous,company_primary,not_applicable,AI,B,1,"our Hiscox London Market and Hiscox Re businesses discuss managing the micro-cycles, building new lines of business, and the growing role of data and AI. Contributors: Monika Delekta, Head of Data Science, Hiscox London Market Paul Lawrence, Chief Underwriting Officer, Hiscox London Market Jonas Muir",no,no,vague_general_ai_reference,DUPG-017,rejected,,
HSX-REJ-033,Hiscox,HSX,Hiscox's generative AI-enhanced lead underwriting model enabled by Google Cloud goes live,HSX_company_press_release_n-a_2024-08-12.html,,press_release,company_primary,not_applicable,AI;generative AI,A;B,6,"ugust, 2024) Leading global specialist insurer, Hiscox has now gone live with the London insurance market’s first lead underwriting model enhanced by generative AI* – providing sabotage and terrorism insurance quotes to customers faster and more efficiently than ever before. Initially developed as a proof of co ||| ly reduce the time taken from the submission of a risk through to the quote stage. By combining Hiscox AI Laboratories (Hailo**) with Google Cloud’s generative AI, Hiscox now has the ability to remove manual elements of the underwriting process. Risks that are in scope are assessed using Google Cloud’s Gemini l ||| tise is critical.” Graham Drury, Head of Financial Services Industry UK, Google Cloud, said: “Through this collaboration we have proven the power of generative AI in transforming complex insurance underwriting processes. We continue to work closely with Hiscox to evolve and refine the augmented underwriting mod ||| ews for our clients.” ENDS For further information please contact: Hiscox Carmel McCarthy +44 (0)7769 280903 Notes to editors *The generative AI-enhanced lead underwriting model will initially focus on the renewal of existing sabotage and terrorism risks from the US and Canada, and will exclud ||| Management, at WTW, said: “WTW has long recognised the enhanced use of digitisation as critical to the future of the insurance market. By harnessing AI to help streamline processes and deliver much quicker turnaround times from risk submission to quote, we are taking a step forward in the evolution o ||| d terrorism risks from the US and Canada, and will exclude the metro areas of New York and Chicago. **In 2021, Hiscox London Market developed Hiscox AI Laboratories (Hailo), its first proprietary AI tool. About The Hiscox Group Hiscox is a global specialist insurer, headquartered in Bermuda and list",no,no,vague_general_ai_reference,DUPG-015,rejected,,
HSX-REJ-034,Hiscox,HSX,How AI is 'supercharging' Hiscox employees to do what they're great at,HSX_partner_partner_case_study_n-a.html,,partner_case_study,technology_partner,not_applicable,AI;Copilot;GenAI;generative AI,A;B,21,"eat at’ Written by Emilie Martin Published June 25, 2025 Category Financial services Hiscox, the global specialist insurer, is rolling out the generative AI assistant Microsoft 365 Copilot to its 3,000+ employees across 14 countries. This has already resulted in productivity and time wins – and much excit ||| information we have to absorb and translate into a response for our customers.” Hiscox specialises in insuring small businesses After working with GenAI for a year, Howard says he now uses Copilot for half of his work, resulting in impressive time savings and productivity gains. Identifying and recor ||| vestor Relations Microsoft by the numbers UK Press Contacts Video & B-roll Worldwide PR sites More All Microsoft Global Microsoft 365 Azure Copilot Windows Surface XBOX Deals Small Business Support Software Software Windows Apps OneDrive Outlook Moving from Skype to Teams OneNote Mic ||| e provider Hiscox prides itself on providing a service to its customers that is ‘personal, specialist and effortless’. And it believes Microsoft 365 Copilot is helping them to deliver on this commitment. The company, which insures anything from wedding photographers and fitness instructors to listed buil ||| ions and cargo ships, is rolling out the technology to all 3,000+ of its employees across 14 countries, following a successful trial. “Microsoft 365 Copilot is the perfect tool for us because it’s embedded within all the productivity tools our colleagues already use,” explains Chris Loake, Group Chief Inf ||| the productivity tools our colleagues already use,” explains Chris Loake, Group Chief Information Officer at Hiscox. Chris Loake says Microsoft 365 Copilot is freeing up colleagues to offer more personalised customer service “It’s easy to turn on, it’s easy to use, and it enables our colleagues to do wh ||| of spending time on admin.” Simplifying and streamlining One of the first people at Hiscox to experience the benefits of working with Microsoft 365 Copilot was Ian Howard, a senior technical claims underwriter in the UK claims team. With an active claim portfolio, he was quick to see the potential that ||| ns. “We handle a variety of claims – from medical malpractice to property damage – which involves a range of complex work processes,” he explains. “Copilot helps to streamline them and simplify the huge amount of information we have to absorb and translate into a response for our customers.” Hiscox spec ||| ds of pages of expert medical evidence and complex legal advice for claims where that is needed now takes him a matter of minutes. Howard says using Copilot means he can focus his time and attention on higher-level decision-making and communication, leading to better outcomes for customers. Champions net ||| hoed by colleagues company-wide, says Steph Bateman, a product owner for end-user experience and adoption at Hiscox: “The main benefit of rolling out Copilot is that it frees people up from repetitive tasks and gives them the time back to focus on value-add activities that are more important to the busines ||| ve tasks and gives them the time back to focus on value-add activities that are more important to the business.” Hiscox is rolling out Microsoft 365 Copilot to all 3,500 of its employees It means Howard and his colleagues in the claims team are able to concentrate on assessing the impact that expert evid ||| that expert evidence has on a claim, instead of spending hours collating the key points from a report manually. Howard is now championing the use of Copilot more widely across the Claims team and beyond. He’s one of a growing network of AI champions creating a sense of excitement around Copilot across the ||| ng a sense of excitement around Copilot across the entire business. Creating a buzz Just two years since the insurer first introduced Microsoft 365 Copilot, the number of employees using it has increased from 300 to over 3,000, says Bateman. This rapid adoption has been driven in no small part by demand ||| ys Bateman. This rapid adoption has been driven in no small part by demand – at one point, there were more than 200 people on the waiting list for a Copilot license, Bateman says. “I was getting countless emails, Teams messages and phone calls every day, and people coming up to me in the office,” she rec ||| s, Teams messages and phone calls every day, and people coming up to me in the office,” she recalls. Steph Bateman says there is ‘a real buzz’ about Copilot among colleagues “There was a real buzz around Copilot, and the demand for it ramped up because of the positive things that people who had been usin ||| sing AI have been won over once they’ve seen it in action, she adds. “The ‘Eureka moment’ for people has been when they see that using one prompt in Copilot can save them an hour on a task that would otherwise have taken them four. Very quickly, people then start to wonder how much time it could save them ||| e it could save them on other tasks, too,” she says. Drop-in sessions supported by Microsoft; shared prompt libraries; a dedicated Teams channel for Copilot champions offering peer-to-peer support; and live demos at the Hiscox Tech Summit, have also helped Hiscox employees develop and refine the skills th ||| have that customer’s data at their fingertips,” Loake predicts. “AI is really supercharging what we do.” Financial Services Insurance Microsoft 365 Copilot Productivity What's new Surface Pro Surface Laptop Surface Laptop Ultra Copilot for organisations Copilot for personal use AI in Windows Expl ||| Shop XBOX Accessories VR & mixed reality Entertainment Entertainment XBOX Game Pass Ultimate XBOX games PC games Business Business Microsoft AI Microsoft Security Azure Dynamics 365 Microsoft 365 for business Microsoft Power Platform Windows 365 Digital Sovereignty Developer & IT Deve ||| rds Licensing View Sitemap Search Search news.microsoft.com/en-gb/ No results Cancel 0 Cart 0 items in shopping cart Microsoft UK Stories How AI is ‘supercharging’ Hiscox employees ‘to do what they’re great at’ Written by Emilie Martin Published June 25, 2025 Category Financial services ||| kills they need to get the most from the technology, Bateman adds. Agentic future Looking ahead, the insurer is thinking about exploring the use of AI agents – specialised digital assistants that can operate independently or in the background, automating specific tasks or processes. “Some of the mo",no,no,vague_general_ai_reference,DUPG-016,rejected,,
