staging_id,company,ticker,candidate_title,local_filename,source_id,document_category,evidence_origin,page_or_section,matched_keywords,screening_stages,supporting_passage_count,supporting_context,possible_extraction_artifact,possible_webpage_boilerplate,provisional_rejection_category,duplicate_group_id,suggested_destination,reviewer_decision,reviewer_notes
GSK-REJ-011,GSK plc,GSK,GSK Annual Report 2025,GSK_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.35,AI;machine learning,B,9,"om strategic partnerships, we’re increasing confidence in our target choice. An example of this is our recent licensing partnership with Noetik, an AI- native biotech, which grants us access to foundation models for colorectal and non-small cell lung cancer research. In COPD, our data-driven disea ||| nd vaccines reach the patients most likely to respond, based on the characteristics of their disease. By integrating advanced technologies such as AI/ML, organoids and biomarkers, we are increasingly able to precisely match treatments to individual patient characteristics, maximising therapeutic ||| e tumour profile. Circulating tumour DNA (ctDNA) technology enables earlier cancer detection and tailored treatment strategies. When combined with AI algorithms, ctDNA insights help predict therapy responses, equipping healthcare providers with data to inform precise treatment decisions. AI/ML i ||| care providers with data to inform precise treatment decisions. AI/ML is also driving significant progress across chronic and infectious diseases. AI-powered phenotype analysis using UK Biobank data has reduced research timelines by over 50% in Metabolic Dysfunction-Associated Steatohepatitis (M ||| sing UK Biobank data has reduced research timelines by over 50% in Metabolic Dysfunction-Associated Steatohepatitis (MASH). Similarly, we’re using AI/ML analysis of real-world data to explore the potential association between Shingrix, our shingles vaccine, and a reduced risk of dementia. Our Zo ||| ation between Shingrix, our shingles vaccine, and a reduced risk of dementia. Our Zoster 122 study published in Nature Medicine leveraged advanced AI/ML models to uncover complex patterns within large-scale data sets, often missed by traditional methods. This large-scale study conducted on the e ||| vative technologies that enable us to reach genetically validated targets with the most effective treatment modalities. Integrated tools, including AI, digital twins and automated platforms, are driving improved quality, consistency, and efficiency across research, development and manufacturing. ||| (our MenACWY vaccine), they maximised yields through real-time process optimisation and shortened early development timelines by 25%. Finally, our AI/ML-powered lab-in-the-loop automated systems, which scale experimentation and reduce resource duplication, are redefining how we optimise therapies ||| s in our depemokimab phase III trials, while improving patient experience and data quality. Finally, advanced technologies like digital twins and machine learning are also helping to reduce trial complexity, cutting patient numbers by up to 15% without compromising statistical power. In 2025, retrospective st",no,no,vague_general_ai_reference,DUPG-004,rejected,,
GSK-REJ-012,GSK plc,GSK,GSK Annual Report 2025,GSK_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.46,AI,B,1,"and vaccines to patients. In September 2025, we announced a $1.2 billion investment over the next five years in advanced manufacturing facilities, AI and advanced digital technologies, to deliver new, next- generation biopharma factories and laboratories in the US. These investments, which are par",no,no,vague_general_ai_reference,,rejected,,
GSK-REJ-013,GSK plc,GSK,GSK Annual Report 2025,GSK_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.47,automation,B,1,"o enhance speed, quality and efficiency. Smart manufacturing is a broad programme incorporating many new technologies such as intelligent digital automation, dynamic simulation and process modelling tools. We’re initially focusing on three pilot sites before broader implementation. At the heart of our s",no,no,ordinary_automation,,rejected,,
GSK-REJ-014,GSK plc,GSK,GSK Annual Report 2025,GSK_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.47,AI,B,4,"ass medicines for respiratory disease and cancer for patients in the US and around the world. Alongside the new flex factory, we’ll be investing in AI and digital capability across our five existing US manufacturing sites, as well as new drug substance manufacturing and device and auto-injector a ||| and development on page 15 Harnessing technology Across our supply chain, we’re implementing integrated digital solutions, smart manufacturing and AI to ensure our factories are fit for the future and to enhance speed, quality and efficiency. Smart manufacturing is a broad programme incorporatin ||| ring strategy is a centralised interface that consolidates data from multiple sources. This enables us to quickly gain insights and deploy advanced AI applications. We've already implemented several successful examples, including supporting accurate execution of complex manufacturing steps, proce ||| part of our global network and we’ll accelerate this deployment in the coming year. By integrating our planning processes with advanced forecasting AI, we’ll drive improvements in planning accuracy and supply chain efficiency, leading to optimised inventory levels. Strategic report Corporate gover",no,no,vague_general_ai_reference,DUPG-005,rejected,,
GSK-REJ-015,GSK plc,GSK,GSK Annual Report 2025,GSK_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.48,automation,B,1,"acturing sites. In total, 23 of our sites are now using solar energy to contribute towards sustainable energy consumption. This year we adopted new automation and robotics to enhance production efficiency and reduce material waste. We are also transitioning from manual to electronic batch records to redu",no,no,ordinary_automation,,rejected,,
GSK-REJ-016,GSK plc,GSK,GSK Annual Report 2025,GSK_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.48,AI;generative AI,A;B,2,"rough advanced parameter analysis; enabling predictive maintenance to minimise downtime; and ensuring robust environmental monitoring and control. Generative AI has been implemented at over 20 sites to review historical investigation data and identify trends for improvement. Also, in 2025 we launched an AI ||| AI applications are also delivering tangible benefits in several other key areas: enhancing production through advanced parameter analysis; enabling p",no,no,vague_general_ai_reference,DUPG-006,rejected,correct,"REVIEW: does not belong in rejected -- explicit 'Generative AI has been implemented at over 20 sites to review historical investigation data and identify trends for improvement.' Concrete, quantified, actual deployment. Corrected and promoted to operational as GSK-OP-001."
GSK-REJ-017,GSK plc,GSK,GSK Annual Report 2025,GSK_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.53,AI,B,1,"ventions. In November, we announced six major new research programmes with the Fleming Initiative, combining scientific expertise with cutting-edge AI technology to accelerate AMR research. This includes funding for around 50 dedicated UK scientific and academic positions focused on AMR research.",no,no,vague_general_ai_reference,,rejected,,
GSK-REJ-018,GSK plc,GSK,GSK Annual Report 2025,GSK_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.59,AI,B,1,"framework. This year, we continued to provide two types of training for our people: general enterprise training on the basics of AI and how to use AI models safely and ethically, and more targeted training on rules of engagement for different types of systems and platforms. Our Digital and Privac",no,no,vague_general_ai_reference,,rejected,,
GSK-REJ-019,GSK plc,GSK,GSK Annual Report 2025,GSK_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.60,AI,B,1,"lity and compliance issues that lead to market action. We are also investing in our facilities to stay ahead of regulatory requirements, utilising AI and digital technologies to transform our approach to product development and manufacturing, allowing us to predict issues before they arise. This",no,no,vague_general_ai_reference,,rejected,,
GSK-REJ-020,GSK plc,GSK,GSK Annual Report 2025,GSK_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.62,AI,B,1,"hanging skills needs and expectations of our employees and business, we launched a new Learning and Development (L&D) Hub in 2025. Our L&D Hub uses AI to create a personalised learning experience for individuals, helping to build skills specific to their current or future roles, alongside leaders",no,no,predictive_personalisation,,rejected,,
GSK-REJ-021,GSK plc,GSK,GSK Annual Report 2025,GSK_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.62,AI,B,4,"portunities this creates for us to deliver innovation to patients at pace, continuing to strengthen our people’s capabilities in using and applying AI is a priority. Whatever people’s role or experience, we want them to feel confident in using AI effectively and responsibly to support their work. ||| ever people’s role or experience, we want them to feel confident in using AI effectively and responsibly to support their work. We now have several AI agents across GSK; and GiGi, an AI-powered digital assistant for everyone, that helps people manage day-to-day tasks. More than 50,000 people acro ||| ple across GSK use GiGi monthly. This year, DataCon, our annual global digital development event, focused on helping people get the most out of our AI tools. At DataCon, we launched our new AI Pioneers community. Open to all, AI Pioneers gives people early access to learn about and test new AI too ||| -site and remote working. – Thrive Global, a science-led digital platform which supports mental resilience and overall wellbeing with personalised, AI-driven micro steps towards individual goals. We have so far launched this in 62 countries, reaching 90% of our people with positive uptake and eng",no,no,vague_general_ai_reference,DUPG-009,rejected,,
GSK-REJ-022,GSK plc,GSK,GSK Annual Report 2025,GSK_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.66,AI;agentic AI,A;B,2,"te in a dynamic risk environment, where rapid evolution of third-party relationships and advancements in technology, particularly in generative and agentic AI, present both significant opportunities and risks. These elements are not viewed as isolated challenges; rather, our principal risks incorporate t ||| we will manage the risk through enterprise risk plans. The plans include a description of the risk; its context, including third-party aspects and AI implications; our risk assessment and appetite; how we will treat the risk; and the actions we will take to mitigate the risk. Also, the plans inc",no,no,vague_general_ai_reference,DUPG-011,rejected,accept,REVIEW: confirmed correctly rejected. Generic risk-factor commentary on generative/agentic AI as an emerging third-party/technology risk category -- no concrete GSK task described.
GSK-REJ-023,GSK plc,GSK,GSK Annual Report 2025,GSK_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.67,AI,B,1,r overseen by our Sustainability Council in 2026. – We will continue to embed the opportunities and risks related to third-party relationships and AI into our principal risks. We will maintain monitoring of the external landscape and make sure we adequately address any new emerging risks within,no,no,vague_general_ai_reference,,rejected,,
GSK-REJ-024,GSK plc,GSK,GSK Annual Report 2025,GSK_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.68,automation,B,1,"Companies face pressure to invest heavily in digital transformation while managing heightened cyber risk and ESG reporting risks. The shift towards automation and technology-driven processes creates both efficiency opportunities and risks from skill gaps, inadequate controls and evolving compliance expect",no,no,ordinary_automation,,rejected,,
GSK-REJ-025,GSK plc,GSK,GSK Annual Report 2025,GSK_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.68,AI,B,1,"collaborations with key academic centres to be at the heart of emerging science, and use deep and diverse data and advanced technologies, including AI/ML, to significantly improve the pace, precision and probability of success of drug development. Financial controls and reporting ↑ External The ex",no,no,vague_general_ai_reference,,rejected,,
GSK-REJ-026,GSK plc,GSK,GSK Annual Report 2025,GSK_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.69,AI;generative AI,A;B,3,"nal risk environment remains stable. The use of multiple channels and platforms to engage with patients and HCPs has increased as digital health and generative AI tools continue to advance. Complex and dynamic disease areas and treatments mean it is important that patients are engaged throughout the lifecycle ||| ucts. → GSK Our internal risk environment remains stable. We continue to strengthen and refine our engagement practices and internal controls, using AI tools to drive improvements and innovation. We use data and systems to monitor, improve oversight and respond to emerging risks associated with our ||| hics and privacy ↑ External The external risk environment is increasing. Laws and regulations governing data protection, privacy, cyber security and AI/ML are evolving, increasing the complexity of the operating environment. The rapid pace of technological innovation is expected to persist, and comp",no,no,vague_general_ai_reference,DUPG-012,rejected,accept,REVIEW: confirmed correctly rejected. Generic risk-factor commentary on digital health/generative-AI tools as an external trend -- no concrete GSK task described.
GSK-REJ-027,GSK plc,GSK,GSK Annual Report 2025,GSK_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.70,AI,B,2,"urther challenges to operational effectiveness. → GSK Our internal risk environment is stable as we adopt new technologies and scale our adoption of AI in the discovery and development of medicines and vaccines. We continue to adapt our internal business processes to enable innovation and to meet e ||| al The external risk environment is increasing. The external cyber security threat landscape has never been more complex due to the weaponisation of AI by cyber threat actors, geopolitical tensions, and increased ‘hacktivism’. New cyber regulations and privacy laws, along with the anonymity provide",no,no,vague_general_ai_reference,DUPG-013,rejected,,
GSK-REJ-028,GSK plc,GSK,GSK Annual Report 2025,GSK_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.79,AI,B,1,le 59 Employee engagement 61 Wellbeing and development 59 Human rights Our commitment to human rights 56 Working with third parties 56 Using data and AI responsibly 57 Anti-bribery and corruption Ethical standards 56 Reporting and investigating concerns 56 Environmental matters Environment 52 Climat,no,no,vague_general_ai_reference,DUPG-043,rejected,,
GSK-REJ-029,GSK plc,GSK,GSK Annual Report 2025,GSK_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.114,AI,B,1,"ai Systems in 2019, Vishal served as CEO of Infosys Limited, where he led an innovative strategy to help clients renew existing IT landscapes, using AI/automation, design thinking and next-generation technologies to transform customer experiences. He also served as a member of the Executive Board o",no,no,ordinary_automation,DUPG-044,rejected,,
GSK-REJ-030,GSK plc,GSK,GSK Annual Report 2025,GSK_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.114,AI,B,4,"American Appointed: 18 July 2022 Skills and experience Vishal has a distinguished background in technology, particularly in Artificial Intelligence (AI) and Machine Learning (ML), which are central to GSK’s approach to R&D. He also brings a deep understanding of cyber security to the Board. He is t ||| ard. He is the founder and CEO of Vianai Systems, Inc, a Silicon Valley-based company that provides advanced technological software and services in AI and ML to large enterprises around the world. Before founding Vianai Systems in 2019, Vishal served as CEO of Infosys Limited, where he led an innov ||| Executive Board of SAP SE, prior to which he was its Chief Technology Officer, and also as a Board Member of Oracle Corporation. Vishal has a PhD in AI from Stanford University and has co-authored several research abstracts related to AI, technology and database management. External appointments F ||| xternal appointments Founder and CEO, Vianai Systems, Inc; Member, Supervisory Board, BMW AG; Member of the Advisory Board of Stanford University's AI Center (Institute for Human-Centered Artificial Intelligence). Key Committee Chair Corporate Responsibility Science Nominations & Corporate Governan",no,no,vague_general_ai_reference,DUPG-014,rejected,,
GSK-REJ-031,GSK plc,GSK,GSK Annual Report 2025,GSK_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.118,GenAI,A,1,"ost particularly, the pipeline. We heard from an external panel led by the CSO on the opportunities and threats of health data and applications of GenAI for R&D and commercial operations. We then participated in an interactive exhibition with key employees on the adoption of cutting-edge AI tools ac",no,no,vague_general_ai_reference,,rejected,accept,"REVIEW: confirmed correctly rejected. Describes an internal panel/exhibition discussing GenAI opportunities -- an event description, not a deployed use case."
GSK-REJ-032,GSK plc,GSK,GSK Annual Report 2025,GSK_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.129,AI,B,1,"The Board also reviewed the proposed allocation of capital, including a planned $1.2 billion investment in next-generation biologics manufacturing, AI and digital technologies, and the construction of a new biologics ‘flex’ facility in Pennsylvania Broader considerations included stakeholder engage",no,no,vague_general_ai_reference,,rejected,,
GSK-REJ-033,GSK plc,GSK,GSK Annual Report 2025,GSK_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.130,AI,B,1,", Board members met with talent from the Oncology, Commercial and R&D teams. In October, Board members met with ELP talent for demonstrations of how AI has been adopted to bring efficiency across R&D, Supply and Commercial, and to support learning and development for all employees Opportunities wil",no,no,vague_general_ai_reference,,rejected,,
GSK-REJ-034,GSK plc,GSK,GSK Annual Report 2025,GSK_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.136,AI,B,1,"top that runs through the organisation. We hold a focused selection of in-depth sessions, including regular reviews of the cyber security and the AI control environment and of enterprise risk management items, and we initiated and are continuing to lead a formal audit contract tender process.",no,no,audit_analytics,,rejected,,
GSK-REJ-035,GSK plc,GSK,GSK Annual Report 2025,GSK_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.137,AI,B,1,"dicated regulatory task force to anticipate and address new global and local cyber-regulatory requirements. As part of this initiative, an advanced AI-driven platform is being developed to automate regulatory-change monitoring across GSK’s markets, continuing to enhance visibility and facilitate",no,no,vague_general_ai_reference,,rejected,,
GSK-REJ-036,GSK plc,GSK,GSK Annual Report 2025,GSK_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.138,AI,B,1,"nce and security risks. It also noted key achievements, including closing outstanding audit actions and introducing enhanced security standards for AI. The Committee received a report from the General Counsel highlighting the importance of monitoring the evolving AI-litigation landscape, and regu",no,no,audit_analytics,,rejected,,
GSK-REJ-037,GSK plc,GSK,GSK Annual Report 2025,GSK_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.138,AI,B,1,"f monitoring the evolving AI-litigation landscape, and regulatory and enforcement trends, and of incorporating lessons learnt from monitoring GSK’s AI processes. In 2026, the Committee is looking forward to updates on how the Council progresses its key focus areas, which include: – strengthening c",no,no,vague_general_ai_reference,,rejected,,
GSK-REJ-038,GSK plc,GSK,GSK Annual Report 2025,GSK_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.153,AI,B,4,"s. GSK achieved five new FDA approvals, and the early and late-stage pipeline was strengthened with targeted BD and collaborations in technology and AI/ML. In addition to the targets set at the beginning of the year, Emma personally provided significant engagement and leadership for GSK on MFN and t ||| ecuted as per plan Exceeded Deliver digital, data and tech milestones – Leveraged unique insight and connection to tech companies to drive continued AI capability embedding at scale in global functions, manufacturing, R&D and commercial with measurement of efficiencies achieved – Excellent progress ||| g at scale in global functions, manufacturing, R&D and commercial with measurement of efficiencies achieved – Excellent progress across the R&D data/AI technology goals driving improvements in cycle time, cost and attrition – 7,900 employees completed the Enterprise Digital Fluency training, local t ||| attrition – 7,900 employees completed the Enterprise Digital Fluency training, local training at 50+ sites – Two-day demonstration with the Board on AI/ML in action across the business Exceeded Meet Trust goals and protect and build GSK’s reputation – Constructive engagement with governments and re",no,no,vague_general_ai_reference,DUPG-016,rejected,,
GSK-REJ-039,GSK plc,GSK,GSK Annual Report 2025,GSK_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.154,agentic AI,A,1,"t performance reviews – Identified and progressed top three technology enablement priorities in finance (forecasting AI, Smart resource allocation, Agentic AI) and the traversal AI enabled resource allocation program has gone live in five markets Exceeded Lead exceptional IR deployment – Partnering with",no,no,vague_general_ai_reference,,rejected,needs_more_evidence,"REVIEW: genuinely ambiguous. Lists 'forecasting AI, Smart resource allocation, Agentic AI' as three separate technology-enablement priorities, then states 'the traversal AI enabled resource allocation program has gone live in five markets' -- a concrete, quantified live deployment, but the passage does not clearly attribute it specifically to the 'Agentic AI' priority as opposed to a more general 'AI enabled' initiative. Needs the source document opened directly (not just the screened passage) to confirm which technology underlies the live program before coding as operational."
GSK-REJ-040,GSK plc,GSK,GSK Annual Report 2025,GSK_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.160,AI,B,1,"55k per annum – Supplemental fee paid to Science and Medical Experts to be expanded to cover Science, Specialty Tech and Medical Experts to include AI/ML and cyber technical expertise or equivalent future specialisms as required by the Board. This fee recognises the expertise and additional time c",no,no,vague_general_ai_reference,,rejected,,
GSK-REJ-041,GSK plc,GSK,GSK Annual Report 2025,GSK_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.161,AI,B,1,"he introduction of committee membership fees, and to extend the supplemental fees payable to members of the Science Committee to include NEDs with AI/ML and Specialty Tech expertise and other such skills beyond Science Committee membership. The revision to the Policy will also increase the NED SO",no,no,vague_general_ai_reference,,rejected,,
GSK-REJ-042,GSK plc,GSK,GSK Annual Report 2025,GSK_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.291,AI,B,1,"significance and are consistent with the principal risks detailed on page 63. Opportunities and risks associated with third-party relationships and AI, particularly generative and agentic, are considered within each principal risk, ensuring that risk assessments are comprehensive and integrated, a",no,no,vague_general_ai_reference,,rejected,,
GSK-REJ-043,GSK plc,GSK,GSK Annual Report 2025,GSK_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.292,AI,B,1,"holder confidence. Information sources which are not based on robust scientific research, including publications, media coverage, social media and AI tools have increased. This could lead to more critical reports related to our products. Such information and reports, as well as poor management of",no,no,vague_general_ai_reference,,rejected,,
GSK-REJ-044,GSK plc,GSK,GSK Annual Report 2025,GSK_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.293,AI,B,2,"; economic volatility driven by new trade policies; an increased focus on inspections throughout the supply chain; the accelerating integration of AI and other technologies; and new and evolving legislation and regulatory guidance. Combined, these factors create a broad spectrum of challenges for ||| tion readiness. We are actively contributing to global industry advocacy topics, including the regulatory frameworks for advancing technologies and AI to support compliance, patient safety and product supply. We have an ongoing programme to drive continuous improvement of quality management matur",no,no,vague_general_ai_reference,DUPG-017,rejected,,
GSK-REJ-045,GSK plc,GSK,GSK Annual Report 2025,GSK_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.294,AI,B,1,"works that support innovation, trust and transparency in light of rapid technological progress. As we invest in data- driven technologies, including AI and advanced platforms to improve R&D speed and effectiveness, we also recognise that these are newly emerging technologies and therefore may requ",no,no,vague_general_ai_reference,,rejected,,
GSK-REJ-046,GSK plc,GSK,GSK Annual Report 2025,GSK_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.296,artificial intelligence,B,1,ion and risk management activities. Our independent business monitoring and third-party monitoring teams incorporate specialist data expertise and artificial intelligence tools to support monitoring and analysis of bribery and corruption and commercial practices risk. We continue to enhance our controls around third-p,no,no,vague_general_ai_reference,,rejected,,
GSK-REJ-047,GSK plc,GSK,GSK Annual Report 2025,GSK_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.299,AI,B,1,"Data ethics and privacy Risk definition The risk that GSK or our third parties potentially fail to ethically collect; use, re-use through AI, data analytics or automation, secure, share and destroy personal information in accordance with laws, regulations, and internal controls and requi",no,no,ordinary_automation,DUPG-046,rejected,,
GSK-REJ-048,GSK plc,GSK,GSK Annual Report 2025,GSK_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.299,AI,B,2,"tion Officer (DPO) we have made such appointments, including in the EU. In line with our global data strategy and focus on data-driven science and AI/ML, the ERO has appointed a Head of Digital, Privacy and Cybersecurity (Head of DPC) to oversee the design, implementation and continuous enhanceme ||| et support, monitoring regulatory developments, delivering targeted training programmes, and maintaining expertise in emerging technologies such as AI/ML. To strengthen compliance and accountability, privacy controls are integrated into all business initiatives, with processes for identifying, ma",no,no,vague_general_ai_reference,DUPG-019,rejected,,
