staging_id,company,ticker,candidate_title,local_filename,source_id,document_category,evidence_origin,page_or_section,matched_keywords,screening_stages,supporting_passage_count,supporting_context,possible_extraction_artifact,possible_webpage_boilerplate,provisional_rejection_category,duplicate_group_id,suggested_destination,reviewer_decision,reviewer_notes
KGF-REJ-011,Kingfisher plc,KGF,Kingfisher plc Annual Report and Accounts 2023/24,KGF_company_annual_report_previous_fy2023-24_2024-03.pdf,,annual_report_previous,company_primary,p.8,AI,B,1,"so in a more volatile and uncertain world. Our strategy 1 2 3 4 Powered by Kingfisher, our banners are leveraging data and artificial intelligence (AI) to build customer-centric tools and solutions, support better commercial decision-making and higher productivity, thereby unlocking significant n",no,no,vague_general_ai_reference,,rejected,,
KGF-REJ-012,Kingfisher plc,KGF,Kingfisher plc Annual Report and Accounts 2023/24,KGF_company_annual_report_previous_fy2023-24_2024-03.pdf,,annual_report_previous,company_primary,p.10,AI,B,2,"epresents marketplace gross sales. — Plans to further improve app capabilities across the Group. Build a data-led customer experience — Launched AI-powered product recommendation tools in the UK, France and Romania. — Implemented an end-to-end supply chain visibility tool. — Accelerating our r ||| ts annually — Ambition for retail media income to reach 3% of the Group’s total e-commerce sales. — Further banner roll-outs planned for data and AI-driven tools to optimise promotions, markdowns and clearance. — Rolling out retail media proposition to further banners. Differentiate and win th",no,no,vague_general_ai_reference,DUPG-006,rejected,,
KGF-REJ-013,Kingfisher plc,KGF,Kingfisher plc Annual Report and Accounts 2023/24,KGF_company_annual_report_previous_fy2023-24_2024-03.pdf,,annual_report_previous,company_primary,p.11,AI,B,2,"epresents marketplace gross sales. — Plans to further improve app capabilities across the Group. Build a data-led customer experience — Launched AI-powered product recommendation tools in the UK, France and Romania. — Implemented an end-to-end supply chain visibility tool. — Accelerating our r ||| ts annually — Ambition for retail media income to reach 3% of the Group’s total e-commerce sales. — Further banner roll-outs planned for data and AI-driven tools to optimise promotions, markdowns and clearance. — Rolling out retail media proposition to further banners. Differentiate and win th",no,no,vague_general_ai_reference,DUPG-007,rejected,,
KGF-REJ-014,Kingfisher plc,KGF,Kingfisher plc Annual Report and Accounts 2023/24,KGF_company_annual_report_previous_fy2023-24_2024-03.pdf,,annual_report_previous,company_primary,p.20,generative AI,A,1,"a broad range of metrics, including price indices, market trends, competitor activity and customer insight. — Board teach-ins: trade proposition, Generative AI, and small format stores, including relevant site visits in France, Poland and the UK. — Receipt of supplementary analysis at a Group and banner",no,no,vague_general_ai_reference,,rejected,,
KGF-REJ-015,Kingfisher plc,KGF,Kingfisher plc Annual Report and Accounts 2023/24,KGF_company_annual_report_previous_fy2023-24_2024-03.pdf,,annual_report_previous,company_primary,p.21,generative AI,A,1,colleague sentiment. — Board endorsement of the new learning and apprenticeship target. — Monitoring of opportunities and threats presented by Generative AI and endorsement of the Group’s approach in this regard. — People and culture plans shaped to take account of wider trends influencing the external,no,no,vague_general_ai_reference,,rejected,,
KGF-REJ-016,Kingfisher plc,KGF,Kingfisher plc Annual Report and Accounts 2023/24,KGF_company_annual_report_previous_fy2023-24_2024-03.pdf,,annual_report_previous,company_primary,p.23,AI,B,1,"sourcing and supply chain resilience. — Board endorsement of marketplace expansion to continue to improve the supplier proposition, scale data and AI capabilities. — Established procurement joint venture in France with Mr. Bricolage Group, focusing on common national and international suppliers",no,no,vague_general_ai_reference,,rejected,,
KGF-REJ-017,Kingfisher plc,KGF,Kingfisher plc Annual Report and Accounts 2023/24,KGF_company_annual_report_previous_fy2023-24_2024-03.pdf,,annual_report_previous,company_primary,p.61,AI,B,1,"vities and documenting a new statement regarding the Group’s appetite in relation to the opportunities from generative artificial intelligence (Gen AI) tools. The update was presented to both our Group Executive and Board. Principal risks Following a comprehensive review, our existing principal ri",no,no,vague_general_ai_reference,,rejected,,
KGF-REJ-018,Kingfisher plc,KGF,Kingfisher plc Annual Report and Accounts 2023/24,KGF_company_annual_report_previous_fy2023-24_2024-03.pdf,,annual_report_previous,company_primary,p.64,AI,B,6,"nisations. We proactively manage our risk profile and will continue to do so as we deliver on our strategy and as our use of technology evolves. Gen AI tools have become more widely accessible recently. Whilst these present great opportunities for innovation and growth, they could also be used mali ||| pportunities for innovation and growth, they could also be used maliciously by bad actors to create more compelling phishing attacks. If public Gen AI services are used, there is a risk that commercially sensitive information may be inadvertently made public increasing the risk of data loss. Failu ||| on of cyberattacks continues to evolve, with a wide range of tools and techniques available to cause disruption to our business. In particular, Gen AI tools are being used more in this sphere. Link to strategic priorities — Accelerate e-commerce through speed and choice. — Build a data-led custome ||| roles and responsibilities. Phishing awareness campaigns run for all colleagues with internally run mock campaigns to test effectiveness. — A Gen AI policy was created this year, with training rolled out to all colleagues. — All technology development goes through a secure by design process to ||| ar review of the cyber threats facing Kingfisher and work with security partners to evaluate and implement appropriate controls. — Increased use of AI to strengthen existing technology capability (e.g. end point protection and mail filtering) to protect us against phishing, malware and other threa ||| on our Code of Conduct (including anti-bribery and corruption), GDPR, Competition Law, Market Abuse Regulation and, from 2024, a new module on Gen AI. Oversight and reporting — Our legal and compliance network is well established, for teams in the Group and banners to work and communicate togethe",no,no,vague_general_ai_reference,DUPG-008,rejected,,
KGF-REJ-019,Kingfisher plc,KGF,Kingfisher plc Annual Report and Accounts 2023/24,KGF_company_annual_report_previous_fy2023-24_2024-03.pdf,,annual_report_previous,company_primary,p.82,AI,B,1,"ly chain risks and adjustments made to reduce these. — The evolving legal and regulatory risks associated with technology, including regulation of AI and the Group’s preparedness for potential new requirements. In addition to these updates and the usual periodic reporting and audit activities, t",no,no,audit_analytics,,rejected,,
KGF-REJ-020,Kingfisher plc,KGF,Kingfisher launches AI-powered DIY assistant,KGF_company_press_release_n-a_2023-11.html,,press_release,company_primary,not_applicable,AI;generative AI,A;B,7,"DIY assistant 20231114T100000Z Kingfisher has launched the first AI-powered assistant in the home improvement sector, harnessing the capability of generative AI to support customers with their DIY projects. Launching initially at Castorama France, the virtual assistant answers customers’ DIY queries and prov ||| pen Search Menu Link Menu Link Search Search ({{ value }}) Link to Home page Link to Media page Link to News page Link to Kingfisher launches AI-powered DIY assistant Kingfisher launches AI-powered DIY assistant 20231114T100000Z Kingfisher has launched the first AI-powered assistant in the ||| otential of this technology and look forward to seeing the response from customers.” To power the assistant and support other future applications of AI, Kingfisher’s data team has developed a proprietary AI orchestration framework, named Athena. This will manage prompting and interaction with a range ||| prietary AI orchestration framework, named Athena. This will manage prompting and interaction with a range of large language models, as well as other AI tools developed in-house. It incorporates a range of controls to ensure security and protect against sensitive or inappropriate content, helping King ||| orates a range of controls to ensure security and protect against sensitive or inappropriate content, helping Kingfisher to deliver the best possible AI experiences for customers. The DIY assistant project builds on a wide range of initiatives developed by Kingfisher’s expert teams to harness the pow ||| iences for customers. The DIY assistant project builds on a wide range of initiatives developed by Kingfisher’s expert teams to harness the power of AI and data. Other examples include: AI-powered product recommendation and personalisation engines at B&Q and Screwfix, which are already generating up ||| ude: AI-powered product recommendation and personalisation engines at B&Q and Screwfix, which are already generating up to 10% of e-commerce sales. AI-driven tools to optimise markdowns and clearance, with early pilots at B&Q delivering very encouraging gross margin improvement on clearance products",no,no,vague_general_ai_reference,DUPG-009,rejected,correct,"This press-release row contains the qualifying evidence, mis-routed to rejected because the automated staging engine classified it as webpage boilerplate at the top of the passage window. Full text: 'Kingfisher has launched the first AI-powered assistant in the home improvement sector, harnessing the capability of generative AI...Launching initially at Castorama France, the virtual assistant answers customers' DIY queries...Kingfisher's data team has developed a proprietary AI orchestration framework, named Athena. This will manage prompting and interaction with a range of large language models.' -- explicit generative-AI/LLM language, named product (Hello Casto/Athena), live deployment, concrete task and user group. Split out to new operational staging row KGF-OP-001, corroborated by the FY2024-25 AR's quantified 'c. 500k interactions with Hello Casto since launch in 2023' figure (KGF-REJ-003/004, left rejected since those rows bundle Hello Casto with several unrelated, non-GenAI predictive/personalisation initiatives -- markdown/clearance AI, product-recommendation engines -- with no distinct Hello Casto-only passage to promote separately). This row (KGF-REJ-020) marked reviewer_decision=correct to exclude it from rejected-findings promotion, since its qualifying content has been moved to KGF-OP-001."
