staging_id,company,ticker,candidate_title,local_filename,source_id,document_category,evidence_origin,page_or_section,matched_keywords,screening_stages,supporting_passage_count,supporting_context,possible_extraction_artifact,possible_webpage_boilerplate,provisional_rejection_category,duplicate_group_id,suggested_destination,reviewer_decision,reviewer_notes
LGEN-REJ-012,Legal & General,LGEN,Legal & General Group Plc Annual Report and Accounts 2025,LGEN_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.78,AI,B,3,"pments throughout 2025, in line with its remit to review and endorse the Group’s technology and data strategies. It received updates on divisional AI initiatives, discussed their strategic alignment, and reviewed benchmarking against industry peers. The Committee welcomed the planned rollout of ||| initiatives, discussed their strategic alignment, and reviewed benchmarking against industry peers. The Committee welcomed the planned rollout of AI-powered features across customer-facing platforms, including the L&G App and Agent Desktop. These enhancements will improve customer experience t ||| nitor and oversee the development and execution of the Enterprise Technology Strategy, the continued simplification of the technology estate and AI developments to ensure alignment with L&G’s broader strategy. We continue to benefit from our external advisors’ support in each of these areas.",no,no,vague_general_ai_reference,DUPG-006,rejected,,
LGEN-REJ-013,Legal & General,LGEN,Legal & General Group Plc Annual Report and Accounts 2025,LGEN_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.85,AI,B,2,"e so on ensuring the metrics continued to reflect the evolving nature of the business as well as the macro-environment. As such, in a world where AI has begun to transform technology, and have a profound impact on every aspect of our lives, offering both significant opportunities and a complex ||| nt opportunities and a complex risk landscape for the Group (and businesses more generally), work has commenced to suitably articulate the Group’s AI risk appetite, and the development of an AI Risk taxonomy. The Committee will have continued oversight of the development of this new risk appeti",no,no,vague_general_ai_reference,DUPG-007,rejected,,
LGEN-REJ-014,Legal & General,LGEN,Legal & General Group Plc Annual Report and Accounts 2025,LGEN_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.186,synthetic data,B,2,"is applied to derive initial rates using a smoothing parameter (Sk) value of 7.5 applied to a data set comprising of ONS population data up to 2019, synthetic data for 2020 - 2022 (created to produce zero improvements over 2020 – 2022) and ONS population data for 2023 with an adjustment to allow for late death ||| ates using a smoothing parameter (Sk) value of 7.75 for males and 7.5 for females, applied to data set comprising of HMD population data up to 2019, synthetic data for 2020 – 2022 (created to produce zero improvements over 2020 – 2022) and HMD population data for 2023. 100% weight is placed on data for all years",no,no,vague_general_ai_reference,DUPG-008,rejected,,
LGEN-REJ-015,Legal & General,LGEN,Legal & General Group Plc Annual Report and Accounts 2025,LGEN_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.231,AI,B,1,00.0 LGIM Fixed Long Duration Fund Ordinary 100.0 LGIM Fixed Short Duration Fund Ordinary 100.0 LGIM Hedging Fund AC Ordinary 100.0 LGIM Hedging Fund AI Ordinary 100.0 LGIM Hedging Fund AR Ordinary 100.0 LGIM Hedging Fund AS Ordinary 100.0 LGIM Hedging Fund AW Ordinary 100.0 LGIM Hedging Fund BG Ordin,no,no,vague_general_ai_reference,,rejected,,
LGEN-REJ-016,Legal & General,LGEN,Legal & General Group Plc Annual Report and Accounts 2024,LGEN_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.7,AI,B,1,"ed for productive investment to solve challenges such as the transition to net zero; and rapid advances in technology and Artificial Intelligence (AI). The teams are already well underway in their delivery of this strategy. In June, we announced the creation of a new Asset Management business,",no,no,vague_general_ai_reference,,rejected,,
LGEN-REJ-017,Legal & General,LGEN,Legal & General Group Plc Annual Report and Accounts 2024,LGEN_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.30,AI;GenAI;automation,A;B,4,"it quicker, simpler and more personal to deal with us. We already deploy significant automation through straight-through processing in protection, GenAI Chatbots and our At Retirement digital guides and see further opportunities in this area in future years. 1. Retail comprises of Retail Retiremen ||| ng to access a range of products including annuities and lending to meet their retirement funding needs. What role does digital transformation and AI play in your strategic vision, and how are you implementing these changes? Digital transformation and the enhanced automation achievable by deplo ||| in your strategic vision, and how are you implementing these changes? Digital transformation and the enhanced automation achievable by deploying AI are crucial enablers both for the efficiency of our operations and for the continual improvement of our customer experience, making it quicker, s ||| ,118 1,431 954 2022 2023 2024 Protection new business premiums £m £422m We continue to demonstrate growth in annual premiums as our focus on data, automation and product proposition creates strengths in our key markets. 422412 382 2022 2023 2024 Adjusted operating profit £m £504m (2023: £449m) Retail ac",no,no,ordinary_automation,DUPG-009,rejected,accept,"REVIEW: confirmed correctly rejected. Ordinary-automation framing, no concrete generative-AI task described."
LGEN-REJ-018,Legal & General,LGEN,Legal & General Group Plc Annual Report and Accounts 2024,LGEN_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.30,AI,B,1,"presence across mature and high- growth market opportunities, including workplace. Our leading propositions and investment into technology, data and AI will allow us to deliver an exciting growth strategy that will see us deepen our support for customers throughout their lifetimes. Laura Mason CEO,",no,no,vague_general_ai_reference,,rejected,,
LGEN-REJ-019,Legal & General,LGEN,Legal & General Group Plc Annual Report and Accounts 2024,LGEN_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.55,automation,B,1,"vicing tools. In the current operating environment, businesses like ours have transformed working practices, and we anticipate further investment in automation, using robotics and machine learning to enhance business efficiency. We are deepening our understanding of the impacts of generative and traditiona",no,no,ordinary_automation,,rejected,,
LGEN-REJ-020,Legal & General,LGEN,Legal & General Group Plc Annual Report and Accounts 2024,LGEN_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.55,AI;GenAI;generative AI,A;B,5,"We continuously monitor the factors that may impact the markets in which we operate. We have responded to the rapid advancement and accessibility of generative AI (GenAI) capabilities from third parties by launching a central AI Accelerator programme. This initiative brings together colleagues across the Grou ||| third parties by launching a central AI Accelerator programme. This initiative brings together colleagues across the Group to shape and incubate our generative AI approaches, raise awareness and educate our business, and deliver a secure environment for internal test and learn use cases. Our regulatory develop ||| keeps a close watch on the AI landscape across all our jurisdictions. We have been actively engaged in numerous consultations in relation to AI and GenAI. Outlook We observe a continued acceleration of a number of trends, including greater consumer engagement in digital business models and online serv ||| of competitors who may have lower return on capital requirements or be unconstrained by Solvency II and/or Solvency UK. The continued evolution of AI has the potential to be a significant disrupting force across our businesses, for example, by enabling new entrants to compete with potentially lo ||| using robotics and machine learning to enhance business efficiency. We are deepening our understanding of the impacts of generative and traditional AI on our businesses and in the wider sector. Our businesses are also well positioned for changes in the competitive landscape that may arise from pens",no,no,vague_general_ai_reference,DUPG-010,rejected,accept,REVIEW: confirmed correctly rejected. Vague general-AI/GenAI reference with no concrete task described.
LGEN-REJ-021,Legal & General,LGEN,Legal & General Group Plc Annual Report and Accounts 2024,LGEN_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.81,AI;GenAI,A;B,2,"continued to provide oversight of technology-related major change programmes throughout the year. Significant progress has been made on the use of GenAI across the Group, and throughout the year there has been positive collaboration between divisions on the use cases being developed. Further work i ||| ughout the year there has been positive collaboration between divisions on the use cases being developed. Further work is required to ensure that AI and data continue to be built into the Group’s strategic and transformation plans, which the Committee will continue to oversee. Laura Wade-Gery",no,no,vague_general_ai_reference,DUPG-011,rejected,accept,REVIEW: confirmed correctly rejected. Vague general-AI/GenAI reference with no concrete task described.
LGEN-REJ-022,Legal & General,LGEN,Legal & General Group Plc Annual Report and Accounts 2024,LGEN_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.232,AI,B,1,ation Fund Ireland Ordinary 100.0 LGIM Fixed Short Duration Fund Ireland Ordinary 100.0 LGIM Hedging Fund AC Ireland Ordinary 100.0 LGIM Hedging Fund AI Ireland Ordinary 100.0 LGIM Hedging Fund AO Ireland Ordinary 100.0 LGIM Hedging Fund AR Ireland Ordinary 100.0 LGIM Hedging Fund AS Ireland Ordinary,no,no,vague_general_ai_reference,,rejected,,
LGEN-REJ-023,Legal & General,LGEN,L&G expands Microsoft collaboration to accelerate AI enablement and transform customer experience,LGEN_company_press_release_l-g-expands-microsoft-collaboration-to-accelerate-ai-enablem_2026-06-16.html,,press_release,company_primary,not_applicable,AI;generative AI,A;B,6,"gy. Full press release Under the new agreement, L&G will continue to deploy Microsoft 365 Copilot to all 10,000 employees globally. This will embed generative AI into everyday tools to reduce administrative tasks, accelerate insight generation and enable colleagues to focus on supporting customers. The aim is ||| nd economic growth, created as part of our Decades Ahead programme. 1. Home 2. Press releases 3. L&G expands Microsoft collaboration to accelerate AI enablem… Press release 16 Jun 2026 L&G expands Microsoft collaboration to accelerate AI enablement and transform customer experience Legal & Gene ||| nlocking new capabilities that will support customers. The agreement builds on L&G’s existing collaboration with Microsoft to drive customer focused AI transformation across its Retail business. This has already provided faster, more seamless support for more than 12 million L&G customers. By giving ||| ded faster, more seamless support for more than 12 million L&G customers. By giving service teams a real-time view of customer interactions and using AI to streamline processes, customer experience has seen an eight-point year-on-year increase in Net Promoter Score during Q1 in DC & Workplace Savings. ||| ions, enhance customer experience and build a more digitally enabled business. Katie Worgan, Group Chief Operating Officer L&G said: ""At L&G, we see AI as a powerful enabler of better outcomes for both our customers and our colleagues. This collaboration will move us forward on two fronts; it will he ||| at is better equipped to meet evolving customer needs and support our future growth ambitions."" Darren Hardman, CEO, Microsoft UK & Ireland, added: ""AI is the technology that will define the next decade of growth, resilience and customer trust in the UK insurance sector. Legal & General is showing wh",no,no,vague_general_ai_reference,DUPG-012,rejected,correct,"REVIEW: does not belong in rejected. Consolidated into new operational row LGEN-OP-001 together with LGEN-STR-001 -- explicit 'embed generative AI into everyday tools' language, concrete tasks, and an already-live retail deployment with a quantified 8-point NPS improvement."
