staging_id,company,ticker,candidate_title,local_filename,source_id,document_category,evidence_origin,page_or_section,matched_keywords,screening_stages,supporting_passage_count,supporting_context,possible_extraction_artifact,possible_webpage_boilerplate,provisional_rejection_category,duplicate_group_id,suggested_destination,reviewer_decision,reviewer_notes
HSBA-REJ-011,HSBC,HSBA,HSBC Holdings plc Annual Report and Accounts 2025,HSBA_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.37,AI,B,1,"anced emissions calculations. We continue to strengthen our ESG data and analytics capability, working to deliver trusted data assets, dashboards, AI, and advanced analytics solutions that help support initiatives like financed emissions, climate scenario analysis, stress testing, sustainable fi",no,no,vague_general_ai_reference,,rejected,,
HSBA-REJ-012,HSBC,HSBA,HSBC Holdings plc Annual Report and Accounts 2025,HSBA_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.39,AI,B,2,"bank for fast-growing transition ecosystems. Our customer base spans ecosystems like clean power, electrification of transport, and data centres and AI. These ecosystems represent a significant volume of the transition capex needed by 2030 as they are key decarbonisation and transformation vectors fo ||| 30 as they are key decarbonisation and transformation vectors for the economy. Expanding clean electrification will be an important step to minimise AI’s operational footprint while maximising the technology’s potential1. – Demonstrating our ability to deliver innovative financing solutions for criti",no,no,vague_general_ai_reference,DUPG-006,rejected,,
HSBA-REJ-013,HSBC,HSBA,HSBC Holdings plc Annual Report and Accounts 2025,HSBA_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.58,AI,B,3,"rates skills development and expands professional networks through dynamic peer-to-peer mentorship and meaningful connections. Engagement with the AI Academy remained strong throughout 2025, with 26,000 colleagues completing over 122,000 hours of learning. Hong Kong has progressed AI capability- ||| of learning. Hong Kong has progressed AI capability- building with its ‘Skills Galaxy’ and ‘Skills Master’ initiatives. These programmes focus on AI, data and leadership. The Skills Galaxy carnival attracted over 1,400 colleagues, offering interactive booths, workshops and information sessions. ||| tiative was launched as a self-paced online learning journey, engaging over 3,300 colleagues in themed semesters to promote continuous learning in AI and data. Advancing wealth management expertise In 2025 we introduced the Wealth Academy to cultivate top-tier wealth managers. The Academy offers",no,no,vague_general_ai_reference,DUPG-008,rejected,,
HSBA-REJ-014,HSBC,HSBA,HSBC Holdings plc Annual Report and Accounts 2025,HSBA_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.61,AI,B,2,"tive changes have been made to the table as a result. Respondents highlighted several developing issues, including the potential social impacts of AI on communities. In 2025, we continued to focus on our approach to human rights risk management relating to the goods and services we buy from thir ||| ial Intelligence include how we seek to respect the right to privacy while making use of these technologies. Ñ For further details see www.hsbc.com/ai-principles. Supporting change We continued to participate in industry forums, including the Thun Group of Banks, which is an informal group that se",no,no,vague_general_ai_reference,DUPG-009,rejected,,
HSBA-REJ-015,HSBC,HSBA,HSBC Holdings plc Annual Report and Accounts 2025,HSBA_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.66,AI,B,1,"ng exploited, data leakage, third-party security exposure and advanced malware. We focused on preparedness for emerging technology risks, such as AI and quantum computing. We work with third parties, suppliers and financial infrastructure bodies to help reduce the threat of cyber-attacks impacti",no,no,vague_general_ai_reference,,rejected,,
HSBA-REJ-016,HSBC,HSBA,HSBC Holdings plc Annual Report and Accounts 2025,HSBA_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.102,AI,B,4,"e responded to new innovations in the financial system, including growing adoption of digital assets and currencies, as well as the evolving use of AI through reviewing and enhancing controls across risk areas to help us and our customers safely benefit from innovation. – We continue to enhance ou ||| and the Middle East. Asset prices also rose on account of strong corporate earnings and investor enthusiasm for technology stocks and investment in AI. A key source of ongoing uncertainty is the volatility of US trade and tariff policies. Changes to tariff rates, including sector-specific levies, ||| urther increases if layoffs begin to increase more significantly, employment growth continues to be constrained by uncertainty, or if investment in AI starts to yield productivity gains that reduce demand for labour. A broader escalation of tariffs and a trade war remain a risk. Strategic competit ||| ly complex fiscal and monetary policy environment. Equity markets rose strongly during 2025, led by significant gains for the technology sector and AI company valuations in particular. While high asset prices may create a tailwind from positive wealth effects, current high valuations also raise th",no,no,vague_general_ai_reference,DUPG-010,rejected,,
HSBA-REJ-017,HSBC,HSBA,HSBC Holdings plc Annual Report and Accounts 2025,HSBA_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.103,AI,B,1,"lient to support customers, our colleagues and financial markets globally. Risks arise where, for example, technology – including rapidly advancing AI – is not understood, maintained or developed appropriately. We also continue to operate in an increasingly complex cyber threat environment globall",no,no,vague_general_ai_reference,,rejected,,
HSBA-REJ-018,HSBC,HSBA,HSBC Holdings plc Annual Report and Accounts 2025,HSBA_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.104,GenAI;generative AI,A,2,"tory expectations with respect to managing internal and external fraud and protecting customers. The accessibility and increasing sophistication of Generative AI (‘GenAI’) can create additional financial crime risks. While there is potential for the technology to support financial crime detection, there is a ||| al financial crime risks. While there is potential for the technology to support financial crime detection, there is also a risk that criminals use GenAI to perpetrate fraud, particularly scams. The digitisation of financial services continues to have an impact on the payments ecosystem, with an incr",no,no,vague_general_ai_reference,DUPG-011,rejected,,
HSBA-REJ-019,HSBC,HSBA,HSBC Holdings plc Annual Report and Accounts 2025,HSBA_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.105,AI;GenAI,A;B,5,"needs. We aim to ensure that new digital capabilities do not weaken our resilience or wider risk management capabilities. New technologies such as GenAI, large language models, blockchain, and quantum computing not only offer business opportunities but also pose potential risks for HSBC. As with the ||| . – We continue to develop our fraud controls and invest in capabilities to fight financial crime through the application of advanced analytics and AI, while monitoring technological developments and engaging with third parties. – We continue to assess the impact of a rapidly changing payments eco ||| o be transparent as to how we are engaging with new technology innovation, for example publishing HSBC’s Principles for the Ethical Use of Data and AI. – We continue to make improvements to our related policies and to our control framework to enhance the end-to-end management of risks from new te ||| approvals and permissions are required to operate in these markets. The approach to regulation is increasingly fragmented, including in relation to AI and digital assets, and a trend towards deregulation has emerged in some jurisdictions, concurrently with regulatory actions to support business gr ||| – We continue to modernise our data and analytics infrastructure through investments in cloud technology, data visualisation, machine learning and AI. – We provide regular mandatory training globally to educate our employees on data risk management, seeking to ensure they know how to process and",no,no,vague_general_ai_reference,DUPG-012,rejected,,
HSBA-REJ-020,HSBC,HSBA,HSBC Holdings plc Annual Report and Accounts 2025,HSBA_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.106,GenAI;agentic AI,A,3,"applied by regulators. Focus remains on AI and machine learning models given the rapid pace of technological advances, including the development of GenAI and agentic AI (autonomous systems powered by AI agents). AI is driving significant changes in modelling techniques, and regulators across the glo ||| teams test whether controls implemented by model users comply with model risk policy and if model risk procedures are adequate. – Models using AI or GenAI techniques are reviewed by the relevant risk teams and monitored by the business to help ensure that identified risks have adequate oversight and r ||| d techniques and to recognise the multidisciplinary nature of these risks. – We have enhanced our inventory control to apply heightened scrutiny of agentic AI use cases before deployment. Strategic execution risk Effective management of strategic execution risk is essential to delivering our strategy, fulf",no,no,vague_general_ai_reference,DUPG-013,rejected,,
HSBA-REJ-021,HSBC,HSBA,HSBC Holdings plc Annual Report and Accounts 2025,HSBA_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.183,machine learning,B,1,"s participate in these meetings. Key risk management processes We use a variety of modelling approaches, including regression, simulation, sampling, machine learning and judgemental scorecards for a range of business applications. These activities include customer selection, product pricing, financial crime tran",no,no,vague_general_ai_reference,DUPG-036,rejected,,
HSBA-REJ-022,HSBC,HSBA,HSBC Holdings plc Annual Report and Accounts 2025,HSBA_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.191,artificial intelligence,B,1,"cade as Corporate Vice President, where he led teams focused on original equipment manufacturers, developers and independent software vendors and artificial intelligence solutions. External appointments: – Independent non-executive Director of BT Group plc – Independent non-executive Director of Leupold & Stevens,",no,no,vague_general_ai_reference,DUPG-037,rejected,,
HSBA-REJ-023,HSBC,HSBA,HSBC Holdings plc Annual Report and Accounts 2025,HSBA_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.199,AI,B,1,nces with HSBC. – Attended an exchange session with Hong Kong-based graduates to hear about their experiences with HSBC. – Met with a small group of AI Ambassadors to discuss the education opportunities in technology across the business. – José Meade joined a How We Lead event held in Mexico City as,no,no,vague_general_ai_reference,,rejected,,
HSBA-REJ-024,HSBC,HSBA,HSBC Holdings plc Annual Report and Accounts 2025,HSBA_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.200,AI,B,1,"25, this training covered topics including risk management, operational resilience, health and safety, well-being, cyber-security, financial crime, AI and data protection. During the year, non-executive Directors discussed individual development areas with the Group Chairman as part of their perf",no,no,vague_general_ai_reference,,rejected,,
HSBA-REJ-025,HSBC,HSBA,HSBC Holdings plc Annual Report and Accounts 2025,HSBA_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.201,AI,B,1,"ment to help further improve effectiveness and performance: – Board reporting: the Group Company Secretary has been tasked with exploring the use of AI tools to help with report preparation, as well as to enable Directors to review and analyse information within meeting packs, to improve the consis",no,no,vague_general_ai_reference,,rejected,,
HSBA-REJ-026,HSBC,HSBA,HSBC Holdings plc Annual Report and Accounts 2025,HSBA_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.211,AI,B,1,"e and our leaders. Alongside the Group Technology and Operations Committee ('GTO'), we have explored the exciting developments in our ventures into AI and have expanded our risk appetite for digital assets and currencies to respond to customer demand. We are committed to supporting our customers w",no,no,vague_general_ai_reference,,rejected,,
HSBA-REJ-027,HSBC,HSBA,HSBC Holdings plc Annual Report and Accounts 2025,HSBA_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.214,AI,B,2,"elevated as a key risk within the risk taxonomy. – The GRC will continue to work with the GTO to consider the risks and opportunities in the use of AI (generative and advanced) and digital assets and currencies in 2026. Wholesale/ retail credit risk HSBC faces risk from the possibility of losses re ||| impact of Group restructuring on staff morale, the inherent risks associated with growth, and the potential for insiders to use new tools, such as AI, to attack the bank. Principal activities and significant issues considered during 2025 (continued) Risk areas Key issues Conclusions and actions S",no,no,vague_general_ai_reference,DUPG-015,rejected,,
HSBA-REJ-028,HSBC,HSBA,HSBC Holdings plc Annual Report and Accounts 2025,HSBA_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.215,AI,B,1,"of the plan is being supported by regular metrics, allowing progress to be measured. We considered the ambitions and strategic plans relating to AI and digital assets and currencies, with particular focus on understanding areas of opportunity, peer activity in these areas, the regulatory lands",no,no,vague_general_ai_reference,,rejected,,
HSBA-REJ-029,HSBC,HSBA,HSBC Holdings plc Annual Report and Accounts 2025,HSBA_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.216,automation,B,1,"rruptions impacting customers. – The GTO reviewed plans to further embed the operational resilience framework, implementation of strategic tooling, automation of manual controls and meeting regulatory requirements. – The GTO discussed challenges being encountered by the principal subsidiaries to meet market",no,no,ordinary_automation,,rejected,,
HSBA-REJ-030,HSBC,HSBA,HSBC Holdings plc Annual Report and Accounts 2025,HSBA_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.217,AI;GenAI,A;B,4,"sk management, the fast-evolving regulatory landscape, and key next steps to be taken by management to further enable the opportunities presented by GenAI. Digital assets and currencies strategy Digital assets and currencies are a fast-changing market with significant regulatory developments and g ||| d discussed continued focus on prioritisation. Data A holistic Group data strategy is required to drive long term sustainable benefits and enable AI at scale. – The GTO requested specific updates on the holistic Group data strategy and operating model and reviewed detailed business cases relating ||| ons of the evolving geopolitical environment and to mitigate the increasing sophistication of threats; – priority innovation initiatives, including AI and digital assets, given the rapidly evolving market; – execution of the holistic data strategy with a focus on future opportunities, including th ||| sets, given the rapidly evolving market; – execution of the holistic data strategy with a focus on future opportunities, including those enabled by AI; – execution of the GCOO strategy and its key components, including metrics to measure performance and alignment with the business and technology s",no,no,vague_general_ai_reference,DUPG-017,rejected,,
HSBA-REJ-031,HSBC,HSBA,HSBC Holdings plc Annual Report and Accounts 2025,HSBA_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.330,automation,B,1,"ions reflect management’s outlook on interest rates and inflation, as well as business strategy, including the scale of investment in technology and automation. Our cash flow projections include known and observable climate-related opportunities and costs associated with our sustainable products and operati",no,no,ordinary_automation,DUPG-038,rejected,,
HSBA-REJ-032,HSBC,HSBA,HSBC Holdings plc Annual Report and Accounts 2025,HSBA_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.350,AI,B,1,"Subsidiaries AI Nominees (UK) One Limited 100.00 11 AI Nominees (UK) Two Limited 100.00 11 Almacenadora Banpacifico S.A. (In Liquidation) N/A 1, 12 Assetfinance Dec",no,no,vague_general_ai_reference,DUPG-039,rejected,,
HSBA-REJ-033,HSBC,HSBA,HSBC Holdings plc Annual Report and Accounts 2025,HSBA_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.365,artificial intelligence,B,1,"our strategic priorities and may result in reputational risks; evolving regulatory requirements and the development of new technologies, including artificial intelligence, affecting how we manage risk, including model risk; model limitations or failure, including, without limitation, the impact that high inflationar",no,no,vague_general_ai_reference,DUPG-040,rejected,,
HSBA-REJ-034,HSBC,HSBA,HSBC Holdings plc Annual Report and Accounts 2025,HSBA_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.368,generative AI,A,1,"GAC Group Audit Committee Galicia Grupo Financiero Galicia GBM Global Banking and Markets, a former global business GDP Gross domestic product GenAI Generative AI GHG Greenhouse Gas GPS Global Payments Solutions, the business formerly known as Global Liquidity and Cash Management GRC Group Risk Committee Grou",no,no,audit_analytics,,rejected,,
HSBA-REJ-035,HSBC,HSBA,HSBC Holdings plc Annual Report and Accounts 2025,HSBA_company_annual_report_current_fy2025.pdf,,annual_report_current,company_primary,p.368,AI,B,1,025 4Q25 Fourth quarter of 2025 A ABS¹ Asset-backed security ADR American Depositary Receipt ADS American Depositary Share AGM Annual General Meeting AI Artificial intelligence AIBL Average interest-bearing liabilities AIEA Average interest-earning assets ALCO Asset and Liability Management Committee,no,no,vague_general_ai_reference,,rejected,,
HSBA-REJ-036,HSBC,HSBA,HSBC Holdings plc Annual Report and Accounts 2024,HSBA_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.11,generative AI,A,1,"lve. The future economy will require financing and investment in sectors such as advanced technologies, specifically digitalisation, computing and generative AI, as well as clean energy and healthcare. CIB is well positioned to facilitate this by helping entrepreneurs to secure the capital they need to bui",no,no,vague_general_ai_reference,,rejected,,
HSBA-REJ-037,HSBC,HSBA,HSBC Holdings plc Annual Report and Accounts 2024,HSBA_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.12,generative AI,A,1,"We are also undergoing a comprehensive transformation of our operations, modernising our infrastructure, and investing in technology such as AI, generative AI, data and analytics. This will enhance customer experience as well as drive operational excellence. The aim being to create a refocused, reinvigor",no,no,vague_general_ai_reference,,rejected,,
HSBA-REJ-038,HSBC,HSBA,HSBC Holdings plc Annual Report and Accounts 2024,HSBA_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.15,AI,B,1,"ce through artificial intelligence We are transforming our operations to enhance customer experiences through the use of artificial intelligence (‘AI’) and automation to help deliver faster, personalised and more seamless services. Through the reduction of inefficiencies and streamlining proces",no,no,ordinary_automation,,rejected,,
HSBA-REJ-039,HSBC,HSBA,HSBC Holdings plc Annual Report and Accounts 2024,HSBA_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.15,AI,B,1,"ion with operational resilience and stability at its core, helping to create lasting value for both our customers and stakeholders. By harnessing AI capabilities, HSBC aims to improve customer service through AI supported mobile apps and strengthened contact centre capabilities, as well as imp",no,no,vague_general_ai_reference,,rejected,,
HSBA-REJ-040,HSBC,HSBA,HSBC Holdings plc Annual Report and Accounts 2024,HSBA_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.23,AI,B,1,"pdates on supplier risks and priorities across the Group. – Meetings with key suppliers to discuss how technology solutions may be enhanced through AI and data and opportunities for innovation, particularly in the areas of improving customer experience, risk management and operational resilience",no,no,vague_general_ai_reference,,rejected,,
HSBA-REJ-041,HSBC,HSBA,HSBC Holdings plc Annual Report and Accounts 2024,HSBA_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.40,AI,B,1,"ct, manage and recover from issues in a timely manner within our risk appetite. We are working to balance the opportunity artificial intelligence (‘AI’) presents to accelerate delivery of our strategy with the need for appropriate controls to be in place to mitigate the associated risks. HSBC is",no,no,vague_general_ai_reference,,rejected,,
HSBA-REJ-042,HSBC,HSBA,HSBC Holdings plc Annual Report and Accounts 2024,HSBA_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.41,generative AI,A,2,"digital capabilities and evolve our products, to attract, retain and best serve our customers. Along with opportunities, new technology, including generative AI, can introduce risks and disruption. We seek to manage technology developments with appropriate controls and oversight. Evolving regulatory environ ||| changes to the way model risk is managed across the banking industry, with a particular focus on capital models. New technologies, including AI and generative AI, are driving a need for enhanced model risk controls. Change execution risk } Delivering change effectively is critical to achieving our strategy and",no,no,vague_general_ai_reference,DUPG-019,rejected,,
HSBA-REJ-043,HSBC,HSBA,HSBC Holdings plc Annual Report and Accounts 2024,HSBA_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.61,AI,B,1,"ogy-related goods and services have increased, due to an increase in their investments (e.g. data centres), growth of new services (e.g. cloud and AI) and increase in our spend. In 2024 we also expanded the calculation scope by including two additional markets with third party spend. We continue",no,no,vague_general_ai_reference,,rejected,,
HSBA-REJ-044,HSBC,HSBA,HSBC Holdings plc Annual Report and Accounts 2024,HSBA_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.72,AI,B,2,"achievements. We have launched over 150 badges and issued over 12,000 badging credentials associated with priority skills such as sustainability, AI and data analytics; and – enabled our colleagues to learn via a range of channels, reflected in an increase of total training hours by our colleagu ||| inancial crime risk, and specialised development for senior leaders and those in high-risk roles. The Academy also addresses issues like ESG risk, AI and cybersecurity. For senior leaders, we have introduced new programmes centred on Enterprise Leadership through a risk lens. These programmes ar",no,no,vague_general_ai_reference,DUPG-022,rejected,,
HSBA-REJ-045,HSBC,HSBA,HSBC Holdings plc Annual Report and Accounts 2024,HSBA_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.77,AI;artificial intelligence,B,2,For further details see www.hsbc.com/-/files/ hsbc/our-approach/risk-and-responsibility/ pdfs/240715-hsbc-principles-for-the-ethical-use- of-data-and-ai.pdf?download=1. HSBC Holdings plc Annual Report and Accounts 2024 75 Our salient human rights issues Illustration of HSBC Group’s inherent human righ ||| www.hsbc.com/who-we-are/esg-and- responsible-business/fighting-financial-crime. Other principles HSBC’s Principles for the Ethical Use of Data and Artificial Intelligence include how we seek to respect the right to privacy while making use of these technologies. For further details see www.hsbc.com/-/files/ hsbc/our-,no,no,vague_general_ai_reference,DUPG-023,rejected,,
HSBA-REJ-046,HSBC,HSBA,HSBC Holdings plc Annual Report and Accounts 2024,HSBA_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.79,automation,B,1,"erage data to improve our engagements with customers and are investing in technology to drive process efficiencies, reduce query volumes and drive automation. Our new Trade Solutions platform (‘HTS’) lets us quickly deploy new capabilities (like TradePay) across multiple markets. It helps provide a co",no,no,ordinary_automation,,rejected,,
HSBA-REJ-047,HSBC,HSBA,HSBC Holdings plc Annual Report and Accounts 2024,HSBA_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.79,AI,B,1,"HSBC Buildings Sustainability Assessment Tool in the UK and Sustainability Improvement Loan. In our Customer Channels division, we have deployed AI and personalisation solutions to improve proactive engagement and the speed of query resolution. We have increased adoption of customer digital ca",no,no,vague_general_ai_reference,,rejected,,
HSBA-REJ-048,HSBC,HSBA,HSBC Holdings plc Annual Report and Accounts 2024,HSBA_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.82,machine learning,B,1,"o invest in new technology; we are enhancing our fraud monitoring capability and our trade screening controls, and investing in the application of machine learning to improve the accuracy and timeliness of our detection capabilities. These new technologies should enhance our ability to respond effectively to",no,no,vague_general_ai_reference,,rejected,,
HSBA-REJ-049,HSBC,HSBA,HSBC Holdings plc Annual Report and Accounts 2024,HSBA_company_annual_report_previous_fy2024.pdf,,annual_report_previous,company_primary,p.85,AI,B,2,"address the ethical issues that could arise. HSBC’s Principles for the Ethical Use of Data and Artificial Intelligence are available at www.hsbc.com/ai. We continue to develop and enhance our approach to, and oversight of, AI, taking into consideration the fast-evolving regulatory landscape, market ||| ssion focused on key developments in the data privacy landscape for 2024 and beyond, including the impact of digital entropy and rapidly evolving AI-related advancements. This was followed by a Q&A with the audience to encourage further dialogue. ESG review",no,no,vague_general_ai_reference,DUPG-024,rejected,,
