staging_id,company,ticker,candidate_title,local_filename,source_id,document_category,evidence_origin,page_or_section,matched_keywords,screening_stages,supporting_passage_count,supporting_context,possible_extraction_artifact,possible_webpage_boilerplate,provisional_rejection_category,duplicate_group_id,suggested_destination,reviewer_decision,reviewer_notes
CNA-REJ-011,Centrica,CNA,Centrica plc Annual Report and Accounts 2025,CNA_company_annual_report_current_fy2025_2026-02.pdf,,annual_report_current,company_primary,p.99,automation,B,1,"th spend reduction, disciplined investment and progress on transformation •Progress made on delivery of the strategic technology roadmap focused on automation and simplification •Refreshed procurement strategy has embedded stronger discipline and transparency across the organisation, and delivered perfor",no,no,ordinary_automation,,rejected,,
CNA-REJ-012,Centrica,CNA,Centrica plc Annual Report and Accounts 2025,CNA_company_annual_report_current_fy2025_2026-02.pdf,,annual_report_current,company_primary,p.99,AI,B,1,"the digital agenda for customer channels and internal business operations. This reduced costs, improved resilience, and laid foundations for scaled AI deployment in 2026 •Leadership strength grew through promotions and capability programmes, internal mobility increased, and critical technical skil",no,no,vague_general_ai_reference,,rejected,,
CNA-REJ-013,Centrica,CNA,Centrica plc Annual Report and Accounts 2025,CNA_company_annual_report_current_fy2025_2026-02.pdf,,annual_report_current,company_primary,p.232,AI,B,1,"owind Polska VI Sp z.o.o. Operation of an onshore windfarm Poland AC Ordinary shares 50.0% Garden Topco Limited (iv) Holding company United Kingdom AI Ordinary shares 50.0% Three Rivers Solar 1, LLC Energy supply and/or services United States AA Membership interest 40.0% Three Rivers Solar 2, LL",no,no,vague_general_ai_reference,DUPG-009,rejected,,
CNA-REJ-014,Centrica,CNA,Centrica plc Annual Report and Accounts 2025,CNA_company_annual_report_current_fy2025_2026-02.pdf,,annual_report_current,company_primary,p.233,AI,B,1,"North, 11 Bressenden Place, London, SW1E 5BY, United Kingdom (i) AH 4th Floor, Regent House, 50 Frederick Street, Birmingham, B1 3HR, United Kingdom AI Grain Road, Rochester, Kent, ME3 0AB, United Kingdom AJ Lavrska Street 20, 01601 Kyiv, Ukraine AK Level 5, 60 Martin Place, 2000 Sydney NSW, Australi",no,no,vague_general_ai_reference,,rejected,,
CNA-REJ-015,Centrica,CNA,Centrica plc Annual Report and Accounts 2025,CNA_company_annual_report_current_fy2025_2026-02.pdf,,annual_report_current,company_primary,p.258,AI,B,1,Glossary $ Refers to US dollars unless specified otherwise 2P reserves Proven and probable reserves AGM Annual General Meeting AI Artificial Intelligence AIP Annual Incentive Plan bcf Billion cubic feet CHP Combined Heat and Power CLT Centrica Leadership Team CO2e Universal unit,no,no,vague_general_ai_reference,,rejected,,
CNA-REJ-016,Centrica,CNA,Centrica plc Annual Report and Accounts 2024,CNA_company_annual_report_previous_fy2024_2024.pdf,,annual_report_previous,company_primary,p.18,artificial intelligence,B,1,"ts and a challenging economic situation, with some customers struggling to pay bills. Technological transformation Advances in technology, such as artificial intelligence and machine learning, are revolutionising the energy sector, unlocking opportunities to improve customer propositions, reduce costs, and better ma",no,no,vague_general_ai_reference,,rejected,,
CNA-REJ-017,Centrica,CNA,Centrica plc Annual Report and Accounts 2024,CNA_company_annual_report_previous_fy2024_2024.pdf,,annual_report_previous,company_primary,p.44,AI,B,2,"tors driving electricity demand. Centrica recognises that understanding and embracing innovative technologies, including Artificial Intelligence (AI), is essential to meeting our customer needs, maintaining our competitive edge, driving innovation and improving operational efficiency. We have ||| how customer data is harmonised and unified across all business units, enabling use cases such as hyper-personalisation, advanced forecasting and AI-enabled customer interactions, all aimed at delivering deeper customer insights and more tailored experiences. Global supply chain constraints Evo",no,no,vague_general_ai_reference,DUPG-005,rejected,,
CNA-REJ-018,Centrica,CNA,Centrica plc Annual Report and Accounts 2024,CNA_company_annual_report_previous_fy2024_2024.pdf,,annual_report_previous,company_primary,p.47,AI,B,1,"n all relevant jurisdictions, particularly regarding matters such as human rights, climate and the environment, health and safety, cyber security, AI, tax and prevention of financial crime. • Continuous dialogue with Ofgem, the Commission for Regulation of Utilities, the FCA, the PRA and consumer",no,no,vague_general_ai_reference,,rejected,,
CNA-REJ-019,Centrica,CNA,Centrica plc Annual Report and Accounts 2024,CNA_company_annual_report_previous_fy2024_2024.pdf,,annual_report_previous,company_primary,p.49,automation,B,1,"and regulatory actions. • Customer-facing business units focus on reducing complaints and addressing customer pain points using enhanced tools and automation, and performing root cause analysis within a continuous improvement approach. • British Gas Energy’s ongoing investment in customer service capabil",no,no,ordinary_automation,,rejected,,
CNA-REJ-020,Centrica,CNA,Centrica plc Annual Report and Accounts 2024,CNA_company_annual_report_previous_fy2024_2024.pdf,,annual_report_previous,company_primary,p.52,AI,B,2,"ucture and the nature of the industry in which we operate makes us a target for state actors and state-sponsored attackers. • The risk of misuse of AI to create complex attacks is expected to increase rapidly with AI tools becoming cheaper and more accessible. We recognise the opportunity to adopt ||| to create complex attacks is expected to increase rapidly with AI tools becoming cheaper and more accessible. We recognise the opportunity to adopt AI to better improve our cyber defences. • The volume, sophistication and frequency of ransomware attacks has evolved, with the most catastrophic brin",no,no,vague_general_ai_reference,DUPG-006,rejected,,
CNA-REJ-021,Centrica,CNA,Centrica plc Annual Report and Accounts 2024,CNA_company_annual_report_previous_fy2024_2024.pdf,,annual_report_previous,company_primary,p.56,AI,B,1,"vide a comprehensive view of each customer, thereby enhancing our customer understanding and experience. We are leveraging the opportunities that AI offers, making Centrica an exciting place for digital talent. The People team is committed to building a workforce that is adept at harnessing the",no,no,vague_general_ai_reference,,rejected,,
CNA-REJ-022,Centrica,CNA,Centrica plc Annual Report and Accounts 2024,CNA_company_annual_report_previous_fy2024_2024.pdf,,annual_report_previous,company_primary,p.87,AI,B,1,"enges as well as externalities that may impact delivery of strategy. Some of the specific areas covered during the year included digital, data and AI, customers and brand, cyber risk, sustainability, and geopolitical risk. In addition, the Directors have full access to the advice and services of",no,no,vague_general_ai_reference,,rejected,,
CNA-REJ-023,Centrica,CNA,Centrica plc Annual Report and Accounts 2024,CNA_company_annual_report_previous_fy2024_2024.pdf,,annual_report_previous,company_primary,p.90,AI,B,1,"vation globally. His experience includes managing digital/ mobile channels and technology platforms across the customer lifecycle, applications of AI and Data Science across wide-ranging business applications, operational excellence and managing fraud risk. In his most recent executive role, CP w",no,no,vague_general_ai_reference,DUPG-008,rejected,,
CNA-REJ-024,Centrica,CNA,Centrica plc Annual Report and Accounts 2024,CNA_company_annual_report_previous_fy2024_2024.pdf,,annual_report_previous,company_primary,p.103,automation,B,1,"remain comfortable with the financial results. The business is committed to evolving further the manual and IT controls in place and the extent of automation, as the platform continues its development. The Committee also discussed the challenges relating to external audit findings across some of the Gro",no,no,audit_analytics,,rejected,,
CNA-REJ-025,Centrica,CNA,Centrica plc Annual Report and Accounts 2024,CNA_company_annual_report_previous_fy2024_2024.pdf,,annual_report_previous,company_primary,p.268,AI,B,1,", LLC Energy supply and/or services United States AH Membership interest 50.0% Eurowind Polska VI Sp z.o.o. Operation of an onshore windfarm Poland AI Ordinary shares 50.0% Three Rivers Solar 1, LLC Energy supply and/or services United States AG Membership interest 40.0% Three Rivers Solar 2, LL",no,no,vague_general_ai_reference,DUPG-009,rejected,,
CNA-REJ-026,Centrica,CNA,Centrica plc Annual Report and Accounts 2024,CNA_company_annual_report_previous_fy2024_2024.pdf,,annual_report_previous,company_primary,p.269,AI,B,1,"ilmington, New Castle County, DE 19801, United States AH Corporation Service Company, 251 Little Falls Drive, Wilmington DE 19808, United States (xi) AI Ul. Wysogotowska 23, 62-081 Przezmierowo, Wielkpolskie, Poland AJ Mariagervej 58B, DK 9500 Hobro, Denmark AK Block 1, Harcourt Centre, Harcourt Stree",no,no,vague_general_ai_reference,,rejected,,
CNA-REJ-027,Centrica,CNA,Centrica drives a new wave of Power Platform innovation with Managed Environments and Copilot Studio | Microsoft Customer Stories,CNA_partner_partner_case_study_n-a.html,,partner_case_study,technology_partner,not_applicable,automation,B,1,"ings, productivity gains, and hours saved. Centrica estimates cost savings of approximately $3.5M, driven by native platform capabilities, including automation, integration, and self-service solution development. In addition, a further $7.6M in estimated savings has been achieved through Power Platform–led a",no,no,ordinary_automation,,rejected,,
CNA-REJ-028,Centrica,CNA,Centrica drives a new wave of Power Platform innovation with Managed Environments and Copilot Studio | Microsoft Customer Stories,CNA_partner_partner_case_study_n-a.html,,partner_case_study,technology_partner,not_applicable,Copilot;RAG,A,10,"ng Microsoft Learn Microsoft Research View Sitemap 6/19/2026 Centrica drives a new wave of Power Platform innovation with Managed Environments and Copilot Studio Share the story Share this story LinkedIn Facebook X WhatsApp Email Executive summary Executive summary Read the story Discover mor ||| Centrica explains, “The utilities industry is more competitive than ever these days. To stay competitive, we are using tools like Power Platform and Copilot Studio to quickly build internal efficiencies, better serve our customers, and ensure our engineers have access to the best tools for innovation.” T ||| oundation to support innovative AI development. The company started by enabling all employees to build simple AI agents directly inside Microsoft 365 Copilot using Agent Builder. These agents are bringing valuable improvements to everyday business processes. One agent, for example, checks email content to ||| for example, checks email content to ensure compliance with company policies, saving employees hundreds of hours a year. For more customized agents, Copilot Studio has also been made available to makers. To maintain careful oversight, agents are built in the same managed production environments as apps an ||| deliver even more advanced AI capabilities. One such project is a version of Microsoft’s pre-built Employee Self-Service (ESS) Agent in Microsoft 365 Copilot for help with HR and IT queries and other company information. The agent is being customized using Copilot Studio and connects to multiple specialize ||| loyees to open helpdesk tickets directly from the main ESS agent interface. Multi-agent orchestration for the ESS system is handled entirely through Copilot Studio. Along with better performance, this multi-agent architecture was set up for easier management. As Wakeman explains, “Each system we connect t ||| les which often change over time. Rather than having to continuously update a single ESS agent, we simply hand off to a system’s platform agent using Copilot Studio and the updates are handled automatically.” Employee self service agent on Copilot Studio Schema showing a multi-agent architecture with a W ||| ing Power Apps to automate an invoice approval process. I see pockets of value like this being delivered across the company with Power Platform. With Copilot Studio, employees are set to do the same on the AI front. It’s great to see this kind of grassroots innovation at Centrica.” Discover more details ||| eat to see this kind of grassroots innovation at Centrica.” Discover more details CUSTOMER Centrica PRODUCTS Microsoft Power Platform Microsoft Copilot Studio Power Apps SERVICES AND SUPPORT ORGANIZATION SIZE 10,000+ employees COUNTRY/REGION United Kingdom BUSINESS NEED Modern infrastructure ||| same managed production environments as apps and flows, including policies to control sharing and publishing. Agents in development include multiple RAG agents for faster knowledge retrieval. One such agent delivers career development recommendations aligned to an employee’s role, skills, and career a",no,no,vague_general_ai_reference,DUPG-007,rejected,correct,"Over-consolidated row (10 passages) bundling a concrete, live, quantified operational deployment (Microsoft 365 Copilot Agent Builder email-compliance-checking agent, 'saving employees hundreds of hours a year') with two further agents explicitly described in the same source as still in development/being customised (an Employee Self-Service agent adapted from a Microsoft pre-built template; a career-development-recommendation agent). The live email-compliance agent was split out to a new operational staging row (CNA-OP-001). This row (CNA-REJ-028) is marked reviewer_decision='correct' (not 'reject') to signal it does not belong in rejected staging at all -- its qualifying content has been moved to CNA-OP-001 -- while it remains excluded from rejected-findings promotion, since REJECTED_PROMOTABLE_DECISIONS only accepts 'accept'."
