company,ticker,source_id,local_filename,page_or_section,matched_keyword,stage,surrounding_context,provisional_classification,confidence,reason,possible_extraction_artifact
Sainsbury's,SBRY,,SBRY_company_annual_report_current_fy2024-25_2025.pdf,p.49,automation,B,"of the three-year programme. This was driven by enhanced productivity from end-to-end initiatives and high returning investments in technology and automation. Financial Services underlying operating profit was £30 million, up 3.4 per cent, driven by cost reductions from last year’s fixed asset write-off a",uncertain,low,Stage B broader-recall term 'automation' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Sainsbury's,SBRY,,SBRY_company_annual_report_current_fy2024-25_2025.pdf,p.59,AI,B,"ng our information security strategies • A suite of 17 information security policies is in place, which focuses on areas including effective use of AI, encryption, network security, access controls, data protection and information handling. There is continued investment in technology to support the",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Sainsbury's,SBRY,,SBRY_company_annual_report_current_fy2024-25_2025.pdf,p.86,artificial intelligence,B,"ard dinners to provide an outside-in perspective of the Group’s strategy and held discussions on data and analytics, the fundamentals of generative artificial intelligence and how technology can be used to improve colleague engagement and productivity. These updates were a key part of the Board’s strategy discussion p",uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Sainsbury's,SBRY,,SBRY_company_annual_report_current_fy2024-25_2025.pdf,p.87,artificial intelligence,B,"suppliers • Sustainability updates, including Scope 3 training • Presentation from external advisers on: – Data and analytics strategy – Generative artificial intelligence – Technology as a tool for enhanced engagement and productivity Board evaluation A combination of Board evaluation and Director appraisal Progres",uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Sainsbury's,SBRY,,SBRY_company_annual_report_current_fy2024-25_2025.pdf,p.95,AI,B,93 animal welfare and reduce carbon. We also became the first retailer globally to invest in Vet Vision AI technology to measure and enhance positive animal welfare on dairy farms. We are also working in collaboration with many of our suppliers on new an,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Sainsbury's,SBRY,,SBRY_company_annual_report_previous_fy2023-24_2024.pdf,p.4,automation,B,"mean we’re able to invest more capital to drive growth and strengthen the key strategic capabilities of this business in areas like technology and automation. We will be investing with a clear focus on efficiencies and productivity, helping drive higher returns. We will capitalise on our scale and invest",uncertain,low,Stage B broader-recall term 'automation' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Sainsbury's,SBRY,,SBRY_company_annual_report_previous_fy2023-24_2024.pdf,p.8,machine learning,B,"the three years prior to Food First. We have transformed and simplified our logistics operations and continued to implement leading automation and machine learning into our food supply chain, with new systems driving end-to-end efficiencies, reducing manual tasks and leading to better outcomes across supply ch",uncertain,low,Stage B broader-recall term 'machine learning' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Sainsbury's,SBRY,,SBRY_company_annual_report_previous_fy2023-24_2024.pdf,p.9,automation,B,"of cost savings, and so unlock another £1 billion worth of cost savings over the next three years. Our high returning investments in technology and automation will drive big steps forward in our efficiency and in improving what we deliver for customers. We’ve signalled before that we will be unlocking pro",uncertain,low,Stage B broader-recall term 'automation' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Sainsbury's,SBRY,,SBRY_company_annual_report_previous_fy2023-24_2024.pdf,p.16,machine learning,B,"e real-time grocery forecasting that optimises the sales, waste and stock equation. We have already migrated all of our ambient grocery products to machine learning forecasting, resulting in availability gains of 170bps year-on-year t) – the equivalent of 150 more products available in each of our supermarkets,",uncertain,low,Stage B broader-recall term 'machine learning' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Sainsbury's,SBRY,,SBRY_company_annual_report_previous_fy2023-24_2024.pdf,p.16,automation,B,"an offsetting cost inflation and taking another big leap forward in efficiency, productivity and customer focus. Our investments in technology and automation are driving big steps forward. More agile, flexible systems are bringing greater efficiency to decision-making and accelerating the speed at which",uncertain,low,Stage B broader-recall term 'automation' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Sainsbury's,SBRY,,SBRY_company_annual_report_previous_fy2023-24_2024.pdf,p.58,AI,B,"ing our information security strategies • A suite of 16 information security policies is in place, which focus on areas including effective use of AI, encryption, network security, access controls, data protection and information handling. There is continued investment in technology to support the",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
