staging_id,company,ticker,candidate_title,local_filename,source_id,document_category,evidence_origin,page_or_section,matched_keywords,screening_stages,supporting_passage_count,supporting_context,possible_extraction_artifact,possible_webpage_boilerplate,provisional_rejection_category,duplicate_group_id,suggested_destination,reviewer_decision,reviewer_notes
STAN-REJ-011,Standard Chartered,STAN,Standard Chartered PLC Annual Report 2025,STAN_company_annual_report_current_fy2025_2026-02.pdf,,annual_report_current,company_primary,p.36,AI,B,6,"rk. Our approach focuses on complementing core business skills with human skills in resilience, adaptability, problem-solving, leadership and human/AI collaboration. In September 2024, we launched a dedicated AI Academy designed to empower colleagues through continuous learning and enhanced adapta ||| o empower colleagues through continuous learning and enhanced adaptability. More than 33,000 colleagues have taken part in the learning so far. The AI landscape continues to evolve rapidly, and we remain committed to expanding our AI learning agenda under a wider AI talent strategy. The focus is ||| on equipping colleagues with tailored, role-specific solutions that move beyond awareness towards applied capability, empowering colleagues to use AI confidently and responsibly. Our internal skills-building activities are creating career opportunities and saving costs. In 2025, internal deploymen ||| is to ensure AI is scaled safely and effectively and centred on building the human capability that powers transformation. Our colleague focus is on AI talent and literacy – building the workforce capability that enables colleagues to work confidently, safely and effectively with AI. Being AI-read ||| n skills – and embedding them into how we hire, develop and enable our teams. Success for us in this work is that every colleague understands what AI-ready means for their role and has a clear path to get there. We build the skills and mindsets required for colleagues to work effectively with AI ||| so they can make better decisions, solve problems in new ways and redesign work to deliver greater value. We have enabled colleagues to engage with AI in low-risk, beneficial scenarios, such as our AI-powered coaching tool, CAISY, which allows them to practice business and human skills in a simul",no,no,vague_general_ai_reference,DUPG-003,rejected,,
STAN-REJ-012,Standard Chartered,STAN,Standard Chartered PLC Annual Report 2025,STAN_company_annual_report_current_fy2025_2026-02.pdf,,annual_report_current,company_primary,p.38,AI;GenAI,A;B,4,"t as a business, we need to enable a working environment that delivers performance excellence. In November 2024, we introduced the first Bank-wide GenAI application within our goal-setting and performance practices, combining human-centred AI with leading technologies. The launch of these application ||| Our people and culture Award-winning AI and data improvements We have a firm belief that in order to deliver optimised value and impact as a business, we need to enable a working environme ||| ing technology offers great opportunities to enhance the colleague experience. Notably, in our 2025 My Voice survey, 82 per cent of colleagues view AI positively, with only 13 per cent expressing concerns about disruption or being unprepared. We are committed to involving colleagues in the benefits ||| ositively, with only 13 per cent expressing concerns about disruption or being unprepared. We are committed to involving colleagues in the benefits AI brings and are identifying ways for colleagues to engage with AI in low-risk, beneficial scenarios, such as our AI-powered coaching tool, CAISY. CAI",no,no,vague_general_ai_reference,DUPG-004,rejected,,
STAN-REJ-013,Standard Chartered,STAN,Standard Chartered PLC Annual Report 2025,STAN_company_annual_report_current_fy2025_2026-02.pdf,,annual_report_current,company_primary,p.40,AI,B,1,"lised, insight-led interactions. We enhanced day-to-day engagement by using tools that offer timely, actionable market intelligence, including our AI-powered FX Insights, giving clients real-time information in a simple, intuitive format. This has improved the quality of conversations between cl",no,no,vague_general_ai_reference,,rejected,,
STAN-REJ-014,Standard Chartered,STAN,Standard Chartered PLC Annual Report 2025,STAN_company_annual_report_current_fy2025_2026-02.pdf,,annual_report_current,company_primary,p.43,AI,B,1,cally important bank • Robust standards for financial conduct and financial crime • Competitive economies and markets • Digital innovation and use of AI in financial services • Operational resilience • Sustainable finance and net zero transition • Market integrity and customer protection • Internation,no,no,vague_general_ai_reference,,rejected,,
STAN-REJ-015,Standard Chartered,STAN,Standard Chartered PLC Annual Report 2025,STAN_company_annual_report_current_fy2025_2026-02.pdf,,annual_report_current,company_primary,p.47,AI,B,1,"gly complex, with potential divergence across regimes requiring heightened awareness in running a compliant, global operation. The malicious use of AI-enabled disinformation could further undermine trust in the political process. Terrorism and cyber warfare are also ongoing threats, with unpredict",no,no,vague_general_ai_reference,,rejected,,
STAN-REJ-016,Standard Chartered,STAN,Standard Chartered PLC Annual Report 2025,STAN_company_annual_report_current_fy2025_2026-02.pdf,,annual_report_current,company_primary,p.48,AI,B,5,"re unlikely to materialise in the short term. One potential headwind for global markets could be a downturn caused by the bursting of the perceived AI bubble, with valuations of key players and significant investment from private credit players in the sector drawing some concern. A correction wou ||| ection would have implications to the broader economy, with sectors such as energy, construction and commercial real estate all highly dependent on AI infrastructure growth, particularly data centres. Conversely, the AI race is fueling growth in demand for semiconductor chips, whose availability ||| ace is fueling growth in demand for semiconductor chips, whose availability and price are becoming a concern. Concentration risk in sectors with an AI or semiconductor nexus needs to be monitored. The private credit sector is also under greater scrutiny, with concerns over default rates and increa ||| estricting access. This can bolster the negotiating influence of refiners and producers such as China, Indonesia and some African markets. However, AI applications could provide additional supply chain robustness, as inefficiencies are reduced by predictive analytics around supply and demand, weat ||| y developing markets, which in turn lowers their ability to invest in transition infrastructure. Frontier technologies such as quantum computing and AI may also come with substantial energy and water demands. These need to be understood, particularly the impact on companies’ ability to deliver aga",no,no,vague_general_ai_reference,DUPG-005,rejected,,
STAN-REJ-017,Standard Chartered,STAN,Standard Chartered PLC Annual Report 2025,STAN_company_annual_report_current_fy2025_2026-02.pdf,,annual_report_current,company_primary,p.49,AI,B,7,"t of one’ is increasing in prominence, and may change marketing, client service and distribution channels. The proactive management of the impact of AI and more nascent technologies such as quantum computing may lead to sunk costs into projects that are ultimately not required or do not become par ||| uantum computing may lead to sunk costs into projects that are ultimately not required or do not become part of daily operations. Rapid adoption of AI The expansion of AI capabilities is increasingly pervasive and pivotal to business operations across industries. Traditional finance faces adoption ||| suppliers include landlords, management consultants, and IT service providers. The integration of more sophisticated insights utilising big data and AI could enhance the services offered to clients. However, if such capabilities are widely available it may impact banks’ ability to differentiate. AI ||| I also has implications on broader considerations such as the ethical use of data and protecting privacy and security, and the increase in ‘shadow AI’ or the use of unauthorised AI channels or tools. There has been a large increase in the use of AI in fraud, scams and spreading misinformation. AI ||| entrated in some sub-sectors and disproportionately impact junior positions and youth entering the workforce. Leveraging the benefits of augmented AI while managing these risks will be a core part of the Group’s business model. Cyber, data and operational resilience An expanding digital footprint ||| will be a core part of the Group’s business model. Cyber, data and operational resilience An expanding digital footprint and integration of smarter AI systems increases inherent cyber and operational risk, with more opportunities for cybercriminals to gain entry or access to corporate assets, incl ||| tent concern. The barriers to entry for attacks is reducing, and malicious actors are embracing new wave technology with increased potency, such as AI. In the longer term, advances in quantum computing could threaten encryption, one of the core aspects of security, which will necessitate a comple",no,no,vague_general_ai_reference,DUPG-006,rejected,,
STAN-REJ-018,Standard Chartered,STAN,Standard Chartered PLC Annual Report 2025,STAN_company_annual_report_current_fy2025_2026-02.pdf,,annual_report_current,company_primary,p.50,AI,B,1,"s jurisdictions raising risks around legal enforceability, ownership and capital treatment. There is also greater regulatory interest in the use of AI and its ethical application in decision-making. As technologies get more complex, we also see increased focus on consumer protection, particularly",no,no,vague_general_ai_reference,,rejected,,
STAN-REJ-019,Standard Chartered,STAN,Standard Chartered PLC Annual Report 2025,STAN_company_annual_report_current_fy2025_2026-02.pdf,,annual_report_current,company_primary,p.55,AI,B,2,"Financial summary 62 Underlying versus reported results reconciliation 65 Alternative performance measures Financial review Case study Partnering on AI and cross-border services with Alibaba In July 2025, we signed a strategic partnership with Alibaba Group to increase the use of AI across our bu ||| ed a strategic partnership with Alibaba Group to increase the use of AI across our business. Under the agreement, the Bank will deploy Alibaba Cloud AI tech in client service, sales intelligence, risk management and compliance functions, while supporting workforce upskilling through training progr",no,no,vague_general_ai_reference,DUPG-007,rejected,,
STAN-REJ-020,Standard Chartered,STAN,Standard Chartered PLC Annual Report 2025,STAN_company_annual_report_current_fy2025_2026-02.pdf,,annual_report_current,company_primary,p.135,AI,B,1,a Chinese software and internet services company. External appointments: Non-executive director of JOYY Inc.; and Founding member of the Hong Kong AI Foundation. Annual Report 2025 | Standard Chartered 133 Directors’ report,no,no,vague_general_ai_reference,,rejected,,
STAN-REJ-021,Standard Chartered,STAN,Standard Chartered PLC Annual Report 2025,STAN_company_annual_report_current_fy2025_2026-02.pdf,,annual_report_current,company_primary,p.145,AI,B,1,"Bank – US-China relations – Conflicts – Middle East, Russia/Ukraine, Israel/Gaza – Technology and innovation and how quickly these are changing – AI, digital currencies and digital assets – Singapore, Malaysia and the wider ASEAN region • Given the number of shifts in the macroenvironment and",no,no,vague_general_ai_reference,,rejected,,
STAN-REJ-022,Standard Chartered,STAN,Standard Chartered PLC Annual Report 2025,STAN_company_annual_report_current_fy2025_2026-02.pdf,,annual_report_current,company_primary,p.148,artificial intelligence,B,1,"itutional investors to engage with the Board and ask questions. These covered a diverse range of topics, including digital assets, cyber security, artificial intelligence, capital return framework and return on equity, sustainability challenges and leadership succession. AGM The AGM, held on 8 May in 2025, was the Bo",no,no,vague_general_ai_reference,,rejected,,
STAN-REJ-023,Standard Chartered,STAN,Standard Chartered PLC Annual Report 2025,STAN_company_annual_report_current_fy2025_2026-02.pdf,,annual_report_current,company_primary,p.166,automation,B,2,"the year ended 31 December 2025. Updates from management were also provided. • Reviewed EY’s digital plan, which will drive audit quality through automation, use of data analytics, increased population coverage and focused effort of higher audit risk. This included a practical demonstration of several t ||| ts. • Highlighted areas of improvement to enhance the quality of the financial statements. • Received assurance as to how EY intends to leverage automation in its audit work. Annual performance review • Conducted an annual review of the performance, effectiveness and independence of EY with input recei",no,no,audit_analytics,DUPG-008,rejected,,
STAN-REJ-024,Standard Chartered,STAN,Standard Chartered PLC Annual Report 2025,STAN_company_annual_report_current_fy2025_2026-02.pdf,,annual_report_current,company_primary,p.195,automation,B,1,"ement initiatives, including Fit for Growth • The transformation agenda continues to progress under Bill’s leadership, with improved processes and automation through the accelerated investment of Fit for Growth. • The Bank has delivered against the major platform changes within timelines, including som",no,no,ordinary_automation,,rejected,,
STAN-REJ-025,Standard Chartered,STAN,Standard Chartered PLC Annual Report 2025,STAN_company_annual_report_current_fy2025_2026-02.pdf,,annual_report_current,company_primary,p.195,AI,B,1,"raditional bank by addressing the digital banking and lifestyle needs of clients. • Bill championed our Group approach to artificial intelligence (AI) with 15 themes identified for execution, including ‘MyWealth Advisor’ in Singapore and Hong Kong. • Continue to develop and embed an ambitious,",no,no,vague_general_ai_reference,,rejected,,
STAN-REJ-026,Standard Chartered,STAN,Standard Chartered PLC Annual Report 2025,STAN_company_annual_report_current_fy2025_2026-02.pdf,,annual_report_current,company_primary,p.199,GenAI,A,1,"ainstream products and services • Lead the creation of a clear and Bank-specific approach to the application of advanced data strategies, including GenAI • Continue to advance internal transformation, including process simplification and delivery of a strong finish on Fit for Growth • Continue to de",no,no,vague_general_ai_reference,,rejected,,
STAN-REJ-027,Standard Chartered,STAN,Standard Chartered PLC Annual Report 2025,STAN_company_annual_report_current_fy2025_2026-02.pdf,,annual_report_current,company_primary,p.218,AI;artificial intelligence,B,2,"mbracing AI and digital innovation to stay competitive in the banking, financial services and insurance sector for a number of years. The approved AI use cases in the Bank are deployed in various domains such as customer engagement, operational efficiency, risk management, customer onboarding, em ||| ly the Monetary Authority of Singapore Fairness, Ethics, Accountability, and Transparency (MAS FEAT) and Hong Kong Monetary Authority Big Data and Artificial Intelligence (HKMA BDAI) guidelines, which are benchmarks in the Banking regulator space. This alignment not only ensures our adherence to high ethical and reg",no,no,vague_general_ai_reference,DUPG-011,rejected,,
STAN-REJ-028,Standard Chartered,STAN,Standard Chartered PLC Annual Report 2025,STAN_company_annual_report_current_fy2025_2026-02.pdf,,annual_report_current,company_primary,p.279,AI,B,1,"een Israel and Iran but falling to $60/barrel by year-end on increased supply and weakening demand; Big Technology firms spending c$400 billion on AI infrastructure, raising concerns about the viability of returns; notable defaults in Q4 in the Private Credit market, including First Brands Group",no,no,vague_general_ai_reference,,rejected,,
STAN-REJ-029,Standard Chartered,STAN,Standard Chartered PLC Annual Report 2025,STAN_company_annual_report_current_fy2025_2026-02.pdf,,annual_report_current,company_primary,p.288,artificial intelligence,B,1,"l and Technology risks associated with external factors such as geopolitical factors, Nth Party Risk and the risk arising from adoption and use of Artificial Intelligence. This enables the Group to keep pace with new business developments, whilst ensuring that its risk and control frameworks evolve accordingly. The",no,no,vague_general_ai_reference,,rejected,,
STAN-REJ-030,Standard Chartered,STAN,Standard Chartered PLC Annual Report 2025,STAN_company_annual_report_current_fy2025_2026-02.pdf,,annual_report_current,company_primary,p.451,AI,B,2,"combination of factors, including (a) Growth hiring in priority areas like CIB tech, WRB Tech, CIB Ops, WRB Ops (b)Capability building in areas like AI, Data aligned with strategic initiatives (c) Targeted hiring for specific programs, such as FFG, Keystone, Catalyst. This expansion has been support ||| efficiently deliver skills and knowledge-building to colleagues. The biggest campaigns (as driven by business / function heads) were in spaces like AI and New programmes have been designed to focus on ‘in the flow of work’ which has been a driver of digital consumption. These actions have resulted",no,no,vague_general_ai_reference,DUPG-012,rejected,,
STAN-REJ-031,Standard Chartered,STAN,Standard Chartered PLC Annual Report 2024,STAN_company_annual_report_previous_fy2024_2025-02.pdf,,annual_report_previous,company_primary,p.16,AI,B,1,"rns. Within emerging markets, countries in Asia are best placed to take advantage of digitalisation, including generative artificial intelligence (AI). • Relatively younger populations, and the adoption of digital technology, will allow emerging markets to become increasingly important to global",no,no,vague_general_ai_reference,DUPG-021,rejected,,
STAN-REJ-032,Standard Chartered,STAN,Standard Chartered PLC Annual Report 2024,STAN_company_annual_report_previous_fy2024_2025-02.pdf,,annual_report_previous,company_primary,p.25,artificial intelligence,B,1,"ing and scaling new business models – across the three themes of Digital Banking & Lifestyle, Trade & Supply Chains and Digital Assets, enabled by artificial intelligence, Web3/Blockchain, ESG and Quantum. We do this by connecting ecosystems, partners and clients to create value and new sources of revenues, providin",no,no,vague_general_ai_reference,DUPG-022,rejected,,
STAN-REJ-033,Standard Chartered,STAN,Standard Chartered PLC Annual Report 2024,STAN_company_annual_report_previous_fy2024_2025-02.pdf,,annual_report_previous,company_primary,p.31,AI,B,1,"restrictions on technology exports and investments are expected to increase in pursuit of both economic and security goals. The malicious use of AI enabled disinformation could continue to cause disruption and undermine trust in the political process. This, combined with already fractured socie",no,no,vague_general_ai_reference,,rejected,,
STAN-REJ-034,Standard Chartered,STAN,Standard Chartered PLC Annual Report 2024,STAN_company_annual_report_previous_fy2024_2025-02.pdf,,annual_report_previous,company_primary,p.32,AI,B,1,"al government sectors. Competition with the US and the EU is intense, particularly around modern technologies. Areas such as electric vehicles and AI are key battlegrounds. China’s industrial overcapacity leads to increased search for export markets; electric vehicles and steel are prime examples",no,no,vague_general_ai_reference,,rejected,,
STAN-REJ-035,Standard Chartered,STAN,Standard Chartered PLC Annual Report 2024,STAN_company_annual_report_previous_fy2024_2025-02.pdf,,annual_report_previous,company_primary,p.33,AI,B,4,"as well as public markets. There are also ‘digital enterprise’ business models, which integrate financial services with emerging technologies like AI, big data analytics and cloud computing fostering financial disintermediation. The rapid adoption of AI in particular raises a number of challenge ||| ing fostering financial disintermediation. The rapid adoption of AI in particular raises a number of challenges. There has been a large increase of AI use in frauds and scams, and there are potential societal and economic impacts of the technology being used to replace jobs across most sectors. ||| ds and scams, and there are potential societal and economic impacts of the technology being used to replace jobs across most sectors. However, with AI tools and models being embedded into everyday life it is likely to become a foundational technology. Leveraging the benefits of augmented AI whil ||| licious activity made easier through the commoditisation or ‘as a service’ access to malicious tools and technologies. Emerging technology such as AI is enabling novel or augmented attack types, and cross-border tensions further drive the arms race to develop more capable and innovative cyber ca",no,no,vague_general_ai_reference,DUPG-013,rejected,,
STAN-REJ-036,Standard Chartered,STAN,Standard Chartered PLC Annual Report 2024,STAN_company_annual_report_previous_fy2024_2025-02.pdf,,annual_report_previous,company_primary,p.34,AI,B,4,"hanges in prudential, financial markets, climate and data regulations, we anticipate a rise in consultations and regulations relating to the use of AI, and particularly around its ethical application in decision-making. Jurisdictional risk arises from internationally diverging regulations, with d ||| ow these risks are mitigated • We actively monitor regulatory developments, including those related to sustainable finance, ESG, digital assets and AI and respond to consultations either bilaterally or through well-established industry bodies. • We track evolving country-specific requirements, and ||| quirements, and actively collaborate with regulators to support important initiatives. • We help shape regulation, particularly in new areas like AI and Central Bank Digital Currencies, through thought leadership, and actively engaging with policymakers and central banks. Demographic considerati ||| and central banks. Demographic considerations Skills of the future Evolving client expectations and the rapid development of technologies such as AI are transforming the workplace, and further accelerating changes to how people deliver outcomes, connect and collaborate. The skills needed to grow",no,no,vague_general_ai_reference,DUPG-015,rejected,,
STAN-REJ-037,Standard Chartered,STAN,Standard Chartered PLC Annual Report 2024,STAN_company_annual_report_previous_fy2024_2025-02.pdf,,annual_report_previous,company_primary,p.38,AI,B,2,"digital assets, including for example stablecoin and crypto assets, digital asset custody, data sovereignty or the use of artificial intelligence (AI) and international trade and digital trade such as digital tokenisable trade assets. Their interests • Strong capital base and liquidity position a ||| nancial conduct and financial crime • Competitive economies and markets • Sustainable finance and net zero transition • Digital innovation and use of AI in financial services • Operational resilience • Market integrity and customer protection • International and digital trade • Financial stability Cli",no,no,vague_general_ai_reference,DUPG-016,rejected,,
STAN-REJ-038,Standard Chartered,STAN,Standard Chartered PLC Annual Report 2024,STAN_company_annual_report_previous_fy2024_2025-02.pdf,,annual_report_previous,company_primary,p.42,AI;GenAI,A;B,4,"ive simulations and practical case studies, as well as to a range of AI thought leaders, experts and enthusiasts. Further, colleagues can now use GenAI-based assistive writing tools to uplift the quality of feedback being shared with team members as well as peers, including making the feedback mo ||| lity of feedback being shared with team members as well as peers, including making the feedback more impactful and actionable. They can also use GenAI to improve quality and focus when writing their performance and development goals. Creating an inclusive workplace Our inclusive culture and commi ||| which include the Data & Analytics, Digital, Cyber, Client Advisory, Sustainable Finance and Leadership Academies. Through skills passports on our AI-enabled internal Talent Marketplace platform, employees can sign up for projects (often cross-functional and cross-location) to build and practise ||| ersation guides. We are investing in developing a workforce that is both knowledgeable about and confident in working with Artificial Intelligence (AI). Our AI Learning Hub democratises AI awareness and knowledge building by providing access to all colleagues to immersive learning opportunities,",no,no,vague_general_ai_reference,DUPG-017,rejected,,
