staging_id,company,ticker,candidate_title,local_filename,source_id,document_category,evidence_origin,page_or_section,matched_keywords,screening_stages,supporting_passage_count,supporting_context,possible_extraction_artifact,possible_webpage_boilerplate,provisional_rejection_category,duplicate_group_id,suggested_destination,reviewer_decision,reviewer_notes
BLND-REJ-011,British Land,BLND,British Land Annual Report and Accounts 2026,BLND_company_annual_report_current_fy2025-26_2026-05.pdf,,annual_report_current,company_primary,p.52,AI,B,3,"already reflected within our principal risks and remain under close review. Key areas include: a Elevated geopolitical instability b Advances in AI and automation c Shifting occupier demand patterns d Evolving cybersecurity threats e Long term climate change impacts f Heightened supply chain ||| o, strong liquidity, close customer engagement, supply chain resilience and ongoing macroeconomic monitoring in our strategic planning. Advances in AI and Automation AI and automation presents both opportunities and risks. As customers adopt these technologies, business models, employment patterns ||| y also create opportunities for growth, supporting occupiers who are looking to expand their space. We continue to closely monitor developments in AI and automation, integrating relevant trends into our strategic planning and risk management processes. 50 British Land Annual Report and Accounts",no,no,ordinary_automation,DUPG-007,rejected,,
BLND-REJ-012,British Land,BLND,British Land Annual Report and Accounts 2026,BLND_company_annual_report_current_fy2025-26_2026-05.pdf,,annual_report_current,company_primary,p.54,AI,B,1,"employment, alongside sustained inflation and elevated interest rates. Emerging risk trends: a El evated geopolitical instability b Advances in AI and a utomation Opportunity/approach Our diversified business model, strong financial position and experienced leadership team enable us to navi",no,no,vague_general_ai_reference,,rejected,,
BLND-REJ-013,British Land,BLND,British Land Annual Report and Accounts 2026,BLND_company_annual_report_current_fy2025-26_2026-05.pdf,,annual_report_current,company_primary,p.55,AI,B,1,"parks, where we can leverage our scale and asset management expertise. Emerging risk trends: a El evated geopolitical instability b Ad vances in AI and automation c Shifting occupier demand pa tterns Campuses Impact: Medium Likelihood (post-mitigation): Medium Change in risk assessment in ye",no,no,ordinary_automation,,rejected,,
BLND-REJ-014,British Land,BLND,British Land Annual Report and Accounts 2026,BLND_company_annual_report_current_fy2025-26_2026-05.pdf,,annual_report_current,company_primary,p.55,AI,B,1,"ampuses The campus property market outlook remains stable, with London’s prime office sector supported by strong occupational fundamentals. While AI presents longer -te rm structural change, demand for best-in-cl ass space is expected to persist, supported by growing interest from AI and inno",no,no,vague_general_ai_reference,,rejected,,
BLND-REJ-015,British Land,BLND,British Land Annual Report and Accounts 2026,BLND_company_annual_report_current_fy2025-26_2026-05.pdf,,annual_report_current,company_primary,p.57,AI,B,1,rget reflecting subdued London market conditions for larger lot sizes. Emerging risk trends: a El evated geopolitical instability b Advances in AI and a utomation c Shifting occupier demand pa tterns Opportunity/approach Our diversified portfolio strategy targets subsectors with strong rent,no,no,vague_general_ai_reference,,rejected,,
BLND-REJ-016,British Land,BLND,British Land Annual Report and Accounts 2026,BLND_company_annual_report_current_fy2025-26_2026-05.pdf,,annual_report_current,company_primary,p.59,AI,B,2,"ugh a structured search and recruitment process that supports continuity and long term leadership stability. Emerging risk trends: b Ad vances in AI and automation Opportunity/approach Our focus is on having the right people to deliver strategic priorities while promoting our employee value pr ||| also presenting new opportunities, that we continue to monitor closely. Emerging risk trends: a El evated geopolitical instability b Ad vances in AI and automation c Shifting occupier demand pa tterns Opportunity/approach Our strategic positioning across campuses and retail parks, along with",no,no,ordinary_automation,DUPG-008,rejected,,
BLND-REJ-017,British Land,BLND,British Land Annual Report and Accounts 2026,BLND_company_annual_report_current_fy2025-26_2026-05.pdf,,annual_report_current,company_primary,p.59,AI,B,1,"rings have increased, their financial impact has been proactively managed and limited. Macroeconomic pressures persist, and over the longer term AI -dr iven structural change may influence certain occupier business models and space requirements, while also presenting new opportunities, that w",no,no,vague_general_ai_reference,,rejected,,
BLND-REJ-018,British Land,BLND,British Land Annual Report and Accounts 2026,BLND_company_annual_report_current_fy2025-26_2026-05.pdf,,annual_report_current,company_primary,p.60,AI,B,1,nt Framework and risk assessment to align with the requirements of the Failure to Prevent Fraud legislation. Emerging risk trends: b Ad vances in AI and automation d Ev olving cyber security threats f Heightened supply chain v ulnerabilities Opportunity/approach The Risk Committee provides o,no,no,ordinary_automation,,rejected,,
BLND-REJ-019,British Land,BLND,British Land Annual Report and Accounts 2025 (Strategic Report),BLND_company_annual_report_previous_fy2024-25_2025-05.pdf,,annual_report_previous,company_primary,p.12,AI,B,1,"gy Targeting fast growing occupiers is a key part of our campus strategy. The science and technology sector continues to grow driven by the rise of AI. Demand from these businesses is concentrated in the Golden Triangle (London, Oxford and Cambridge), which benefits from a strong ecosystem of aca",no,no,vague_general_ai_reference,,rejected,,
BLND-REJ-020,British Land,BLND,British Land Annual Report and Accounts 2025 (Strategic Report),BLND_company_annual_report_previous_fy2024-25_2025-05.pdf,,annual_report_previous,company_primary,p.14,AI,B,1,"excellent transport links with Euston and King’s Cross stations nearby and is fast developing into one of London’s leading science, technology and AI clusters. Size: 13 acres Ownership: 100% ownership (except 1 Triton Square 50:50 JV with Royal London Asset Management) OFFICE-LED CAMPUSES IN CEN",no,no,vague_general_ai_reference,DUPG-011,rejected,,
BLND-REJ-021,British Land,BLND,British Land Annual Report and Accounts 2025 (Strategic Report),BLND_company_annual_report_previous_fy2024-25_2025-05.pdf,,annual_report_previous,company_primary,p.23,generative AI,A,1,"of ERV. Key activity includes: – The completion of lab space at 20 Triton Street and a 20,000 sq ft letting to Synthesia, the UK’s most valuable generative AI media company. They bring the total number of AI occupiers on the campus to 7 – Relation Therapeutics, an end-to-end biotech business developing t",no,no,vague_general_ai_reference,,rejected,accept,"REVIEW: representative example of this rejection category, logged for the audit trail."
BLND-REJ-022,British Land,BLND,British Land Annual Report and Accounts 2025 (Strategic Report),BLND_company_annual_report_previous_fy2024-25_2025-05.pdf,,annual_report_previous,company_primary,p.34,AI,B,1,"egent’s Place and Paddington Central growing by 3%. Growth was driven by strong leasing at Regent’s Place, including the impact of new lettings to AI and other innovation businesses across various floors at 338 Euston Road and 350 Euston Road, as well as positive leasing momentum we are seeing on",no,no,vague_general_ai_reference,,rejected,,
BLND-REJ-023,British Land,BLND,British Land Annual Report and Accounts 2025 (Strategic Report),BLND_company_annual_report_previous_fy2024-25_2025-05.pdf,,annual_report_previous,company_primary,p.50,automation,B,1,"hnology Transformation: Evaluate and oversee the risks associated with the Group’s ongoing transformation projects, including, where feasible, the automation and streamlining of control processes.",no,no,ordinary_automation,,rejected,,
BLND-REJ-024,British Land,BLND,British Land Annual Report and Accounts 2025 (Strategic Report),BLND_company_annual_report_previous_fy2024-25_2025-05.pdf,,annual_report_previous,company_primary,p.50,AI,B,2,"naging our business, particularly in relation to capital allocation and maintaining a strong financial position. Tracking emerging risks including AI We proactively monitor emerging risks, assessing their potential impact and identifying opportunities. Our AI working group continues to track te ||| rage digital tools to enhance decision-making and operational efficiency. Continue to explore opportunities of emerging technologies, particularly AI, while assessing associated risks to ensure responsible implementation. 4 Continued Technology Transformation: Evaluate and oversee the risks asso",no,no,vague_general_ai_reference,DUPG-009,rejected,,
BLND-REJ-025,British Land,BLND,British Land Annual Report and Accounts 2025 (Strategic Report),BLND_company_annual_report_previous_fy2024-25_2025-05.pdf,,annual_report_previous,company_primary,p.52,AI,B,1,"incipal risks, they are still evolving. Key emerging risks being closely monitored include: – Structural shifts in occupier demand – Advancements in AI and emerging technologies – Macroeconomic and geopolitical volatility, including the impact of new global tariffs – Deglobalisation pressures – Long",no,no,vague_general_ai_reference,,rejected,,
BLND-REJ-026,British Land,BLND,British Land Annual Report and Accounts 2025 (Strategic Report),BLND_company_annual_report_previous_fy2024-25_2025-05.pdf,,annual_report_previous,company_primary,p.55,AI,B,1,"look has remained generally stable. Structural challenges persist for secondary offices due to hybrid working models and the potential effects of AI on future space requirements. Meanwhile, the prime London office market continues to show strong fundamentals, supported by low vacancy rates, a",no,no,vague_general_ai_reference,,rejected,,
BLND-REJ-027,British Land,BLND,British Land Annual Report and Accounts 2025 (Strategic Report),BLND_company_annual_report_previous_fy2024-25_2025-05.pdf,,annual_report_previous,company_primary,p.57,AI,B,1,while reinvesting in retail parks and best-in-class campus developments. Emerging risk trends: – Evolving work patterns (e.g. hybrid working) – AI and emerging technologies Opportunity/approach We have a diversified portfolio strategy and invest in subsectors with strong rental growth prospec,no,no,vague_general_ai_reference,,rejected,,
BLND-REJ-028,British Land,BLND,British Land Annual Report and Accounts 2025 (Strategic Report),BLND_company_annual_report_previous_fy2024-25_2025-05.pdf,,annual_report_previous,company_primary,p.59,AI,B,2,"hile competition for top talent persists, the recruitment landscape has become more balanced. Emerging risk trends: – Talent and skills shortages – AI and emerging technologies Opportunity/approach Our priority is ensuring we have the right talent in place to deliver on strategic goals, supported ||| trends: – Macroeconomic and geopolitical volatility, including the impact of new global tariffs – Evolving work patterns (e.g. hybrid working) – AI and emerging technologies – Budget NI increases Opportunity/approach Successful customer relationships are critical to our business growth. Our bus",no,no,vague_general_ai_reference,DUPG-010,rejected,,
